,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.07142857142857,88.35714285714286,0.5001428571428571,11.5,32.214285714285715,0.3593571428571428,13.571428571428571,19.0,0.7048571428571428,10.214285714285714,33.92857142857143,44.142857142857146,29.285714285714285,6.928571428571429,5.785714285714286,12.428571428571429,18.428571428571427,113.21428571428571,,240.0,0.5863571428571428,0.5653571428571429,0.364,0.22028571428571428,24.35,76.2857142857143,51.107142857142854,66.26428571428572,7.150000000000001,10.200000000000003,11.39285714285714,100.0,117.41428571428571,111.71428571428571,,14
LAL,Team Totals,243.33333333333334,41.666666666666664,84.86666666666666,0.49213333333333337,10.0,29.333333333333332,0.3338666666666666,19.8,25.866666666666667,0.7658666666666668,8.266666666666666,35.8,44.06666666666667,26.133333333333333,8.133333333333335,6.266666666666667,14.733333333333333,17.666666666666668,113.13333333333334,,243.33333333333334,0.5884666666666668,0.5508666666666666,0.34453333333333336,0.3034666666666667,20.293333333333337,75.47333333333334,49.65999999999999,62.49333333333333,8.073333333333334,11.08,13.293333333333331,100.0,111.85999999999997,111.34666666666665,,15
GSW,Team Totals,241.66666666666666,40.4,90.86666666666666,0.44573333333333326,14.4,39.93333333333333,0.3608666666666668,18.666666666666668,23.6,0.7946666666666666,13.866666666666667,33.13333333333333,47.0,27.4,7.533333333333333,3.466666666666667,14.4,21.133333333333333,113.86666666666666,,241.66666666666666,0.5646666666666668,0.5259333333333334,0.441,0.26133333333333325,28.52,75.55333333333334,51.21999999999999,68.16666666666669,7.546666666666668,6.3066666666666675,12.440000000000001,100.0,115.10666666666667,114.6533333333333,,15
PHO,Team Totals,245.35714285714286,41.57142857142858,86.78571428571429,0.4806428571428571,13.142857142857142,33.42857142857143,0.39350000000000007,21.0,24.928571428571427,0.8407857142857142,10.857142857142858,33.214285714285715,44.07142857142857,27.0,7.071428571428571,6.928571428571429,14.928571428571429,19.357142857142858,117.28571428571429,,245.35714285714286,0.6018571428571429,0.5560714285714285,0.383,0.2889285714285714,26.49285714285714,73.45000000000002,51.471428571428575,64.76428571428572,7.107142857142856,11.671428571428574,13.157142857142858,100.0,118.9642857142857,116.4142857142857,,14
ORL,Team Totals,240.0,39.714285714285715,86.92857142857143,0.45664285714285713,10.214285714285714,30.571428571428573,0.3338571428571428,20.928571428571427,27.714285714285715,0.7550714285714287,12.0,32.214285714285715,44.214285714285715,24.071428571428573,9.785714285714286,5.642857142857143,15.0,20.785714285714285,110.57142857142857,,240.0,0.5575000000000001,0.5153571428571427,0.3536428571428571,0.3232857142857143,27.321428571428577,79.17857142857142,52.52142857142858,60.892857142857146,9.821428571428571,11.0,13.171428571428573,100.0,111.09999999999998,107.07857142857144,,14
HOU,Team Totals,242.08333333333334,41.0,87.5,0.46875000000000006,12.416666666666666,34.333333333333336,0.36083333333333334,15.5,20.833333333333332,0.7396666666666666,9.833333333333334,33.416666666666664,43.25,26.25,6.75,3.5,12.666666666666666,22.25,109.91666666666667,,242.08333333333334,0.5695833333333334,0.5408333333333333,0.39408333333333334,0.2399166666666667,22.099999999999994,76.31666666666666,49.20000000000001,64.10833333333333,6.966666666666666,7.391666666666667,11.549999999999999,100.0,113.62499999999999,110.51666666666664,,12
NYK,Team Totals,240.0,39.642857142857146,90.92857142857143,0.4366428571428571,13.642857142857142,36.85714285714285,0.36671428571428566,17.21428571428571,23.571428571428573,0.7427142857142857,14.285714285714286,33.142857142857146,47.42857142857143,23.071428571428573,8.0,2.5714285714285716,11.928571428571429,18.071428571428573,110.14285714285714,,240.0,0.5449285714285714,0.5116428571428571,0.40564285714285714,0.2604285714285715,31.257142857142856,80.7,54.41428571428571,57.857142857142854,8.378571428571428,5.292857142857143,10.47857142857143,100.0,115.69285714285716,111.1857142857143,,14
BOS,Team Totals,243.57142857142858,42.214285714285715,89.64285714285714,0.47135714285714286,15.928571428571429,43.785714285714285,0.36742857142857144,16.857142857142858,21.285714285714285,0.7896428571428571,10.642857142857142,36.785714285714285,47.42857142857143,24.5,6.214285714285714,5.642857142857143,12.428571428571429,17.714285714285715,117.21428571428571,,243.57142857142858,0.5932142857142855,0.5600714285714284,0.4885714285714286,0.24007142857142857,24.442857142857147,77.77857142857144,52.357142857142854,58.32142857142857,6.264285714285713,10.42857142857143,11.14285714285714,100.0,120.01428571428573,109.04285714285716,,14
IND,Team Totals,240.0,47.76923076923077,94.84615384615384,0.5032307692307693,15.461538461538462,39.92307692307692,0.3843846153846154,17.076923076923077,21.53846153846154,0.7962307692307692,9.692307692307692,31.076923076923077,40.76923076923077,30.615384615384617,7.615384615384615,6.3076923076923075,12.538461538461538,22.0,128.07692307692307,,240.0,0.6139230769230769,0.585076923076923,0.422076923076923,0.2296923076923077,23.115384615384617,73.56923076923076,48.11538461538461,64.18461538461538,7.307692307692308,9.561538461538461,10.715384615384616,100.0,123.32307692307693,121.36923076923078,,13
WAS,Team Totals,240.0,43.84615384615385,90.84615384615384,0.4823076923076923,12.23076923076923,34.84615384615384,0.35684615384615387,15.307692307692308,20.000000000000004,0.7639999999999999,8.307692307692308,29.615384615384617,37.92307692307692,27.46153846153846,8.384615384615385,4.923076923076923,13.76923076923077,19.46153846153846,115.23076923076923,,240.0,0.5785384615384614,0.5496923076923077,0.3840769230769231,0.2208461538461538,18.000000000000004,69.28461538461539,42.74615384615385,62.86153846153847,8.13076923076923,8.476923076923077,12.146153846153847,100.0,112.06153846153845,120.93846153846155,,13
CHO,Team Totals,241.92307692307693,42.92307692307692,91.38461538461539,0.4705384615384616,10.000000000000002,30.23076923076923,0.32884615384615373,17.846153846153847,22.846153846153847,0.7867692307692308,12.692307692307692,32.69230769230769,45.38461538461539,25.153846153846153,7.153846153846154,4.76923076923077,13.846153846153847,20.923076923076923,113.6923076923077,,241.92307692307693,0.5627692307692308,0.5263846153846155,0.33284615384615385,0.25369230769230766,27.13076923076923,76.64615384615387,50.88461538461539,58.48461538461538,7.061538461538462,9.36923076923077,12.084615384615386,100.0,113.04615384615386,121.63076923076923,,13
ATL,Team Totals,240.0,43.61538461538461,89.53846153846153,0.4887692307692308,12.846153846153847,35.07692307692308,0.3653076923076923,22.307692307692307,26.846153846153847,0.8334615384615385,12.384615384615385,31.38461538461539,43.76923076923077,26.615384615384617,8.846153846153847,4.769230769230769,14.846153846153847,18.615384615384617,122.38461538461539,,240.0,0.6058461538461538,0.5609999999999999,0.3926923076923077,0.3003076923076923,28.37692307692308,73.7,51.41538461538461,61.39999999999999,8.723076923076922,8.776923076923078,12.761538461538464,100.0,121.11538461538461,119.52307692307691,,13
MIA,Team Totals,240.0,39.357142857142854,84.85714285714286,0.4652857142857143,12.428571428571429,33.07142857142857,0.3782857142857143,19.071428571428573,22.357142857142858,0.8440714285714286,9.285714285714286,31.928571428571423,41.214285714285715,25.785714285714285,8.85714285714286,3.2857142857142856,12.571428571428571,17.428571428571427,110.21428571428571,,240.0,0.5835714285714284,0.5386428571428572,0.3908571428571429,0.26507142857142857,21.4,76.19285714285715,48.521428571428565,65.4142857142857,9.185714285714285,6.542857142857143,11.664285714285713,100.0,114.24285714285713,112.7642857142857,,14
DET,Team Totals,240.0,40.93333333333333,88.33333333333333,0.46360000000000007,10.266666666666667,29.2,0.35306666666666664,17.4,21.266666666666666,0.8233999999999999,12.466666666666667,33.4,45.86666666666667,26.8,5.8,5.4,16.8,23.666666666666668,109.53333333333333,,240.0,0.5609333333333334,0.5217999999999999,0.3302,0.24300000000000002,28.44,76.1866666666667,52.23333333333334,65.4,5.86,9.073333333333332,14.673333333333336,100.0,110.72,117.05999999999999,,15
TOR,Team Totals,243.57142857142858,41.857142857142854,90.14285714285714,0.4646428571428571,11.571428571428571,33.49999999999999,0.34064285714285714,15.285714285714286,21.285714285714285,0.7254285714285714,11.857142857142858,34.00000000000001,45.857142857142854,28.785714285714285,7.928571428571429,4.714285714285714,14.285714285714286,19.142857142857142,110.57142857142857,,243.57142857142858,0.5561428571428572,0.5293571428571431,0.3717142857142857,0.23607142857142854,25.564285714285717,77.50714285714285,51.19285714285716,68.85,7.921428571428573,8.550000000000002,12.62857142857143,100.0,110.64285714285714,112.32142857142857,,14
MIN,Team Totals,241.92307692307693,41.692307692307686,85.3076923076923,0.4916923076923077,11.0,30.53846153846154,0.35776923076923084,18.846153846153847,24.384615384615383,0.7663076923076925,9.461538461538463,35.69230769230769,45.15384615384615,25.076923076923077,7.769230769230769,6.076923076923077,14.153846153846153,19.46153846153846,113.23076923076923,,241.92307692307693,0.5920769230769231,0.5566153846153845,0.3593846153846154,0.2886153846153846,23.05384615384616,76.63846153846154,51.60000000000001,60.15384615384615,7.86923076923077,11.184615384615386,12.784615384615384,100.0,114.69999999999999,107.77692307692307,,13
BRK,Team Totals,240.0,41.92307692307692,89.84615384615384,0.4680000000000001,15.0,39.3076923076923,0.3843846153846154,14.23076923076923,18.692307692307693,0.7634615384615385,11.076923076923077,35.61538461538461,46.69230769230769,25.615384615384617,5.538461538461538,5.230769230769231,13.076923076923077,18.84615384615385,113.07692307692308,,240.0,0.5776153846153849,0.5515384615384614,0.43469230769230777,0.21253846153846154,24.83076923076923,78.4076923076923,51.96923076923076,61.67692307692308,5.66153846153846,10.107692307692306,11.746153846153847,100.0,115.63846153846154,116.56923076923076,,13
CLE,Team Totals,241.78571428571428,41.21428571428572,86.5,0.4783571428571429,11.142857142857142,32.21428571428573,0.35000000000000003,18.357142857142858,23.714285714285715,0.7825714285714287,10.571428571428571,34.57142857142857,45.142857142857146,24.857142857142858,7.642857142857143,5.357142857142857,13.5,19.428571428571427,111.92857142857143,,241.78571428571428,0.5790714285714287,0.5427857142857142,0.37264285714285716,0.2775,24.557142857142857,74.7,50.65714285714285,60.271428571428565,7.692857142857142,9.564285714285713,12.285714285714286,100.0,113.72142857142855,113.3357142857143,,14
MEM,Team Totals,241.92307692307693,39.76923076923077,92.76923076923077,0.42969230769230776,14.076923076923077,41.30769230769231,0.34007692307692317,15.076923076923077,19.53846153846154,0.7786923076923079,11.153846153846153,31.076923076923077,42.23076923076923,24.76923076923077,8.23076923076923,6.3076923076923075,13.76923076923077,21.846153846153847,108.6923076923077,,241.92307692307693,0.5370000000000001,0.5051538461538461,0.44353846153846155,0.214,23.83846153846154,75.46153846153847,48.023076923076914,62.646153846153844,8.176923076923078,13.115384615384615,11.961538461538462,100.0,108.5923076923077,113.95384615384614,,13
NOP,Team Totals,240.0,42.0,88.64285714285714,0.4747142857142857,11.714285714285714,31.857142857142858,0.3726428571428571,17.571428571428573,23.785714285714285,0.7320000000000001,10.428571428571429,33.85714285714287,44.285714285714285,25.714285714285715,7.714285714285714,4.714285714285714,13.571428571428571,19.928571428571427,113.28571428571429,,240.0,0.5726428571428572,0.5407142857142856,0.3585,0.27157142857142863,22.86428571428571,74.22142857142856,48.85714285714285,60.50714285714286,7.742857142857143,9.25,12.021428571428572,100.0,113.32857142857142,114.11428571428571,,14
CHI,Team Totals,243.33333333333334,39.46666666666667,89.4,0.4423999999999999,11.266666666666667,33.06666666666667,0.34373333333333334,16.533333333333335,20.533333333333335,0.8088666666666667,11.0,30.466666666666665,41.46666666666667,21.933333333333334,8.8,4.8,11.666666666666666,20.0,106.73333333333333,,243.33333333333334,0.5431333333333334,0.5054000000000001,0.3708666666666666,0.2303333333333333,23.10666666666667,73.53333333333332,46.813333333333325,55.64666666666667,9.080000000000002,10.533333333333333,10.593333333333332,100.0,110.75333333333334,115.36666666666665,,15
OKC,Team Totals,241.78571428571428,43.785714285714285,87.07142857142857,0.5042142857142858,12.857142857142858,31.357142857142858,0.4082857142857143,19.142857142857142,22.071428571428573,0.8680000000000001,7.214285714285714,33.99999999999999,41.214285714285715,25.571428571428573,8.571428571428571,5.785714285714286,13.857142857142858,19.214285714285715,119.57142857142857,,241.78571428571428,0.6192857142857141,0.5789285714285716,0.3619285714285715,0.2546428571428572,18.878571428571426,69.87857142857142,47.107142857142854,58.50714285714286,8.514285714285712,10.62857142857143,12.507142857142858,100.0,118.74999999999999,109.94285714285715,,14
UTA,Team Totals,243.57142857142858,42.0,92.42857142857143,0.45735714285714285,13.857142857142858,38.42857142857143,0.3624285714285714,17.714285714285715,21.928571428571427,0.8050714285714285,15.142857142857142,32.07142857142857,47.214285714285715,27.0,6.357142857142857,5.571428571428571,16.5,21.285714285714285,115.57142857142857,,243.57142857142858,0.5690714285714285,0.5335714285714286,0.4180000000000001,0.24028571428571427,32.064285714285724,76.1,52.97142857142858,64.28571428571429,6.278571428571429,10.457142857142857,13.914285714285715,100.0,115.00714285714284,122.19285714285715,,14
SAC,Team Totals,243.84615384615384,41.84615384615385,90.3076923076923,0.46338461538461545,14.615384615384615,42.46153846153846,0.34392307692307694,16.846153846153847,23.23076923076923,0.7260769230769232,10.923076923076923,32.76923076923077,43.69230769230769,28.0,8.23076923076923,4.615384615384615,13.23076923076923,21.153846153846153,115.15384615384616,,243.84615384615384,0.572923076923077,0.5445384615384616,0.4706923076923077,0.2585384615384616,24.000000000000004,79.16153846153846,50.16153846153846,67.17692307692309,8.076923076923078,8.207692307692309,11.600000000000003,100.0,114.43076923076924,115.19999999999999,,13
SAS,Team Totals,243.57142857142858,41.92857142857143,91.0,0.45949999999999996,12.428571428571429,35.57142857142857,0.3462142857142857,14.0,18.428571428571427,0.7573571428571428,9.857142857142858,32.50000000000001,42.357142857142854,28.928571428571427,6.857142857142857,6.214285714285714,16.000000000000004,20.0,110.28571428571429,,243.57142857142858,0.5552857142857143,0.5279999999999999,0.39235714285714296,0.20342857142857143,21.73571428571429,77.7714285714286,48.55714285714286,68.94285714285716,6.6,11.807142857142855,13.864285714285716,100.0,107.52142857142857,120.99285714285715,,14
DAL,Team Totals,240.0,43.857142857142854,90.78571428571429,0.4826428571428572,16.714285714285715,43.07142857142857,0.3878571428571429,18.357142857142858,24.928571428571427,0.7415,10.0,32.42857142857143,42.42857142857143,25.785714285714285,5.928571428571429,4.000000000000001,12.071428571428571,17.642857142857146,122.78571428571429,,240.0,0.6034999999999998,0.5752142857142857,0.47607142857142853,0.2785000000000001,22.5,73.74285714285715,48.08571428571428,58.99285714285714,5.9142857142857155,6.95,10.628571428571428,100.0,121.48571428571428,119.12857142857142,,14
LAC,Team Totals,242.08333333333334,41.333333333333336,87.25,0.4741666666666666,12.583333333333334,33.666666666666664,0.3745,18.25,23.5,0.7845833333333334,10.583333333333334,33.5,44.083333333333336,24.166666666666668,10.416666666666666,4.166666666666667,14.166666666666666,20.666666666666668,113.5,,242.08333333333334,0.5823333333333334,0.5465833333333334,0.38775000000000004,0.2707499999999999,24.816666666666666,73.86666666666666,50.166666666666664,58.56666666666667,10.5,7.8,12.758333333333333,100.0,114.68333333333334,111.13333333333333,,12
POR,Team Totals,243.57142857142858,38.214285714285715,89.21428571428571,0.429,10.357142857142858,32.92857142857142,0.3167142857142857,16.428571428571427,20.857142857142858,0.7880714285714285,12.285714285714286,28.928571428571427,41.214285714285715,21.357142857142858,8.571428571428571,4.928571428571429,15.5,20.142857142857142,103.21428571428571,,243.57142857142858,0.5248571428571427,0.48707142857142866,0.36828571428571444,0.23478571428571432,25.63571428571429,72.75,47.25714285714287,55.9357142857143,8.700000000000001,8.699999999999998,13.614285714285714,100.0,105.00000000000001,115.84999999999998,,14
MIL,Team Totals,240.0,43.142857142857146,86.64285714285714,0.49699999999999994,14.428571428571429,37.85714285714287,0.37864285714285717,20.071428571428577,26.285714285714285,0.7705,8.357142857142858,34.14285714285714,42.5,24.571428571428573,6.928571428571429,5.357142857142857,13.571428571428571,19.5,120.78571428571429,,240.0,0.6144285714285714,0.5802857142857144,0.43635714285714283,0.3071428571428572,20.25,74.15,48.52142857142858,56.949999999999996,6.9,9.292857142857143,12.142857142857142,100.0,120.08571428571429,117.09285714285714,,14
