Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dejounte Murray,38:50,10,27,.370,5,14,.357,8,9,.889,2,4,6,9,2,0,3,0,33,+6,38:50,.533,.463,.519,.333,4.9,12.4,8.2,38.8,2.5,0.0,8.8,37.2,115,126,1.9
Jalen Johnson,34:36,8,23,.348,4,8,.500,6,10,.600,1,4,5,5,0,0,3,1,26,-2,34:36,.474,.435,.348,.435,2.8,13.9,7.7,23.2,0.0,0.0,9.9,37.4,97,131,-8.8
Clint Capela,32:01,4,8,.500,0,0,,2,4,.500,7,8,15,4,0,2,1,2,10,0,32:01,.512,.500,.000,.500,21.0,30.0,25.0,17.1,0.0,5.6,9.3,14.3,135,124,-2.7
Vit Krejci,28:53,1,5,.200,0,3,.000,0,0,,0,0,0,2,1,0,0,4,2,+5,28:53,.200,.200,.600,.000,0.0,0.0,0.0,8.4,1.7,0.0,0.0,7.4,68,131,-15.6
Wesley Matthews,16:43,4,5,.800,3,3,1.000,2,2,1.000,0,3,3,1,0,1,0,1,13,-3,16:43,1.105,1.100,.600,.400,0.0,21.5,9.6,9.7,0.0,5.3,0.0,15.0,208,126,14.1
De'Andre Hunter,32:09,10,17,.588,5,7,.714,2,2,1.000,0,2,2,1,1,0,2,2,27,+4,32:09,.755,.735,.412,.118,0.0,7.5,3.3,5.7,1.5,0.0,10.1,26.3,123,129,1.3
Garrison Mathews,21:42,3,5,.600,3,4,.750,0,0,,0,3,3,4,1,1,0,2,9,-11,21:42,.900,.900,.800,.000,0.0,16.6,7.4,25.7,2.2,4.1,0.0,9.8,183,123,8.8
Trent Forrest,19:07,0,1,.000,0,0,,0,0,,0,2,2,4,0,1,0,1,0,-7,19:07,.000,.000,.000,.000,0.0,12.6,5.6,24.5,0.0,4.6,0.0,2.2,143,128,-6.9
Bruno Fernando,15:59,1,1,1.000,0,0,,0,0,,1,4,5,2,2,0,0,3,2,-2,15:59,1.000,1.000,.000,.000,6.0,30.0,16.7,15.8,6.1,0.0,0.0,2.7,227,113,1.1
Bogdan Bogdanović,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Onyeka Okongwu,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dylan Windler,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,41,92,.446,20,39,.513,20,27,.741,11,30,41,32,7,5,9,16,122,,240,.587,.554,.424,.293,22.0,75.0,45.6,78.0,7.1,9.3,8.0,100.0,123.8,125.9,
