Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bam Adebayo,31:16,8,14,.571,0,0,,0,0,,5,7,12,11,2,0,3,2,16,+30,31:16,.571,.571,.000,.000,19.2,23.9,21.7,51.6,3.1,0.0,17.6,24.0,132,95,10.1
Nikola Jović,30:29,8,13,.615,5,8,.625,3,4,.750,0,7,7,3,1,0,0,1,24,+14,30:29,.813,.808,.615,.308,0.0,24.5,13.0,14.6,1.6,0.0,0.0,21.3,158,98,12.3
Tyler Herro,30:10,7,16,.438,3,8,.375,2,2,1.000,0,3,3,5,0,0,1,0,19,+15,30:10,.563,.531,.500,.125,0.0,10.6,5.6,23.5,0.0,0.0,5.6,26.1,116,104,-0.9
Duncan Robinson,26:18,8,12,.667,6,8,.750,1,1,1.000,0,3,3,5,2,1,0,1,23,+24,26:18,.924,.917,.667,.083,0.0,12.2,6.4,30.0,3.6,4.1,0.0,20.8,178,92,23.5
Caleb Martin,24:49,1,3,.333,0,2,.000,0,0,,0,1,1,2,0,1,1,2,2,+22,24:49,.333,.333,.667,.000,0.0,4.3,2.3,9.0,0.0,4.4,25.0,7.1,77,101,-7.8
Jaime Jaquez Jr.,27:52,5,12,.417,0,2,.000,2,3,.667,1,2,3,4,0,0,3,3,12,+18,27:52,.450,.417,.167,.250,4.3,7.7,6.1,18.9,0.0,0.0,18.4,25.8,90,104,-12.8
Kevin Love,23:28,6,8,.750,5,7,.714,2,4,.500,0,8,8,3,2,0,1,2,19,+13,23:28,.973,1.063,.875,.500,0.0,36.4,19.3,18.8,4.1,0.0,9.3,20.2,158,90,19.8
Haywood Highsmith,22:59,1,4,.250,0,2,.000,0,0,,0,4,4,0,2,1,0,1,2,+4,22:59,.250,.250,.500,.000,0.0,18.6,9.8,0.0,4.2,4.7,0.0,7.7,52,89,-4.5
Jamal Cain,6:18,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,-2,6:18,.532,.000,.000,2.000,19.0,16.9,17.9,0.0,0.0,0.0,0.0,13.2,144,103,-7.1
Alondes Williams,6:18,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2,6:18,.000,.000,1.000,.000,0.0,16.9,9.0,0.0,0.0,0.0,50.0,14.0,0,103,-20.5
Cole Swider,5:34,0,2,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,3,0,2,-3,5:34,.347,.000,1.000,1.000,0.0,19.2,10.1,19.2,0.0,0.0,51.0,46.5,46,103,-34.0
Orlando Robinson,4:29,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,1,0,2,-3,4:29,1.000,1.000,.000,.000,0.0,47.6,25.2,0.0,10.7,0.0,50.0,19.7,65,73,4.6
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,87,.517,19,40,.475,14,18,.778,7,40,47,34,10,3,14,13,123,,240,.648,.626,.460,.207,17.5,88.9,55.3,75.6,10.0,6.8,12.9,100.0,122.8,96.9,
