Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Karl-Anthony Towns,32:37,5,11,.455,1,3,.333,6,7,.857,3,9,12,1,0,0,1,6,17,-12,32:37,.604,.500,.273,.636,9.2,28.8,18.8,4.5,0.0,0.0,6.6,20.1,127,121,-1.6
Troy Brown Jr.,27:18,2,9,.222,1,7,.143,0,0,,0,6,6,2,0,0,0,1,5,-15,27:18,.278,.278,.778,.000,0.0,22.9,11.2,9.6,0.0,0.0,0.0,14.3,72,123,-7.7
Mike Conley,27:15,6,11,.545,4,7,.571,1,2,.500,1,4,5,7,0,0,3,1,17,-19,27:15,.715,.727,.636,.182,3.7,15.3,9.4,41.9,0.0,0.0,20.2,23.8,124,124,7.7
Rudy Gobert,25:27,4,8,.500,0,0,,0,0,,2,6,8,0,0,2,2,4,8,-20,25:27,.500,.500,.000,.000,7.9,24.6,16.1,0.0,0.0,6.9,20.0,17.1,86,117,-7.3
Nickeil Alexander-Walker,24:25,2,7,.286,1,4,.250,2,2,1.000,0,1,1,5,1,1,3,4,7,-13,24:25,.444,.357,.571,.286,0.0,4.3,2.1,27.3,2.0,3.6,27.6,19.4,85,120,-3.7
Jaden McDaniels,27:20,5,12,.417,2,6,.333,0,1,.000,0,3,3,0,0,0,1,4,12,-3,27:20,.482,.500,.500,.083,0.0,11.5,5.6,0.0,0.0,0.0,7.4,21.4,86,125,-8.3
Naz Reid,24:18,7,15,.467,3,7,.429,0,0,,3,3,6,2,1,0,0,3,17,0,24:18,.567,.567,.467,.000,12.3,12.9,12.6,15.1,2.0,0.0,0.0,26.8,124,120,7.3
Shake Milton,19:36,4,10,.400,0,1,.000,4,4,1.000,1,0,1,5,0,0,1,4,12,+1,19:36,.510,.400,.100,.400,5.1,0.0,2.6,40.5,0.0,0.0,7.8,28.3,118,127,-0.7
Kyle Anderson,18:41,3,6,.500,0,0,,0,0,,1,3,4,3,2,0,0,1,6,+7,18:41,.500,.500,.000,.000,5.4,16.8,10.9,23.9,5.2,0.0,0.0,14.0,126,113,6.8
Jordan McLaughlin,8:23,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,+1,8:23,1.500,1.500,1.000,.000,0.0,0.0,0.0,16.7,5.8,0.0,0.0,5.2,278,116,14.8
Josh Minott,1:33,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,+1,1:33,1.042,1.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,222,128,38.7
Wendell Moore Jr.,1:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,1:33,,,,,0.0,67.3,32.9,0.0,0.0,0.0,,0.0,0,113,-2.6
Daishen Nix,1:33,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,+1,1:33,.000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0,128,-29.6
Team Totals,240,40,91,.440,13,36,.361,14,19,.737,11,36,47,26,5,3,11,28,107,,240,.538,.511,.396,.209,22.9,78.3,50.0,65.0,5.0,5.5,10.0,100.0,107.9,122.0,
