Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
LeBron James,35:18,9,15,.600,3,7,.429,7,8,.875,2,8,10,12,4,1,6,1,28,0,35:18,.756,.700,.467,.533,6.6,23.1,15.5,54.8,5.1,2.6,24.5,29.2,130,109,17.4
D'Angelo Russell,34:44,12,20,.600,4,6,.667,0,0,,3,2,5,5,0,1,2,3,28,-13,34:44,.436,.333,.111,.333,0.0,26.5,14.1,0.0,0.0,10.6,32.6,18.5,58,115,-12.6
Anthony Davis,34:44,3,9,.333,0,1,.000,3,3,1.000,0,9,9,0,0,4,5,4,9,-13,34:44,.700,.700,.300,.000,10.1,5.9,7.9,27.2,0.0,2.7,9.1,26.6,132,125,6.9
Cam Reddish,32:14,7,14,.500,2,5,.400,0,0,,0,2,2,0,5,0,1,1,16,0,32:14,.571,.571,.357,.000,0.0,6.3,3.4,0.0,7.0,0.0,6.7,19.5,101,111,3.0
Taurean Prince,25:28,3,7,.429,1,4,.250,0,0,,0,2,2,0,1,0,0,2,7,-24,25:28,.500,.500,.571,.000,0.0,8.0,4.3,0.0,1.8,0.0,0.0,11.5,98,122,-5.4
Austin Reaves,33:40,4,10,.400,0,5,.000,1,2,.500,2,9,11,8,1,0,4,1,9,0,33:40,.414,.400,.500,.200,7.0,27.3,17.8,31.4,1.3,0.0,26.9,18.6,91,119,-4.5
Rui Hachimura,17:48,2,5,.400,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,-5,17:48,.500,.500,.200,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,98,129,-6.9
Jaxson Hayes,13:16,0,0,,0,0,,3,4,.750,0,1,1,0,1,0,2,4,3,-2,13:16,.852,,,,0.0,7.7,4.1,0.0,3.4,0.0,53.2,11.9,81,118,-11.2
Christian Wood,8:30,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,5,-6,8:30,.868,1.000,.000,1.000,0.0,24.0,12.8,0.0,0.0,0.0,25.8,19.2,111,123,-3.0
Max Christie,1:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4,1:26,.000,.000,.000,.000,0.0,71.3,38.1,0.0,0.0,0.0,50.0,58.6,0,112,-61.4
D'Moi Hodge,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,1:26,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-7.2
Maxwell Lewis,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4,1:26,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.3,0,129,-36.4
Team Totals,240,42,83,.506,11,29,.379,15,19,.789,7,36,43,25,12,6,23,17,110,,240,.602,.572,.349,.229,17.1,76.6,48.9,59.5,11.3,11.5,20.1,100.0,103.8,118.0,
