Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Victor Wembanyama,32:25,4,13,.308,0,2,.000,4,6,.667,3,7,10,1,1,1,2,1,12,+4,32:25,.384,.308,.154,.462,7.8,22.1,14.2,4.6,1.5,3.2,11.3,22.0,81,100,-4.3
Cedi Osman,32:09,3,8,.375,0,3,.000,0,2,.000,2,6,8,6,2,0,1,2,6,-10,32:09,.338,.375,.375,.250,5.2,19.1,11.5,26.7,3.0,0.0,10.1,12.4,89,99,1.2
Keldon Johnson,31:51,8,15,.533,1,2,.500,4,5,.800,1,9,10,3,2,1,4,4,21,-3,31:51,.610,.567,.133,.333,2.6,28.9,14.5,17.4,3.0,3.2,18.9,26.9,102,94,6.9
Devin Vassell,31:16,9,16,.563,4,8,.500,0,0,,0,3,3,2,1,1,0,1,22,+4,31:16,.688,.688,.500,.000,0.0,9.8,4.4,12.7,1.5,3.3,0.0,20.7,136,104,13.5
Zach Collins,28:00,6,20,.300,0,6,.000,0,0,,4,4,8,4,0,0,3,3,12,-13,28:00,.300,.300,.300,.000,12.0,14.6,13.2,24.7,0.0,0.0,13.0,33.2,69,108,-8.7
Tre Jones,26:13,2,8,.250,0,3,.000,0,0,,0,2,2,5,1,0,0,2,4,-11,26:13,.250,.250,.375,.000,0.0,7.8,3.5,26.7,1.8,0.0,0.0,12.4,78,106,-5.3
Doug McDermott,22:01,3,8,.375,3,8,.375,2,2,1.000,0,3,3,2,0,0,0,1,11,+2,22:01,.619,.563,1.000,.250,0.0,13.9,6.3,13.9,0.0,0.0,0.0,16.3,133,108,5.6
Jeremy Sochan,21:57,3,10,.300,0,2,.000,0,0,,1,1,2,0,0,1,1,1,6,-5,21:57,.300,.300,.200,.000,3.8,4.7,4.2,0.0,0.0,4.7,9.1,20.3,61,109,-10.4
Malaki Branham,10:21,0,2,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,2,0,-7,10:21,.000,.000,.500,.000,16.3,0.0,8.9,0.0,0.0,0.0,0.0,7.8,53,113,-13.7
Julian Champagnie,3:47,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1,3:47,.000,.000,1.000,.000,0.0,27.0,12.2,0.0,0.0,0.0,0.0,10.7,0,104,-14.5
Charles Bassey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,101,.376,8,36,.222,10,15,.667,13,36,49,23,7,4,11,17,94,,240,.437,.416,.356,.149,22.8,76.6,47.1,60.5,7.0,8.5,9.3,100.0,94.4,102.4,
