Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,28:06,7,13,.538,5,7,.714,0,0,,0,3,3,0,1,2,1,1,19,-21,28:06,.731,.731,.538,.000,0.0,13.9,6.1,0.0,1.7,7.1,7.1,20.8,130,124,7.7
John Collins,28:02,5,9,.556,1,3,.333,0,0,,5,5,10,3,0,0,1,3,11,-28,28:02,.611,.611,.333,.000,18.2,23.1,20.4,16.3,0.0,0.0,10.0,14.9,135,131,-0.2
Walker Kessler,23:28,1,4,.250,0,2,.000,0,0,,2,3,5,1,0,1,3,3,2,-17,23:28,.250,.250,.500,.000,8.7,16.6,12.2,5.4,0.0,4.3,42.9,12.4,51,129,-15.5
Jordan Clarkson,21:40,3,10,.300,0,3,.000,1,1,1.000,1,1,2,2,0,0,5,3,7,-26,21:40,.335,.300,.300,.100,4.7,6.0,5.3,13.3,0.0,0.0,32.4,29.7,57,134,-24.0
Talen Horton-Tucker,16:16,1,7,.143,0,3,.000,2,4,.500,0,0,0,1,1,0,0,4,4,-13,16:16,.228,.143,.429,.571,0.0,0.0,0.0,8.0,3.0,0.0,0.0,22.4,63,128,-19.0
Keyonte George,27:02,4,12,.333,2,8,.250,2,2,1.000,2,5,7,6,1,0,2,0,12,-8,27:02,.466,.417,.667,.167,7.6,24.0,14.8,32.4,1.8,0.0,13.4,22.9,109,127,0.7
Collin Sexton,23:03,4,8,.500,0,0,,6,6,1.000,1,1,2,6,0,0,2,1,14,-7,23:03,.658,.500,.000,.750,4.4,5.6,5.0,39.5,0.0,0.0,15.8,22.9,135,134,1.9
Kris Dunn,19:59,2,7,.286,0,1,.000,0,0,,0,2,2,3,2,0,1,2,4,+4,19:59,.286,.286,.143,.000,0.0,13.0,5.7,20.5,4.9,0.0,12.5,16.7,75,122,-8.1
Simone Fontecchio,18:21,5,8,.625,3,6,.500,0,0,,1,2,3,0,0,1,2,1,13,+6,18:21,.813,.813,.750,.000,5.6,14.1,9.3,0.0,0.0,5.4,20.0,22.7,115,129,4.9
Kelly Olynyk,15:37,4,5,.800,0,1,.000,1,1,1.000,2,4,6,3,0,0,1,2,9,-5,15:37,.827,.800,.200,.200,13.1,33.2,22.0,33.3,0.0,0.0,15.5,17.2,153,130,6.7
Ochai Agbaji,6:22,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-3,6:22,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,15.7,0.0,6.5,0,124,-7.2
Luka Šamanić,6:02,2,4,.500,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,5,+4,6:02,.625,.625,.250,.000,0.0,21.5,9.5,0.0,8.1,0.0,0.0,27.6,124,114,12.7
Omer Yurtseven,6:02,2,3,.667,0,1,.000,0,0,,1,3,4,1,0,0,0,0,4,+4,6:02,.667,.667,.333,.000,16.9,64.5,37.9,33.0,0.0,0.0,0.0,20.7,153,126,13.4
Team Totals,240,40,91,.440,12,37,.324,12,14,.857,15,30,45,26,6,5,18,20,104,,240,.535,.505,.407,.154,31.9,81.1,53.6,65.0,6.1,10.4,15.6,100.0,106.0,128.4,
