Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Grayson Allen,30:39,6,10,.600,3,7,.429,2,2,1.000,0,4,4,3,2,0,3,2,17,+22,30:39,.781,.750,.700,.200,0.0,13.3,7.5,13.2,3.2,0.0,21.6,20.1,118,105,2.1
Kevin Durant,29:25,8,11,.727,1,4,.250,9,9,1.000,0,4,4,7,1,1,2,1,26,+30,29:25,.869,.773,.364,.818,0.0,13.9,7.8,35.8,1.7,3.0,11.8,25.5,162,107,15.5
Eric Gordon,25:45,9,14,.643,3,7,.429,0,0,,0,2,2,4,1,0,0,1,21,+23,25:45,.750,.750,.500,.000,0.0,7.9,4.4,26.4,1.9,0.0,0.0,24.1,149,111,9.3
Josh Okogie,23:15,2,4,.500,0,2,.000,3,3,1.000,0,1,1,0,0,0,0,3,7,+25,23:15,.658,.500,.500,.750,0.0,4.4,2.5,0.0,0.0,0.0,0.0,10.1,138,116,-8.2
Jusuf Nurkić,22:48,3,8,.375,0,2,.000,4,6,.667,2,5,7,6,2,1,2,3,10,+15,22:48,.470,.375,.250,.750,11.4,22.4,17.5,32.7,4.3,3.9,15.8,24.6,110,97,3.3
Jordan Goodwin,24:58,2,9,.222,2,5,.400,6,6,1.000,2,3,5,5,1,0,2,2,12,+3,24:58,.515,.333,.556,.667,10.4,12.3,11.4,23.4,2.0,0.0,14.7,24.2,115,109,-1.6
Nassir Little,20:39,3,8,.375,0,5,.000,0,0,,0,1,1,0,1,0,0,2,6,-1,20:39,.375,.375,.625,.000,0.0,4.9,2.8,0.0,2.4,0.0,0.0,17.2,75,111,-12.9
Yuta Watanabe,20:32,2,7,.286,1,4,.250,2,2,1.000,1,3,4,0,2,1,0,2,7,+2,20:32,.444,.357,.571,.286,6.3,14.9,11.1,0.0,4.8,4.3,0.0,17.0,102,99,-2.5
Drew Eubanks,19:10,6,7,.857,0,0,,0,0,,2,3,5,2,0,2,0,3,12,+11,19:10,.857,.857,.000,.000,13.5,16.0,14.9,16.7,0.0,9.3,0.0,16.2,179,107,9.2
Udoka Azubuike,6:02,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,-4,6:02,1.000,1.000,.000,.000,0.0,50.8,28.4,0.0,0.0,0.0,0.0,7.3,200,97,2.7
Keita Bates-Diop,6:02,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-4,6:02,.500,.500,.000,.000,0.0,16.9,9.5,21.5,0.0,0.0,0.0,14.7,118,111,-1.7
Saben Lee,4:05,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,1,0,0,2,-4,4:05,,,,,0.0,25.0,14.0,0.0,0.0,21.8,100.0,21.7,0,96,-21.3
Bol Bol,4:05,0,0,,0,0,,0,0,,0,1,1,0,0,1,2,0,0,-4,4:05,.500,.500,.500,.000,0.0,0.0,0.0,70.7,0.0,21.8,0.0,21.7,134,107,19.3
Chimezie Metu,2:35,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-4,2:35,.500,.500,.000,.000,0.0,39.5,22.1,70.3,0.0,0.0,0.0,34.3,120,102,7.9
Team Totals,240,45,85,.529,10,37,.270,26,28,.929,7,32,39,31,10,7,11,19,126,,240,.647,.588,.435,.329,18.9,68.1,46.4,68.9,10.2,13.0,10.2,100.0,128.4,106.0,
