Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bam Adebayo,34:25,8,17,.471,0,1,.000,6,6,1.000,6,5,11,7,2,0,5,3,22,-15,34:25,.560,.471,.059,.353,19.0,19.4,19.2,51.8,3.2,0.0,20.3,33.7,110,116,7.5
Tyler Herro,32:53,4,14,.286,4,11,.364,0,0,,1,0,1,2,1,0,2,1,12,-16,32:53,.429,.429,.786,.000,3.3,0.0,1.8,12.1,1.7,0.0,12.5,22.9,84,126,-5.0
Caleb Martin,31:12,5,7,.714,1,1,1.000,0,0,,1,3,4,4,0,0,2,2,11,-11,31:12,.786,.786,.143,.000,3.5,12.8,7.7,27.6,0.0,0.0,22.2,13.6,126,125,1.9
Jimmy Butler,29:05,5,10,.500,3,5,.600,2,2,1.000,0,4,4,2,0,0,0,1,15,-10,29:05,.689,.650,.500,.200,0.0,18.3,8.3,15.2,0.0,0.0,0.0,17.6,144,123,4.8
Nikola Jović,15:02,1,4,.250,0,1,.000,0,1,.000,0,3,3,0,0,0,1,2,2,-2,15:02,.225,.250,.250,.250,0.0,26.6,12.0,0.0,0.0,0.0,18.4,17.0,38,120,-19.3
Kyle Lowry,25:13,1,9,.111,0,6,.000,0,0,,1,1,2,3,2,1,0,2,2,-17,25:13,.111,.111,.667,.000,4.3,5.3,4.8,20.3,4.3,3.8,0.0,16.8,53,116,-7.6
Haywood Highsmith,25:00,1,3,.333,1,1,1.000,2,3,.667,0,2,2,1,2,0,0,4,5,-6,25:00,.579,.500,.333,1.000,0.0,10.7,4.8,6.8,4.4,0.0,0.0,8.1,132,116,-1.1
Duncan Robinson,21:14,1,6,.167,0,3,.000,4,4,1.000,0,1,1,1,2,0,2,2,6,-12,21:14,.387,.167,.500,.667,0.0,6.3,2.8,8.1,5.2,0.0,20.5,21.6,74,116,-9.0
Kevin Love,14:04,3,6,.500,2,5,.400,1,2,.500,3,3,6,0,0,0,1,4,9,-3,14:04,.654,.667,.833,.333,23.3,28.4,25.6,0.0,0.0,0.0,12.7,26.4,117,119,-0.2
Josh Richardson,8:51,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,1,1,3,-2,8:51,.375,.375,.750,.000,0.0,30.1,13.6,0.0,0.0,0.0,20.0,26.6,60,119,-15.2
Orlando Robinson,3:01,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+4,3:01,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,240,129,25.9
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,30,80,.375,12,37,.324,15,18,.833,12,24,36,22,9,1,14,22,87,,240,.495,.450,.463,.225,27.3,66.7,45.0,73.3,10.3,2.0,13.7,100.0,99.3,119.9,
