,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.33333333333334,43.879999999999995,88.62666666666667,0.4951105761997893,11.50666666666667,30.88,0.3726252158894647,15.306666666666667,20.013333333333332,0.7648234510326449,10.826666666666666,33.44,44.266666666666666,29.30666666666667,7.08,5.426666666666667,11.8,18.22666666666666,114.57333333333334,,240.33333333333334,0.5879624054388404,0.5600270798856627,0.34880000000000005,0.22899999999999993,25.723999999999993,75.76000000000002,51.384,66.58533333333328,7.329333333333334,9.485333333333337,10.773333333333332,100.0,119.48266666666667,114.53600000000003,,75
LAL,Team Totals,242.30263157894737,43.56578947368421,87.4342105263158,0.4982693754702784,11.605263157894736,30.88157894736842,0.3757988922028121,19.01315789473684,24.38157894736842,0.7798165137614678,8.171052631578949,35.184210526315795,43.35526315789474,28.43421052631579,7.2105263157894735,5.605263157894737,13.368421052631579,15.93421052631579,117.75,,242.30263157894737,0.5997732000772085,0.5646350639578631,0.3542500000000001,0.2804736842105264,19.709210526315786,76.19605263157894,49.45,65.29210526315791,7.136842105263154,9.861842105263156,11.968421052631582,100.0,116.40131578947366,116.17500000000004,,76
GSW,Team Totals,242.02702702702703,43.72972972972973,92.20270270270271,0.4742781767550931,14.702702702702704,39.2027027027027,0.37504308859014135,15.810810810810818,20.31081081081081,0.7784431137724555,12.351351351351353,34.41891891891892,46.770270270270274,29.216216216216218,6.878378378378379,4.351351351351352,13.58108108108108,19.662162162162165,117.97297297297297,,242.02702702702703,0.5832193171857964,0.554008500659534,0.4250945945945946,0.22437837837837843,27.293243243243236,75.93783783783786,51.89999999999998,66.83513513513512,6.900000000000003,8.34054054054054,11.80945945945946,100.0,118.58378378378379,116.3756756756756,,74
PHO,Team Totals,241.35135135135135,42.702702702702716,86.21621621621621,0.4952978056426334,12.256756756756754,32.16216216216216,0.38109243697478984,19.027027027027025,23.675675675675677,0.8036529680365295,10.202702702702705,34.06756756756756,44.27027027027026,27.013513513513512,7.1891891891891895,6.121621621621622,14.121621621621621,18.04054054054054,116.6891891891892,,241.35135135135135,0.6037718434654197,0.5663793103448278,0.37329729729729716,0.27851351351351356,25.047297297297295,75.67297297297299,51.844594594594604,63.27837837837835,7.287837837837837,11.212162162162162,12.721621621621622,100.0,118.9945945945946,116.4108108108108,,74
ORL,Team Totals,241.35135135135135,40.500000000000014,84.86486486486487,0.47722929936305747,11.10810810810811,31.2972972972973,0.35492227979274615,18.40540540540541,24.45945945945946,0.7524861878453041,10.64864864864865,31.864864864864863,42.51351351351352,24.7027027027027,8.135135135135139,5.256756756756758,13.93243243243243,19.945945945945947,110.51351351351352,,241.35135135135135,0.5778361878921485,0.542675159235669,0.3691621621621622,0.2904054054054052,25.566216216216212,78.26621621621624,51.722972972972975,60.960810810810806,8.40135135135135,10.016216216216218,12.722972972972972,100.0,114.30945945945943,111.9743243243243,,74
HOU,Team Totals,242.02702702702703,41.74324324324324,90.83783783783784,0.45953585242487355,12.540540540540542,35.567567567567565,0.35258358662613987,18.135135135135137,23.486486486486488,0.7721518987341772,11.500000000000002,34.45945945945946,45.95945945945947,24.675675675675677,7.756756756756757,4.594594594594596,12.270270270270274,20.82432432432432,114.16216216216216,,242.02702702702703,0.5641990083775005,0.5285629277000893,0.3924864864864862,0.2613243243243245,25.029729729729727,76.34729729729732,50.62432432432433,59.22027027027026,7.8189189189189205,8.727027027027024,10.779729729729725,100.0,115.15135135135141,113.5337837837838,,74
NYK,Team Totals,240.33783783783784,41.16216216216216,88.98648648648648,0.4625664388762339,13.216216216216218,36.243243243243256,0.3646532438478746,17.04054054054054,21.851351351351347,0.7798392084106371,12.891891891891891,32.905405405405396,45.7972972972973,24.175675675675677,7.351351351351352,4.148648648648649,12.270270270270272,17.75675675675675,112.58108108108108,,240.33783783783784,0.5708917176501547,0.536826119969628,0.40801351351351317,0.24677027027027035,29.655405405405407,76.78243243243237,53.04594594594594,58.78378378378378,7.745945945945948,8.027027027027026,11.051351351351354,100.0,118.67567567567565,113.71081081081078,,74
BOS,Team Totals,242.02702702702703,43.770270270270274,90.0945945945946,0.4858257087145643,16.540540540540537,42.432432432432435,0.38980891719745214,16.810810810810818,20.783783783783782,0.8088426527958391,10.662162162162161,35.770270270270274,46.43243243243243,26.64864864864865,6.621621621621623,6.5,11.364864864864865,16.391891891891884,120.89189189189189,,242.02702702702703,0.6090918499071315,0.5776211189440528,0.470918918918919,0.23429729729729737,24.7081081081081,76.37837837837837,51.741891891891896,60.88918918918919,6.7783783783783775,11.840540540540538,10.245945945945943,100.0,124.37567567567571,112.5891891891892,,74
IND,Team Totals,240.32894736842104,46.526315789473685,92.44736842105263,0.5032735553657842,13.171052631578947,35.30263157894736,0.37308982482295944,16.34210526315789,20.96052631578947,0.7796610169491525,9.960526315789474,31.32894736842105,41.28947368421051,30.513157894736842,7.75,5.828947368421054,12.342105263157896,21.526315789473685,122.5657894736842,,240.32894736842104,0.6027628084670218,0.5745089666951324,0.3826052631578946,0.22868421052631574,23.039473684210524,74.31973684210527,48.58289473684209,65.61842105263158,7.644736842105266,9.544736842105266,10.836842105263155,100.0,120.95526315789472,118.96447368421052,,76
WAS,Team Totals,240.66666666666666,42.84,91.38666666666668,0.46877735628829875,12.2,35.173333333333325,0.34685367702805164,15.4,20.14666666666667,0.7643944407677035,9.399999999999999,31.68,41.08,27.893333333333334,7.533333333333333,5.066666666666666,13.64,19.853333333333328,113.28,,240.66666666666666,0.5649807683100052,0.5355266997373795,0.3854933333333333,0.2227333333333334,20.177333333333337,72.58266666666665,45.68800000000001,65.22400000000002,7.363999999999999,8.57466666666666,11.966666666666665,100.0,110.80399999999999,120.28933333333332,,75
