Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Harrison Barnes,37:09,5,10,.500,4,8,.500,5,6,.833,0,1,1,0,2,1,0,2,19,+16,37:09,.752,.700,.800,.600,0.0,2.9,1.6,0.0,2.7,2.1,0.0,15.3,147,110,3.9
Domantas Sabonis,34:37,12,15,.800,0,2,.000,4,5,.800,1,10,11,12,0,0,3,3,28,+27,34:37,.814,.800,.133,.333,3.7,30.8,18.6,60.8,0.0,0.0,14.9,26.3,152,106,16.9
Keegan Murray,32:55,8,13,.615,3,7,.429,2,2,1.000,1,4,5,2,0,0,1,3,21,+25,32:55,.756,.731,.538,.154,3.9,13.0,8.9,9.0,0.0,0.0,6.7,20.4,139,113,2.3
De'Aaron Fox,32:03,9,17,.529,2,6,.333,3,4,.750,0,6,6,7,3,2,2,2,23,+21,32:03,.613,.588,.353,.235,0.0,20.0,11.0,34.3,4.6,4.8,9.6,29.2,121,98,10.5
Kevin Huerter,27:17,5,9,.556,2,6,.333,1,1,1.000,1,1,2,5,1,0,1,1,13,+22,27:17,.689,.667,.667,.111,4.8,3.9,4.3,25.0,1.8,0.0,9.6,17.3,138,113,5.3
Malik Monk,20:27,3,8,.375,0,3,.000,1,2,.500,0,2,2,5,0,3,2,4,7,-3,20:27,.394,.375,.375,.250,0.0,10.4,5.7,31.8,0.0,11.2,18.4,24.0,87,108,-5.0
Keon Ellis,17:18,0,3,.000,0,2,.000,1,2,.500,1,2,3,1,1,1,0,3,1,-3,17:18,.129,.000,.667,.667,7.5,12.3,10.2,6.3,2.9,4.4,0.0,10.1,66,104,-8.3
Trey Lyles,11:26,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,1,0,+4,11:26,.000,.000,.000,.000,11.3,28.0,20.5,0.0,0.0,0.0,50.0,7.9,42,107,-14.0
JaVale McGee,10:25,1,2,.500,0,0,,3,4,.750,0,1,1,0,0,0,1,3,5,-7,10:25,.665,.500,.000,2.000,0.0,10.2,5.6,0.0,0.0,0.0,21.0,20.6,107,113,-13.3
Sasha Vezenkov,6:13,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,1,1,3,-4,6:13,1.500,1.500,1.000,.000,20.9,0.0,9.4,0.0,0.0,0.0,50.0,14.5,109,118,0.8
Juan Toscano-Anderson,2:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,2:58,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-12.2
Chris Duarte,2:24,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-6,2:24,.000,.000,.500,.000,54.1,0.0,24.4,0.0,0.0,0.0,0.0,37.6,46,118,-39.0
Kessler Edwards,2:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-6,2:24,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0,118,-27.1
Davion Mitchell,2:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-6,2:24,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0,118,-27.7
Team Totals,240,44,83,.530,12,38,.316,20,26,.769,7,30,37,32,7,7,12,24,120,,240,.635,.602,.458,.313,18.9,66.7,45.1,72.7,7.2,11.1,11.3,100.0,123.6,108.1,
