Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jimmy Butler,34:27,6,9,.667,2,4,.500,9,12,.750,0,8,8,8,3,0,5,0,23,+11,34:27,.805,.778,.444,1.333,0.0,26.5,13.3,28.8,4.3,0.0,25.9,24.9,129,92,11.8
Terry Rozier,31:15,7,12,.583,2,4,.500,2,3,.667,1,5,6,7,1,0,1,1,18,+21,31:15,.676,.667,.333,.250,3.7,18.3,11.0,29.7,1.6,0.0,7.0,20.4,144,100,8.9
Bam Adebayo,29:43,7,9,.778,0,0,,0,0,,2,6,8,3,0,1,3,3,14,+32,29:43,.778,.778,.000,.000,7.7,23.1,15.4,13.6,0.0,3.6,25.0,18.0,121,100,1.4
Tyler Herro,26:15,6,13,.462,2,5,.400,0,0,,0,3,3,4,0,0,1,0,14,+22,26:15,.538,.538,.385,.000,0.0,13.1,6.5,20.3,0.0,0.0,7.1,23.7,113,105,-0.6
Caleb Martin,24:40,5,9,.556,1,3,.333,0,0,,1,2,3,1,1,1,0,2,11,+14,24:40,.611,.611,.333,.000,4.6,9.3,6.9,5.2,2.0,4.3,0.0,16.2,131,98,2.8
Josh Richardson,27:16,5,7,.714,3,3,1.000,0,0,,2,3,5,1,2,0,0,4,13,+16,27:16,.929,.929,.429,.000,8.4,12.6,10.5,4.6,3.6,0.0,0.0,11.4,185,96,9.7
Jaime Jaquez Jr.,23:24,4,11,.364,1,5,.200,3,3,1.000,2,4,6,2,3,0,2,3,12,+8,23:24,.487,.409,.455,.273,9.8,19.5,14.7,10.6,6.4,0.0,14.0,27.2,102,89,-0.4
Duncan Robinson,21:37,4,7,.571,1,4,.250,0,0,,0,1,1,1,0,1,0,2,9,+10,21:37,.643,.643,.571,.000,0.0,5.3,2.6,5.8,0.0,4.9,0.0,14.4,133,103,-0.3
Kevin Love,15:10,3,9,.333,1,7,.143,0,0,,3,1,4,4,0,0,1,4,7,-8,15:10,.389,.389,.778,.000,22.6,7.5,15.1,33.8,0.0,0.0,10.0,29.3,109,105,-4.6
Orlando Robinson,3:07,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+2,3:07,.000,.000,1.000,.000,0.0,36.7,18.3,0.0,0.0,0.0,0.0,14.3,0,100,-18.4
Haywood Highsmith,3:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,3:06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,-5.2
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nikola Jović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,47,87,.540,13,36,.361,14,18,.778,11,34,45,31,10,3,13,19,121,,240,.637,.615,.414,.207,26.2,81.0,53.6,66.0,10.4,6.7,12.0,100.0,125.2,98.3,
