Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,39:42,6,14,.429,0,1,.000,9,15,.600,0,4,4,3,0,0,3,2,21,0,39:42,.510,.429,.071,1.071,0.0,9.5,5.1,10.7,0.0,0.0,12.7,26.0,96,118,-8.5
Spencer Dinwiddie,34:01,2,11,.182,0,3,.000,5,8,.625,1,4,5,6,1,0,0,4,9,+1,34:01,.310,.182,.273,.727,3.3,11.1,7.5,22.2,1.4,0.0,0.0,18.6,91,114,-8.5
Nic Claxton,26:22,5,5,1.000,0,0,,1,3,.333,2,9,11,2,0,3,0,2,11,-9,26:22,.870,1.000,.000,.600,8.5,32.1,21.3,11.4,0.0,8.4,0.0,10.5,180,103,9.2
Cameron Johnson,26:13,9,13,.692,4,6,.667,2,4,.500,0,2,2,1,1,0,0,0,24,-6,26:13,.813,.846,.462,.308,0.0,7.2,3.9,7.5,1.8,0.0,0.0,24.6,154,115,14.0
Cam Thomas,22:46,7,13,.538,0,1,.000,3,4,.750,0,1,1,1,0,0,2,4,17,-4,22:46,.576,.538,.077,.308,0.0,4.1,2.2,8.0,0.0,0.0,11.9,32.1,101,119,-8.6
Dorian Finney-Smith,32:57,3,8,.375,3,7,.429,2,2,1.000,1,3,4,1,1,0,0,4,11,+16,32:57,.619,.563,.875,.250,3.4,8.6,6.2,4.0,1.5,0.0,0.0,11.8,132,115,-0.9
Day'Ron Sharpe,21:33,3,4,.750,0,0,,5,7,.714,3,8,11,3,2,4,1,1,11,+15,21:33,.777,.750,.000,1.750,15.5,34.9,26.1,19.5,4.5,13.7,12.4,16.4,156,89,18.6
Dennis Smith Jr.,21:09,3,8,.375,0,1,.000,0,0,,0,2,2,3,1,0,3,3,6,+3,21:09,.375,.375,.125,.000,0.0,8.9,4.8,19.9,2.3,0.0,27.3,22.7,66,113,-13.6
Royce O'Neale,15:17,3,6,.500,2,3,.667,0,0,,0,2,2,2,0,0,0,2,8,+14,15:17,.667,.667,.500,.000,0.0,12.3,6.7,19.9,0.0,0.0,0.0,17.1,138,116,4.1
Harry Giles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Trendon Watford,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jalen Wilson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,41,82,.500,9,22,.409,27,43,.628,7,35,42,22,6,7,9,22,118,,240,.585,.555,.268,.524,16.3,68.6,44.7,53.7,6.0,10.8,8.2,100.0,118.0,112.0,
