Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyrie Irving,40:05,11,25,.440,2,7,.286,9,10,.900,4,4,8,4,4,1,3,3,33,-2,40:05,.561,.480,.280,.400,10.9,11.1,11.0,21.0,5.0,2.2,9.3,36.6,114,119,7.4
Derrick Jones Jr.,36:10,5,9,.556,0,1,.000,1,1,1.000,0,4,4,2,0,1,0,1,11,-10,36:10,.583,.556,.111,.111,0.0,12.3,6.1,9.0,0.0,2.5,0.0,11.8,124,130,-3.8
Luka Dončić,35:54,9,21,.429,2,8,.250,11,15,.733,0,6,6,6,3,0,3,1,31,-14,35:54,.562,.476,.381,.714,0.0,18.7,9.2,33.5,4.2,0.0,9.8,38.6,111,119,6.9
Josh Green,23:02,0,3,.000,0,1,.000,0,0,,1,2,3,0,0,1,0,1,0,+1,23:02,.000,.000,.333,.000,4.7,9.7,7.2,0.0,0.0,3.9,0.0,5.9,28,131,-13.1
Dwight Powell,22:14,2,3,.667,0,0,,0,0,,1,3,4,3,2,1,2,3,4,+9,22:14,.667,.667,.000,.000,4.9,15.1,9.9,20.4,4.5,4.0,40.0,10.2,101,118,-0.7
Tim Hardaway Jr.,29:35,3,6,.500,2,3,.667,1,1,1.000,0,3,3,2,0,0,1,3,9,-26,29:35,.699,.667,.500,.167,0.0,11.3,5.6,10.4,0.0,0.0,13.4,11.4,123,132,-5.5
Jaden Hardy,19:00,4,7,.571,2,4,.500,0,0,,0,0,0,1,0,0,1,2,10,-11,19:00,.714,.714,.571,.000,0.0,0.0,0.0,9.8,0.0,0.0,12.5,19.1,118,137,-3.5
Seth Curry,10:23,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-8,10:23,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,13.1,61,137,-16.4
Grant Williams,7:12,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-20,7:12,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,18.9,0,137,-31.0
Markieff Morris,5:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,5:41,,,,,0.0,19.6,9.7,0.0,0.0,0.0,,0.0,0,128,-8.5
A.J. Lawson,4:42,1,3,.333,1,2,.500,0,0,,1,1,2,0,0,0,0,1,3,-3,4:42,.500,.500,.667,.000,23.2,23.8,23.5,0.0,0.0,0.0,0.0,28.9,112,126,-2.5
Brandon Williams,3:03,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+1,3:03,.000,.000,.000,.000,0.0,36.6,18.1,43.7,0.0,0.0,0.0,14.9,51,120,-11.0
Richaun Holmes,2:59,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0,2:59,,,,,36.6,0.0,18.5,44.7,0.0,0.0,,0.0,223,137,10.1
Maxi Kleber,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,36,82,.439,9,27,.333,22,27,.815,8,25,33,20,9,4,12,17,103,,240,.549,.494,.329,.329,18.2,58.1,37.9,55.6,9.5,7.4,11.3,100.0,108.3,126.2,
