Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bruce Brown,28:25,3,6,.500,0,1,.000,0,0,,0,5,5,6,0,0,0,3,6,+34,28:25,.500,.500,.167,.000,0.0,18.4,11.3,23.1,0.0,0.0,0.0,9.5,148,122,-2.7
Tyrese Haliburton,27:47,6,14,.429,3,9,.333,4,4,1.000,1,2,3,13,1,1,4,0,19,+32,27:47,.603,.536,.643,.286,6.0,7.5,6.9,58.1,1.8,2.7,20.2,32.1,133,121,4.4
Buddy Hield,26:14,8,13,.615,4,8,.500,5,5,1.000,2,2,4,3,1,3,2,2,25,+10,26:14,.822,.769,.615,.385,12.6,8.0,9.8,16.0,1.9,8.6,11.6,29.6,152,117,13.0
Myles Turner,25:08,5,9,.556,1,4,.250,7,7,1.000,1,5,6,0,0,2,1,2,18,+19,25:08,.745,.611,.444,.778,6.6,20.8,15.3,0.0,0.0,6.0,7.6,23.5,147,117,-2.0
Obi Toppin,22:57,2,5,.400,0,3,.000,2,2,1.000,0,4,4,0,0,0,1,1,6,+25,22:57,.510,.400,.600,.400,0.0,18.2,11.2,0.0,0.0,0.0,14.5,13.5,92,122,-12.7
Bennedict Mathurin,28:27,5,7,.714,4,6,.667,0,0,,0,2,2,1,1,0,2,2,14,+10,28:27,1.000,1.000,.857,.000,0.0,7.3,4.5,4.2,1.8,0.0,22.2,14.3,129,122,1.9
Aaron Nesmith,23:16,6,6,1.000,4,4,1.000,3,3,1.000,0,2,2,1,1,0,1,1,19,+8,23:16,1.298,1.333,.667,.500,0.0,9.0,5.5,5.6,2.2,0.0,12.0,16.2,204,121,15.4
T.J. McConnell,20:13,3,3,1.000,0,0,,3,4,.750,1,4,5,9,1,0,1,1,9,-1,20:13,.945,1.000,.000,1.333,8.2,20.6,15.8,51.0,2.5,0.0,17.4,12.9,189,115,12.1
Isaiah Jackson,14:54,4,7,.571,0,1,.000,2,3,.667,1,2,3,1,1,2,1,3,10,+9,14:54,.601,.571,.143,.429,11.1,14.0,12.9,8.9,3.4,10.1,10.7,28.3,119,110,-4.3
Jordan Nwora,8:43,2,5,.400,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,3,6,+1,8:43,.510,.400,.200,.400,0.0,0.0,0.0,14.5,0.0,0.0,0.0,30.5,122,128,-18.9
Jalen Smith,7:58,4,4,1.000,2,2,1.000,0,0,,2,2,4,0,0,0,0,2,10,+3,7:58,1.250,1.250,.500,.000,41.6,26.2,32.1,0.0,0.0,0.0,0.0,22.7,245,118,22.7
James Johnson,5:58,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,+5,5:58,1.000,1.000,.000,.000,0.0,0.0,0.0,39.3,0.0,0.0,0.0,7.6,219,129,10.8
Andrew Nembhard,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,49,80,.613,18,39,.462,28,30,.933,8,30,38,37,6,8,13,20,144,,240,.773,.725,.488,.375,27.6,65.2,50.7,75.5,6.3,12.5,12.2,100.0,151.7,119.0,
