Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,36:54,8,17,.471,0,2,.000,3,4,.750,1,3,4,3,3,0,0,2,19,-15,36:54,.506,.471,.118,.235,2.8,13.5,6.9,11.3,4.1,0.0,0.0,21.5,122,145,-1.4
Terry Rozier,34:37,10,26,.385,2,10,.200,3,3,1.000,2,7,9,7,1,0,1,0,25,-21,34:37,.458,.423,.385,.115,6.0,33.5,16.6,31.2,1.5,0.0,3.5,34.6,115,148,0.9
Brandon Miller,32:46,9,17,.529,2,4,.500,1,2,.500,2,4,6,3,1,0,1,4,21,-30,32:46,.587,.588,.235,.118,6.4,20.2,11.7,13.8,1.5,0.0,5.3,24.4,127,150,-0.6
Gordon Hayward,23:44,3,5,.600,1,1,1.000,4,6,.667,0,1,1,3,0,0,2,0,11,-25,23:44,.720,.700,.200,1.200,0.0,7.0,2.7,15.6,0.0,0.0,20.7,17.2,124,156,-3.6
Nick Richards,19:01,2,4,.500,0,0,,0,0,,6,2,8,0,0,0,0,3,4,-12,19:01,.500,.500,.000,.000,32.9,17.4,26.9,0.0,0.0,0.0,0.0,8.9,151,154,-10.4
P.J. Washington,26:45,4,10,.400,2,7,.286,2,2,1.000,3,1,4,0,0,0,1,1,12,-31,26:45,.551,.500,.700,.200,11.7,6.2,9.6,0.0,0.0,0.0,8.4,18.8,121,156,-7.5
Bryce McGowens,20:59,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,2,5,2,+1,20:59,.500,.500,.500,.000,0.0,0.0,0.0,5.4,0.0,0.0,50.0,8.1,57,156,-18.6
Ish Smith,15:45,2,3,.667,0,0,,0,0,,0,0,0,6,0,0,1,1,4,-5,15:45,.667,.667,.000,.000,0.0,0.0,0.0,47.0,0.0,0.0,25.0,10.8,136,156,-1.2
Nathan Mensah,7:22,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,0,0,4,+1,7:22,1.000,1.000,.000,.000,14.2,22.5,17.4,0.0,6.9,0.0,0.0,11.5,203,137,11.1
Nick Smith Jr.,5:58,3,6,.500,0,3,.000,0,0,,0,0,0,0,0,0,1,0,6,-5,5:58,.500,.500,1.000,.000,0.0,55.5,21.5,0.0,0.0,0.0,25.0,28.4,76,149,-12.8
James Bouknight,5:58,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,1,0,3,-5,5:58,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,49.7,84,156,-16.6
JT Thor,5:58,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,2,-5,5:58,1.136,,,,17.5,0.0,10.7,0.0,0.0,0.0,0.0,6.2,240,156,-6.3
Leaky Black,4:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,4:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,156,-11.7
Team Totals,240,45,95,.474,8,31,.258,15,19,.789,16,21,37,23,6,0,10,18,113,,240,.547,.516,.326,.200,34.8,72.4,49.3,51.1,6.3,0.0,8.8,100.0,119.0,151.7,
