Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Nikola Jokić,30:51,11,18,.611,1,2,.500,6,7,.857,5,6,11,8,3,1,4,4,29,+13,30:51,.688,.639,.111,.389,20.5,18.0,19.0,40.3,4.8,3.1,15.9,34.6,138,98,14.1
Kentavious Caldwell-Pope,25:46,3,6,.500,1,2,.500,2,2,1.000,0,2,2,2,1,0,2,1,9,+15,25:46,.654,.583,.333,.333,0.0,7.2,4.1,8.8,1.9,0.0,22.5,14.6,113,111,-5.2
Reggie Jackson,24:03,4,9,.444,2,3,.667,5,5,1.000,1,0,1,8,1,0,2,1,15,+21,24:03,.670,.556,.333,.556,5.3,0.0,2.2,39.9,2.1,0.0,15.2,23.3,147,115,6.2
Christian Braun,22:03,8,10,.800,1,2,.500,0,0,,3,2,5,2,0,0,1,2,17,+5,22:03,.850,.850,.200,.000,17.2,8.4,12.1,14.2,0.0,0.0,9.1,21.2,159,115,6.2
Michael Porter Jr.,22:03,4,7,.571,3,4,.750,0,0,,1,3,4,2,1,0,1,0,11,+5,22:03,.786,.786,.571,.000,5.7,12.6,9.7,11.1,2.3,0.0,12.5,15.4,144,108,5.7
Julian Strawther,21:57,5,11,.455,2,7,.286,2,2,1.000,1,1,2,1,0,0,2,3,14,+12,21:57,.589,.545,.636,.182,5.8,4.2,4.9,5.9,0.0,0.0,14.4,26.9,112,116,-10.1
Justin Holiday,21:41,4,6,.667,3,4,.750,0,0,,1,2,3,2,2,0,0,1,11,+22,21:41,.917,.917,.667,.000,5.8,8.5,7.4,11.3,4.6,0.0,0.0,11.8,191,105,11.8
Peyton Watson,21:41,4,9,.444,0,1,.000,2,2,1.000,2,7,9,2,1,3,1,5,10,+22,21:41,.506,.444,.111,.222,11.7,29.8,22.1,11.3,2.3,13.3,9.2,21.3,120,93,-0.8
Collin Gillespie,21:00,2,5,.400,0,3,.000,0,0,,0,4,4,7,1,0,2,1,4,+5,21:00,.400,.400,.600,.000,0.0,17.6,10.2,36.8,2.4,0.0,28.6,14.2,108,105,-4.0
DeAndre Jordan,13:55,0,2,.000,0,0,,0,0,,1,5,6,1,0,2,0,1,0,+15,13:55,.000,.000,.000,.000,9.1,33.2,23.0,7.2,0.0,13.8,0.0,6.1,78,97,-4.5
Hunter Tyson,4:16,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,2,5,-2,4:16,.000,.000,.000,.000,0.0,21.6,12.5,23.4,0.0,0.0,0.0,10.0,77,106,-20.2
Jalen Pickett,4:16,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-2,4:16,.625,.625,.500,.000,0.0,0.0,0.0,44.1,0.0,0.0,0.0,39.9,141,117,1.8
Braxton Key,3:14,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3,-3,3:14,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,29.7,0.0,13.1,0,107,-12.6
Jay Huff,3:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-3,3:14,1.500,1.500,1.000,.000,0.0,57.1,33.0,44.8,0.0,0.0,0.0,13.1,272,91,39.6
Team Totals,240,48,90,.533,15,32,.469,17,18,.944,15,35,50,38,10,7,15,23,128,,240,.654,.617,.356,.200,39.5,67.3,55.6,79.2,10.3,14.0,13.3,100.0,132.4,106.6,
