Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Nikola Jokić,38:16,11,16,.688,1,1,1.000,4,4,1.000,7,15,22,12,1,2,4,3,27,+20,38:16,.760,.719,.063,.250,22.0,41.8,32.5,46.7,1.4,4.8,18.4,24.9,149,109,20.7
Michael Porter Jr.,34:59,5,14,.357,3,10,.300,0,0,,0,4,4,1,0,0,1,0,13,+8,34:59,.464,.464,.714,.000,0.0,12.2,6.5,3.5,0.0,0.0,6.7,18.8,101,127,-8.6
Kentavious Caldwell-Pope,33:46,4,8,.500,1,2,.500,7,7,1.000,0,1,1,2,0,1,0,3,16,+22,33:46,.722,.563,.250,.875,0.0,3.2,1.7,7.1,0.0,2.7,0.0,14.4,170,128,-0.2
Jamal Murray,32:44,5,21,.238,3,15,.200,0,0,,4,5,9,10,0,2,2,1,13,+9,32:44,.310,.310,.714,.000,14.7,16.3,15.5,37.9,0.0,5.6,8.7,30.8,103,121,-3.1
Aaron Gordon,27:41,7,9,.778,1,1,1.000,3,3,1.000,2,2,4,5,0,0,3,4,18,+20,27:41,.872,.833,.111,.333,8.7,7.7,8.2,25.6,0.0,0.0,22.5,21.1,143,128,5.4
Reggie Jackson,24:18,5,9,.556,1,3,.333,2,3,.667,0,0,0,3,0,0,0,3,13,-9,24:18,.630,.611,.333,.333,0.0,0.0,0.0,16.4,0.0,0.0,0.0,18.6,147,131,-2.6
Peyton Watson,21:48,6,8,.750,2,2,1.000,0,0,,1,4,5,0,0,1,0,4,14,0,21:48,.875,.875,.250,.000,5.5,19.6,13.0,0.0,0.0,4.2,0.0,16.1,176,121,6.0
Justin Holiday,11:34,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,+1,11:34,.000,.000,.500,.000,0.0,0.0,0.0,9.0,4.7,0.0,0.0,7.6,43,120,-8.5
Christian Braun,8:06,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,1,2,-7,8:06,.500,.500,.500,.000,14.8,13.2,13.9,0.0,0.0,0.0,33.3,16.2,81,126,-15.0
DeAndre Jordan,4:36,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-10,4:36,1.000,1.000,.000,.000,26.1,0.0,12.3,0.0,0.0,0.0,0.0,9.5,210,130,-1.6
Collin Gillespie,0:44,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2,0:44,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,200,131,52.4
Jay Huff,0:44,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+2,0:44,,,,,0.0,0.0,0.0,0.0,74.3,0.0,,0.0,0,-37,66.9
Braxton Key,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,0:44,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,-9.4
Zeke Nnaji,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Julian Strawther,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,91,.505,12,36,.333,16,17,.941,16,32,48,34,3,6,11,20,120,,240,.609,.571,.396,.187,40.0,71.1,56.5,73.9,3.4,11.5,10.0,100.0,136.2,122.6,
