,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.35211267605635,43.94366197183098,88.64788732394366,0.49571020019065765,11.3943661971831,30.746478873239436,0.3705909299129639,15.366197183098592,20.154929577464788,0.7624039133473096,10.76056338028169,33.394366197183096,44.15492957746479,29.169014084507044,7.028169014084508,5.507042253521127,11.746478873239436,18.140845070422532,114.64788732394366,,240.35211267605635,0.58784107781456,0.5599777565935811,0.3472112676056338,0.23074647887323937,25.48450704225351,75.66760563380282,51.22253521126761,66.14929577464784,7.263380281690141,9.580281690140847,10.723943661971829,100.0,119.45633802816903,114.70563380281695,,71
LAL,Team Totals,241.73611111111111,43.708333333333336,87.40277777777777,0.5000794533608772,11.527777777777779,30.555555555555557,0.37727272727272726,18.819444444444443,24.25,0.7760595647193584,8.138888888888893,34.708333333333336,42.84722222222222,28.5,7.333333333333333,5.625,13.180555555555555,15.972222222222221,117.76388888888889,,241.73611111111111,0.600390299720729,0.5660257428889243,0.3505694444444446,0.2790694444444445,19.762500000000003,75.94722222222221,49.23333333333334,65.22500000000001,7.266666666666664,9.922222222222219,11.823611111111113,100.0,116.71527777777776,116.57361111111115,,72
GSW,Team Totals,242.14285714285714,43.65714285714286,92.38571428571429,0.4725529611875677,14.82857142857143,39.4,0.3763596809282089,16.200000000000006,20.82857142857143,0.777777777777778,12.457142857142857,34.32857142857143,46.78571428571429,29.085714285714285,6.8,4.3428571428571425,13.657142857142857,19.771428571428576,118.34285714285714,,242.14285714285714,0.5826810644128454,0.5528065563630741,0.42640000000000006,0.23000000000000012,27.33714285714285,76.02714285714288,51.83571428571428,66.66142857142854,6.7928571428571445,8.28,11.82857142857143,100.0,118.52142857142857,116.97857142857136,,70
PHO,Team Totals,241.40845070422534,42.81690140845072,86.29577464788733,0.4961645177085035,12.225352112676054,32.08450704225352,0.38103599648814745,19.40845070422535,24.112676056338028,0.8049065420560746,10.211267605633804,33.999999999999986,44.21126760563379,26.985915492957748,7.295774647887324,6.098591549295775,14.098591549295774,18.211267605633804,117.26760563380282,,241.40845070422534,0.6050625846622522,0.5669985310918885,0.3720845070422534,0.28360563380281695,25.101408450704223,75.35633802816903,51.7549295774648,63.02535211267603,7.385915492957746,11.167605633802815,12.667605633802818,100.0,119.37746478873241,116.38732394366197,,71
ORL,Team Totals,241.40845070422534,40.63380281690142,84.94366197183099,0.4783617973802024,10.98591549295775,31.140845070422536,0.3527815468113977,18.591549295774655,24.661971830985916,0.7538549400342665,10.704225352112676,31.91549295774648,42.61971830985916,24.718309859154928,8.084507042253524,5.183098591549297,13.971830985915492,20.225352112676056,110.84507042253522,,241.40845070422534,0.5785539532804818,0.5430276902669542,0.36677464788732395,0.29259154929577447,25.73802816901408,78.5760563380282,51.93802816901408,60.78028169014084,8.330985915492958,9.90422535211268,12.736619718309855,100.0,114.48732394366195,112.32112676056336,,71
HOU,Team Totals,241.78571428571428,41.82857142857143,90.6,0.46168401135288556,12.5,35.285714285714285,0.354251012145749,18.1,23.47142857142857,0.7711503347534997,11.35714285714286,34.614285714285714,45.971428571428575,24.871428571428574,7.685714285714286,4.585714285714287,12.342857142857145,20.985714285714284,114.25714285714285,,241.78571428571428,0.5660361334594023,0.5306685588142542,0.3905285714285712,0.2619000000000002,24.884285714285713,76.46285714285715,50.72,59.574285714285715,7.748571428571432,8.698571428571425,10.862857142857141,100.0,115.28857142857146,113.67571428571429,,70
NYK,Team Totals,240.0,40.81428571428572,88.57142857142857,0.4608064516129033,13.0,35.8857142857143,0.3622611464968151,17.142857142857146,21.9,0.782778864970646,12.771428571428572,32.92857142857142,45.7,23.914285714285715,7.328571428571428,4.128571428571429,12.328571428571431,17.65714285714285,111.77142857142856,,240.0,0.5690579124069753,0.5341935483870968,0.40578571428571397,0.2480714285714286,29.375714285714288,76.68857142857136,52.90285714285714,58.65285714285714,7.7357142857142875,7.987142857142856,11.131428571428575,100.0,118.02571428571424,113.74714285714285,,70
BOS,Team Totals,241.7605633802817,43.774647887323944,90.08450704225352,0.48592870544090055,16.676056338028168,42.66197183098591,0.39088808187520635,16.92957746478874,20.92957746478873,0.8088829071332441,10.704225352112676,35.83098591549296,46.53521126760563,26.704225352112676,6.605633802816902,6.47887323943662,11.408450704225352,16.464788732394364,121.15492957746478,,241.7605633802817,0.6100847678812569,0.5784865540963102,0.4734366197183099,0.23618309859154937,24.769014084507035,76.63098591549294,51.86478873239436,60.98169014084508,6.752112676056338,11.785915492957743,10.273239436619717,100.0,124.53521126760569,112.39295774647887,,71
IND,Team Totals,240.34246575342465,46.6986301369863,92.68493150684932,0.5038427431274016,13.164383561643836,35.36986301369863,0.3721920991479474,16.36986301369863,21.01369863013698,0.7790091264667539,10.027397260273972,31.315068493150687,41.34246575342465,30.671232876712327,7.821917808219178,5.890410958904111,12.452054794520548,21.616438356164384,122.93150684931507,,240.34246575342465,0.603013589644347,0.5748595920780372,0.38232876712328756,0.22871232876712322,23.190410958904106,74.36849315068494,48.66027397260273,65.6808219178082,7.698630136986303,9.65068493150685,10.905479452054793,100.0,120.9835616438356,119.05890410958904,,73
WAS,Team Totals,240.35211267605635,42.98591549295775,91.40845070422536,0.4702619414483821,12.211267605633802,34.98591549295774,0.3490338164251208,15.56338028169014,20.380281690140844,0.7636489288182446,9.43661971830986,31.35211267605634,40.7887323943662,27.95774647887324,7.676056338028169,5.154929577464789,13.577464788732394,19.8169014084507,113.74647887323944,,240.35211267605635,0.5666032430248026,0.5370570107858244,0.3834647887323944,0.22538028169014088,20.25633802816902,72.04507042253519,45.40985915492959,65.13521126760563,7.501408450704226,8.716901408450695,11.901408450704224,100.0,111.20422535211267,120.91830985915492,,71
