,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,43.64285714285713,89.0,0.4903691813804172,11.392857142857144,31.142857142857142,0.36582568807339455,15.553571428571429,20.571428571428573,0.7560763888888888,11.125,33.26785714285716,44.392857142857146,28.857142857142858,6.821428571428571,5.428571428571429,11.821428571428571,18.464285714285715,114.23214285714286,,240.0,0.5825113642986188,0.554373996789727,0.3502321428571428,0.23524999999999988,26.135714285714283,75.93750000000001,51.42678571428572,65.93749999999996,7.042857142857145,9.557142857142859,10.732142857142856,100.0,118.98571428571428,115.42857142857146,,56
LAL,Team Totals,241.72413793103448,43.293103448275865,87.51724137931035,0.4946808510638298,11.172413793103448,30.482758620689655,0.36651583710407243,19.224137931034484,24.844827586206897,0.7737682165163081,8.293103448275865,34.58620689655173,42.87931034482759,28.43103448275862,7.758620689655173,5.775862068965517,13.344827586206897,16.448275862068968,116.98275862068965,,241.72413793103448,0.5941289378007859,0.5585106382978723,0.34865517241379324,0.28482758620689663,19.92586206896552,75.98275862068965,49.18275862068966,65.61896551724139,7.670689655172413,10.232758620689653,11.913793103448276,100.0,115.64827586206894,115.93965517241384,,58
GSW,Team Totals,242.77777777777777,43.72222222222222,92.1851851851852,0.47428686219365196,15.148148148148149,39.77777777777778,0.3808193668528864,17.2962962962963,21.944444444444443,0.7881856540084391,12.425925925925926,34.24074074074073,46.666666666666664,29.037037037037038,6.648148148148148,4.12962962962963,13.722222222222221,20.555555555555557,119.88888888888889,,242.77777777777777,0.5886096665090736,0.5564483728404981,0.43146296296296294,0.242888888888889,27.56481481481481,76.0018518518519,52.07407407407407,66.57407407407408,6.6222222222222245,7.879629629629631,11.846296296296297,100.0,119.70555555555553,117.81111111111105,,54
PHO,Team Totals,241.33928571428572,42.625000000000014,85.53571428571429,0.49832985386221307,11.946428571428571,31.5,0.3792517006802721,20.321428571428566,25.125,0.8088130774697937,9.767857142857142,33.428571428571416,43.196428571428555,26.660714285714285,7.553571428571429,6.035714285714286,14.125,18.535714285714285,117.51785714285714,,241.33928571428572,0.608328957974369,0.5681628392484344,0.36798214285714265,0.29775000000000007,24.489285714285717,74.90178571428574,51.27857142857143,62.58749999999998,7.63392857142857,10.95178571428571,12.719642857142858,100.0,119.53035714285714,116.53214285714284,,56
ORL,Team Totals,241.78571428571428,40.76785714285716,86.03571428571429,0.47384806973848087,10.946428571428573,31.142857142857142,0.35149082568807344,19.32142857142858,25.5,0.7577030812324933,10.982142857142858,31.696428571428562,42.67857142857143,24.892857142857142,8.107142857142861,5.17857142857143,13.803571428571429,21.03571428571428,111.80357142857143,,241.78571428571428,0.574791786013308,0.5374636778746369,0.36194642857142856,0.299142857142857,26.1125,77.57321428571429,51.45357142857142,61.11964285714286,8.28214285714286,9.812500000000004,12.410714285714281,100.0,114.63214285714282,113.60535714285712,,56
HOU,Team Totals,242.27272727272728,41.45454545454545,89.87272727272727,0.4612583451345337,12.054545454545455,34.29090909090909,0.35153764581124075,18.21818181818182,23.69090909090909,0.7689946277820414,11.054545454545456,34.61818181818182,45.67272727272728,24.854545454545455,7.472727272727273,4.4,12.6,21.363636363636363,113.18181818181819,,242.27272727272728,0.5642348522203208,0.5283228808415942,0.38330909090909077,0.26630909090909105,24.439999999999998,76.81818181818181,50.73636363636364,60.09090909090908,7.520000000000001,8.47090909090909,11.123636363636361,100.0,114.09454545454547,113.92727272727271,,55
NYK,Team Totals,240.0,41.60714285714287,89.01785714285714,0.4674022066198597,13.0,35.178571428571445,0.36954314720812165,18.196428571428577,23.178571428571427,0.785053929121726,12.714285714285714,33.125,45.83928571428571,23.660714285714285,7.375,3.9107142857142856,12.375000000000002,17.982142857142854,114.41071428571429,,240.0,0.5765714203436931,0.5404212637913742,0.39560714285714266,0.26160714285714287,29.40535714285715,77.37678571428567,53.20178571428571,56.69464285714287,7.698214285714287,7.439285714285715,11.04821428571429,100.0,119.43392857142854,114.45357142857142,,56
BOS,Team Totals,242.23214285714286,43.5,90.17857142857143,0.48237623762376236,16.35714285714285,42.75,0.38262322472848775,17.46428571428572,21.625000000000004,0.8075970272502065,10.571428571428571,36.535714285714285,47.107142857142854,26.232142857142858,6.428571428571429,6.571428571428571,11.892857142857142,17.03571428571429,120.82142857142857,,242.23214285714286,0.6059639896540112,0.573069306930693,0.47419642857142874,0.24321428571428577,24.224999999999998,76.45714285714281,51.739285714285714,60.348214285714285,6.489285714285716,11.921428571428569,10.6375,100.0,122.93214285714289,112.4375,,56
IND,Team Totals,240.0,46.672413793103445,92.27586206896554,0.5057922272047831,13.551724137931034,35.758620689655174,0.37897782063645125,16.655172413793103,21.327586206896548,0.7809215844785773,9.931034482758621,30.586206896551722,40.517241379310335,30.913793103448278,7.844827586206896,5.844827586206898,12.862068965517242,22.017241379310345,123.55172413793103,,240.0,0.6076712774834301,0.5792227204783257,0.3885344827586205,0.23237931034482762,23.322413793103454,74.04655172413793,48.42241379310343,66.33793103448275,7.698275862068966,9.520689655172415,11.244827586206894,100.0,121.41551724137933,120.04827586206899,,58
WAS,Team Totals,240.0,43.23636363636364,91.52727272727273,0.4723877632101709,12.236363636363636,34.70909090909089,0.35254059717129405,15.981818181818182,20.90909090909091,0.7643478260869565,9.309090909090909,31.418181818181818,40.72727272727273,28.145454545454545,7.872727272727273,5.345454545454546,13.527272727272727,20.090909090909086,114.69090909090909,,240.0,0.5693140794223827,0.5392332141438221,0.37996363636363634,0.23090909090909092,19.987272727272728,71.4072727272727,45.13090909090911,65.18181818181816,7.660000000000001,8.916363636363629,11.82181818181818,100.0,111.67999999999999,120.7709090909091,,55
