Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Haliburton,38:07,10,17,.588,5,9,.556,4,4,1.000,1,5,6,10,0,1,2,1,29,+14,38:07,.773,.735,.529,.235,2.8,17.5,9.3,40.1,0.0,2.1,9.6,23.4,154,122,10.4
Bruce Brown,37:42,3,9,.333,1,4,.250,4,4,1.000,2,7,9,7,2,1,2,0,11,+15,37:42,.511,.389,.444,.444,5.7,24.8,14.1,22.2,2.5,2.1,15.7,14.5,121,116,3.0
Myles Turner,37:16,8,16,.500,4,9,.444,1,1,1.000,1,5,6,4,0,1,1,4,21,+14,37:16,.639,.625,.563,.063,2.9,17.9,9.5,15.3,0.0,2.1,5.7,20.1,129,122,2.0
Bennedict Mathurin,36:18,9,18,.500,3,7,.429,5,6,.833,4,7,11,2,1,1,1,1,26,+14,36:18,.630,.583,.389,.333,11.8,25.7,18.0,8.2,1.3,2.2,4.6,25.6,133,119,4.5
Obi Toppin,12:55,2,3,.667,1,2,.500,2,2,1.000,0,0,0,0,0,0,1,4,7,+6,12:55,.902,.833,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,16.2,134,126,-6.7
Buddy Hield,22:23,4,14,.286,2,11,.182,1,1,1.000,0,2,2,2,1,0,2,3,11,-21,22:23,.381,.357,.786,.071,0.0,11.9,5.3,12.1,2.1,0.0,12.2,31.5,75,120,-14.2
Andrew Nembhard,19:38,4,5,.800,2,2,1.000,0,0,,0,2,2,2,1,0,1,3,10,+2,19:38,1.000,1.000,.400,.000,0.0,13.6,6.0,14.3,2.4,0.0,16.7,13.1,157,120,4.5
Aaron Nesmith,16:29,2,4,.500,2,3,.667,0,0,,0,1,1,0,0,0,1,5,6,-22,16:29,.750,.750,.750,.000,0.0,8.1,3.6,0.0,0.0,0.0,20.0,13.0,105,125,-8.8
Isaiah Jackson,10:43,1,2,.500,0,0,,1,2,.500,1,2,3,0,1,2,0,3,3,-12,10:43,.521,.500,.000,1.000,10.0,24.9,16.6,0.0,4.3,14.9,0.0,11.5,125,100,-0.4
Daniel Theis,8:26,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0,8:26,.250,.250,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,53,126,-20.5
T.J. McConnell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Nwora,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ben Sheppard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jalen Smith,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jarace Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,92,.478,20,48,.417,18,20,.900,9,31,40,27,6,6,11,25,126,,240,.625,.587,.522,.217,20.0,86.1,49.4,61.4,5.8,10.0,9.8,100.0,122.3,120.4,
