Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Max Strus,33:20,4,16,.250,2,12,.167,3,5,.600,0,3,3,5,0,0,3,2,13,-15,33:20,.357,.313,.750,.313,0.0,12.0,5.8,20.4,0.0,0.0,14.2,30.1,75,135,-16.0
Isaac Okoro,32:11,7,10,.700,2,5,.400,0,1,.000,1,2,3,4,1,0,0,2,16,-19,32:11,.766,.800,.500,.100,3.8,8.3,6.0,19.5,1.6,0.0,0.0,15.3,154,132,4.2
Craig Porter Jr.,29:04,3,9,.333,1,1,1.000,0,0,,0,3,3,11,1,0,2,1,7,+3,29:04,.389,.389,.111,.000,0.0,13.8,6.6,50.4,1.8,0.0,18.2,17.9,106,131,-1.3
Jarrett Allen,26:55,7,8,.875,0,0,,0,0,,1,6,7,3,1,0,1,0,14,-6,26:55,.875,.875,.000,.000,4.6,29.7,16.6,18.8,1.9,0.0,11.1,15.8,154,128,6.3
Dean Wade,26:15,7,11,.636,6,8,.750,0,0,,0,9,9,0,0,2,0,3,20,-4,26:15,.909,.909,.727,.000,0.0,45.7,21.9,0.0,0.0,7.2,0.0,19.8,151,124,12.8
Caris LeVert,22:37,3,9,.333,1,4,.250,2,2,1.000,0,0,0,4,1,0,1,1,9,-24,22:37,.455,.389,.444,.222,0.0,0.0,0.0,24.5,2.3,0.0,9.2,22.7,100,132,-6.3
Tristan Thompson,20:51,3,5,.600,0,0,,0,0,,4,3,7,3,0,0,0,2,6,-13,20:51,.600,.600,.000,.000,23.6,19.2,21.5,20.3,0.0,0.0,0.0,11.3,159,134,-0.2
Georges Niang,19:08,4,8,.500,3,7,.429,0,0,,0,2,2,1,0,1,3,1,11,-13,19:08,.688,.688,.875,.000,0.0,13.9,6.7,8.1,0.0,4.9,27.3,27.2,83,131,-4.2
Sam Merrill,12:27,0,4,.000,0,3,.000,0,0,,0,0,0,1,0,0,1,0,0,+1,12:27,.000,.000,.750,.000,0.0,0.0,0.0,9.4,0.0,0.0,20.0,19.0,15,137,-27.0
Emoni Bates,8:52,1,5,.200,1,3,.333,0,0,,0,0,0,1,0,0,0,1,3,-9,8:52,.300,.300,.600,.000,0.0,0.0,0.0,15.2,0.0,0.0,0.0,26.7,71,137,-16.7
Isaiah Mobley,4:10,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,+2,4:10,1.000,1.000,.000,.000,0.0,32.0,15.4,0.0,0.0,0.0,0.0,11.3,200,132,1.2
Damian Jones,4:10,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+2,4:10,1.500,1.500,1.000,.000,0.0,0.0,0.0,39.1,0.0,0.0,0.0,11.3,276,137,25.2
Team Totals,240,41,87,.471,17,44,.386,5,8,.625,6,29,35,34,4,3,11,13,104,,240,.574,.569,.506,.092,15.4,80.6,46.7,82.9,4.3,5.9,10.8,100.0,111.3,131.6,
