Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jimmy Butler,37:00,11,19,.579,2,4,.500,6,7,.857,1,3,4,5,4,0,2,1,30,+10,37:00,.679,.632,.211,.368,3.4,10.8,7.0,27.3,5.9,0.0,8.3,31.8,134,110,14.3
Nikola Jović,33:21,5,12,.417,4,10,.400,0,0,,0,6,6,1,0,1,1,2,14,+3,33:21,.583,.583,.833,.000,0.0,24.0,11.7,4.7,0.0,4.4,7.7,19.0,108,119,-1.2
Terry Rozier,33:07,8,16,.500,5,6,.833,3,3,1.000,0,3,3,2,1,0,2,3,24,-6,33:07,.693,.656,.375,.188,0.0,12.1,5.9,11.0,1.6,0.0,10.4,28.5,124,120,4.5
Patty Mills,25:21,3,11,.273,1,8,.125,3,3,1.000,1,0,1,4,2,0,0,1,10,-1,25:21,.406,.318,.727,.273,5.0,0.0,2.6,23.4,4.3,0.0,0.0,23.7,106,116,-0.7
Thomas Bryant,14:58,2,5,.400,0,2,.000,2,2,1.000,1,9,10,0,0,1,0,4,6,+6,14:58,.510,.400,.400,.400,8.4,80.2,43.3,0.0,0.0,9.7,0.0,19.2,117,105,-4.0
Caleb Martin,32:07,1,7,.143,0,4,.000,2,2,1.000,1,5,6,2,0,0,0,4,4,+2,32:07,.254,.143,.571,.286,3.9,20.8,12.1,8.2,0.0,0.0,0.0,12.0,79,122,-11.4
Jaime Jaquez Jr.,31:13,3,5,.600,0,1,.000,1,1,1.000,0,1,1,2,0,0,1,4,7,-7,31:13,.643,.600,.200,.200,0.0,4.3,2.1,9.2,0.0,0.0,15.5,10.1,118,125,-7.7
Delon Wright,15:22,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,1,2,+9,15:22,.333,.333,.000,.000,0.0,17.4,8.4,9.0,0.0,0.0,25.0,12.7,63,123,-13.6
Orlando Robinson,12:37,3,4,.750,1,1,1.000,1,1,1.000,2,0,2,2,0,0,0,0,8,+4,12:37,.901,.875,.250,.250,20.0,0.0,10.3,28.6,0.0,0.0,0.0,17.2,195,126,17.1
Haywood Highsmith,4:54,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-5,4:54,1.000,1.000,.000,.000,25.8,27.2,26.5,0.0,0.0,0.0,0.0,10.0,213,121,7.6
Jamal Cain,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cole Swider,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Alondes Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,83,.458,13,36,.361,18,19,.947,7,30,37,19,7,2,7,20,107,,240,.586,.536,.434,.229,18.4,83.3,50.0,50.0,7.9,6.1,7.1,100.0,121.3,117.9,
