Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jaylen Brown,40:53,11,16,.688,5,6,.833,4,5,.800,1,9,10,6,0,0,7,4,31,+12,40:53,.852,.844,.375,.313,2.8,22.0,13.0,23.4,0.0,0.0,27.8,26.2,122,124,3.9
Derrick White,35:40,5,19,.263,2,10,.200,9,9,1.000,1,4,5,7,3,2,3,2,21,+7,35:40,.457,.316,.526,.474,3.2,11.2,7.5,26.0,4.2,5.3,11.6,31.0,108,113,0.9
Sam Hauser,34:08,3,7,.429,3,7,.429,0,0,,0,9,9,1,0,1,0,2,9,-8,34:08,.643,.643,1.000,.000,0.0,26.4,14.1,3.6,0.0,2.8,0.0,8.7,138,121,-0.6
Luke Kornet,33:20,9,11,.818,0,0,,2,2,1.000,5,3,8,3,0,3,1,3,20,-2,33:20,.842,.818,.000,.182,17.1,9.0,12.8,14.4,0.0,8.5,7.8,16.4,170,120,8.7
Jrue Holiday,31:41,5,15,.333,3,5,.600,2,4,.500,0,2,2,3,0,0,1,1,15,+8,31:41,.447,.433,.333,.267,0.0,6.3,3.4,12.8,0.0,0.0,5.6,23.9,101,128,-8.3
Payton Pritchard,25:08,3,10,.300,3,8,.375,0,0,,3,2,5,6,0,0,2,3,9,-3,25:08,.450,.450,.800,.000,13.6,8.0,10.6,30.7,0.0,0.0,16.7,20.3,114,127,-3.2
Oshae Brissett,15:18,1,3,.333,0,1,.000,0,0,,2,5,7,1,0,0,1,0,2,+3,15:18,.333,.333,.333,.000,14.9,32.7,24.4,7.9,0.0,0.0,25.0,11.1,92,122,-6.1
Neemias Queta,14:27,3,3,1.000,0,0,,0,0,,1,4,5,1,0,0,0,0,6,+3,14:27,1.000,1.000,.000,.000,7.9,27.7,18.5,10.1,0.0,0.0,0.0,8.8,210,123,6.8
Svi Mykhailiuk,7:14,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,2,5,-6,7:14,.833,.833,.667,.000,0.0,13.8,7.4,22.3,0.0,0.0,0.0,17.6,173,124,6.1
Dalano Banton,2:11,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-4,2:11,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,39.0,64,130,-11.6
Lamar Stevens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jayson Tatum,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,43,88,.489,17,39,.436,17,20,.850,13,39,52,29,3,6,16,17,120,,240,.620,.585,.443,.227,31.0,81.3,57.8,67.4,3.1,11.8,14.2,100.0,123.8,121.7,
