Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,31:42,3,15,.200,2,8,.250,5,6,.833,0,4,4,5,2,1,1,1,13,-14,31:42,.368,.267,.533,.400,0.0,14.8,7.0,23.3,3.2,2.5,5.4,25.2,90,115,-0.6
Brandin Podziemski,27:47,4,9,.444,2,5,.400,0,0,,1,2,3,6,0,0,1,2,10,+1,27:47,.556,.556,.556,.000,3.8,8.4,6.0,34.5,0.0,0.0,10.0,15.4,120,125,2.3
Klay Thompson,25:20,4,11,.364,2,6,.333,3,4,.750,0,0,0,5,2,0,0,2,13,-26,25:20,.509,.455,.545,.364,0.0,0.0,0.0,32.2,4.0,0.0,0.0,21.6,121,118,6.6
Jonathan Kuminga,23:34,5,11,.455,0,3,.000,0,0,,1,4,5,1,0,0,6,0,10,-26,23:34,.455,.455,.273,.000,4.4,19.9,11.7,7.6,0.0,0.0,35.3,30.9,59,123,-16.7
Kevon Looney,14:08,2,2,1.000,0,0,,1,3,.333,3,2,5,0,0,1,0,3,5,-9,14:08,.753,1.000,.000,1.500,22.1,16.6,19.5,0.0,0.0,5.7,0.0,10.1,160,118,-0.6
Chris Paul,27:02,3,6,.500,1,4,.250,2,2,1.000,0,4,4,4,0,0,3,4,9,-8,27:02,.654,.583,.667,.333,0.0,17.3,8.2,22.4,0.0,0.0,30.4,15.7,99,123,-8.0
Andrew Wiggins,25:56,4,11,.364,0,3,.000,3,4,.750,1,1,2,4,0,0,1,2,11,+5,25:56,.431,.364,.273,.364,4.0,4.5,4.3,25.0,0.0,0.0,7.3,22.7,99,126,-4.9
Trayce Jackson-Davis,25:44,4,9,.444,0,0,,2,2,1.000,4,7,11,1,0,2,1,1,10,+8,25:44,.506,.444,.000,.222,16.2,31.8,23.6,6.3,0.0,6.2,9.2,18.1,112,115,-0.8
Dario Šarić,19:32,4,5,.800,1,1,1.000,1,1,1.000,1,5,6,1,0,0,0,1,10,-10,19:32,.919,.900,.200,.200,5.3,30.0,16.9,9.0,0.0,0.0,0.0,11.9,185,120,7.2
Moses Moody,12:48,4,8,.500,0,2,.000,3,3,1.000,1,2,3,0,0,2,0,1,11,+10,12:48,.590,.500,.250,.375,8.2,18.3,12.9,0.0,0.0,12.5,0.0,31.2,127,113,10.0
Cory Joseph,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3,2:09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-17.6
Lester Quinones,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3,2:09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-17.5
Jerome Robinson,2:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,+3,2:09,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,37.2,0.0,19.9,0,99,-1.1
Draymond Green,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,37,88,.420,8,33,.242,20,25,.800,12,31,43,27,4,7,13,19,102,,240,.515,.466,.375,.284,26.1,75.6,49.4,73.0,4.2,11.7,11.6,100.0,106.6,119.2,
