Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dejounte Murray,34:43,10,19,.526,2,7,.286,2,2,1.000,0,9,9,5,1,0,2,2,24,-20,34:43,.604,.579,.368,.105,0.0,32.7,13.2,29.8,1.4,0.0,9.1,27.4,113,116,5.8
Jalen Johnson,33:46,8,16,.500,1,5,.200,3,6,.500,1,6,7,4,1,2,1,2,20,-19,33:46,.536,.531,.313,.375,2.5,22.4,10.6,22.2,1.4,6.8,5.1,25.2,109,112,6.2
Saddiq Bey,30:04,0,12,.000,0,6,.000,0,0,,3,4,7,2,0,0,1,3,0,-24,30:04,.000,.000,.500,.000,8.6,16.8,11.9,8.6,0.0,0.0,7.7,18.8,25,121,-20.6
Trae Young,28:18,6,12,.500,3,4,.750,0,0,,0,1,1,5,0,0,4,2,15,-20,28:18,.625,.625,.333,.000,0.0,4.5,1.8,31.6,0.0,0.0,25.0,24.5,95,122,-3.8
Clint Capela,22:06,3,8,.375,0,0,,0,0,,5,4,9,0,1,2,2,2,6,-14,22:06,.375,.375,.000,.000,19.4,22.9,20.8,0.0,2.2,10.3,20.0,19.6,81,107,-7.3
Bogdan Bogdanović,28:20,5,11,.455,1,6,.167,3,4,.750,0,2,2,4,1,0,1,0,14,-13,28:20,.549,.500,.545,.364,0.0,8.9,3.6,23.8,1.7,0.0,7.3,21.1,111,118,2.1
Onyeka Okongwu,22:39,0,3,.000,0,0,,1,2,.500,2,4,6,2,0,0,0,3,1,-10,22:39,.129,.000,.000,.667,7.6,22.3,13.5,11.5,0.0,0.0,0.0,7.4,77,121,-9.5
Garrison Mathews,14:22,1,3,.333,1,3,.333,1,1,1.000,0,2,2,2,0,0,0,0,4,-3,14:22,.581,.500,1.000,.333,0.0,17.6,7.1,19.9,0.0,0.0,0.0,10.4,135,121,1.6
Patty Mills,10:12,2,3,.667,2,3,.667,0,0,,0,0,0,0,1,0,0,1,6,+3,10:12,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,4.8,0.0,0.0,12.8,171,112,13.1
Trent Forrest,5:45,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+6,5:45,.000,.000,.000,.000,0.0,22.0,8.9,0.0,0.0,0.0,0.0,7.5,0,121,-15.5
Seth Lundy,3:15,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,+3,3:15,.000,.000,1.000,.000,0.0,38.9,15.7,39.9,0.0,0.0,0.0,13.4,49,119,-2.2
AJ Griffin,3:15,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,+3,3:15,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,94,123,-4.5
Bruno Fernando,3:15,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,+3,3:15,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,128,123,14.1
Team Totals,240,37,93,.398,11,38,.289,10,15,.667,11,34,45,25,5,4,11,15,95,,240,.477,.457,.409,.161,19.6,89.5,47.9,67.6,5.1,9.5,9.9,100.0,96.0,117.2,
