Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Julian Champagnie,24:37,1,4,.250,0,2,.000,2,3,.667,0,2,2,2,1,2,1,1,4,-11,24:37,.376,.250,.500,.750,0.0,11.8,5.3,10.2,2.0,5.6,15.8,11.3,81,129,-5.2
Devin Vassell,23:30,1,8,.125,0,2,.000,0,0,,0,3,3,3,0,0,1,0,2,-27,23:30,.125,.125,.250,.000,0.0,18.6,8.4,16.1,0.0,0.0,11.1,16.8,44,138,-18.9
Tre Jones,21:22,4,5,.800,0,1,.000,2,2,1.000,0,1,1,5,0,0,1,0,10,-21,21:22,.850,.800,.200,.400,0.0,6.8,3.1,36.2,0.0,0.0,14.5,14.1,157,140,1.4
Jeremy Sochan,21:22,3,7,.429,0,4,.000,1,2,.500,0,3,3,2,0,1,2,0,7,-21,21:22,.444,.429,.571,.286,0.0,20.4,9.2,13.5,0.0,3.2,20.2,20.3,78,135,-9.4
Victor Wembanyama,20:53,5,7,.714,1,2,.500,2,2,1.000,1,4,5,4,0,1,5,0,13,-13,20:53,.825,.786,.286,.286,5.7,27.9,15.7,32.3,0.0,3.3,38.8,27.1,103,134,2.4
Keldon Johnson,24:24,5,11,.455,0,5,.000,4,5,.800,1,3,4,1,1,0,1,1,14,-9,24:24,.530,.455,.455,.455,4.9,17.9,10.8,6.5,2.0,0.0,7.0,25.6,106,134,-5.5
Malaki Branham,21:36,3,8,.375,1,3,.333,0,0,,0,0,0,3,0,0,0,1,7,-15,21:36,.438,.438,.375,.000,0.0,0.0,0.0,20.0,0.0,0.0,0.0,16.3,103,140,-7.7
Zach Collins,19:05,4,9,.444,2,2,1.000,1,2,.500,2,1,3,1,1,1,2,3,11,-18,19:05,.557,.556,.222,.222,12.6,7.6,10.3,8.4,2.6,3.6,16.8,27.4,98,130,-4.1
Blake Wesley,18:39,4,5,.800,2,2,1.000,2,2,1.000,1,0,1,3,2,1,0,2,12,+2,18:39,1.020,1.000,.400,.400,6.4,0.0,3.5,26.0,5.2,3.7,0.0,13.9,205,125,19.2
Cedi Osman,18:36,2,5,.400,1,3,.333,0,0,,0,4,4,1,0,0,0,1,5,-10,18:36,.500,.500,.600,.000,0.0,31.3,14.1,7.4,0.0,0.0,0.0,11.8,106,137,-7.3
Devonte' Graham,8:57,2,6,.333,1,5,.200,1,1,1.000,0,2,2,2,1,0,1,0,6,+6,8:57,.515,.333,.000,.667,26.8,16.3,22.0,0.0,0.0,0.0,0.0,19.0,131,138,-5.9
Dominick Barlow,8:57,1,3,.333,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,4,+6,8:57,.466,.417,.833,.167,0.0,32.5,14.7,36.6,5.5,0.0,13.4,36.5,93,125,0.7
Sandro Mamukelashvili,8:02,5,7,.714,1,2,.500,0,0,,1,2,3,0,0,0,1,0,11,+6,8:02,.786,.786,.286,.000,14.9,36.2,24.6,0.0,0.0,0.0,12.5,43.8,123,136,11.9
Team Totals,240,40,85,.471,9,33,.273,17,21,.810,8,26,34,27,6,6,15,9,106,,240,.562,.524,.388,.247,20.0,78.8,46.6,67.5,6.1,8.6,13.7,100.0,108.1,133.6,
