Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bam Adebayo,35:56,8,16,.500,0,0,,5,6,.833,0,11,11,4,3,1,1,3,21,+1,35:56,.563,.500,.000,.375,0.0,32.7,16.9,18.2,4.4,2.7,5.1,25.6,118,102,2.9
Duncan Robinson,35:43,6,13,.462,4,10,.400,2,2,1.000,0,8,8,5,1,1,1,2,18,+1,35:43,.648,.615,.769,.154,0.0,23.9,12.4,21.0,1.5,2.7,6.7,19.5,130,112,3.3
Jimmy Butler,34:03,10,14,.714,1,1,1.000,11,14,.786,3,1,4,5,2,0,3,1,32,+2,34:03,.794,.750,.071,1.000,10.1,3.1,6.5,27.2,3.1,0.0,13.0,31.9,146,118,12.0
Haywood Highsmith,32:55,5,8,.625,2,5,.400,0,0,,1,3,4,2,5,2,0,1,12,+6,32:55,.750,.750,.625,.000,3.5,9.7,6.7,8.9,7.9,6.0,0.0,11.4,155,101,11.2
Kyle Lowry,14:43,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,4,0,-5,14:43,.000,.000,1.000,.000,0.0,7.2,3.7,16.3,0.0,0.0,0.0,3.2,88,123,-15.3
Josh Richardson,33:01,2,10,.200,0,6,.000,2,2,1.000,1,4,5,6,1,1,1,2,6,+11,33:01,.276,.200,.600,.200,3.5,12.9,8.4,23.5,1.6,3.0,8.4,16.9,85,116,-8.7
Jaime Jaquez Jr.,32:54,8,13,.615,1,3,.333,0,0,,4,1,5,1,0,0,1,3,17,+6,32:54,.654,.654,.231,.000,13.9,3.2,8.4,5.2,0.0,0.0,7.1,20.0,130,125,-4.7
Kevin Love,13:54,0,5,.000,0,5,.000,3,4,.750,0,3,3,1,0,0,0,1,3,+2,13:54,.222,.000,1.000,.800,0.0,23.0,11.9,8.6,0.0,0.0,0.0,22.8,61,117,-19.0
Dru Smith,3:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+1,3:29,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-23.0
Thomas Bryant,3:22,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,+5,3:22,.333,.333,.000,.000,33.9,0.0,16.4,0.0,0.0,0.0,0.0,41.8,90,126,-21.1
Nikola Jović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,83,.482,8,31,.258,23,28,.821,10,32,42,26,12,5,7,19,111,,240,.582,.530,.373,.337,23.8,71.1,48.3,65.0,13.0,10.2,6.8,100.0,120.6,114.0,
