Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,41:49,9,21,.429,2,5,.400,2,4,.500,1,3,4,9,0,0,4,5,22,-2,41:49,.483,.476,.238,.190,2.9,7.5,5.4,27.4,0.0,0.0,14.9,28.9,104,133,-7.9
Kelly Oubre Jr.,41:02,10,14,.714,2,3,.667,2,2,1.000,1,2,3,1,2,1,0,2,24,+7,41:02,.806,.786,.214,.143,3.0,5.1,4.1,3.2,2.5,2.1,0.0,16.4,168,128,7.3
Buddy Hield,35:33,9,13,.692,5,8,.625,1,1,1.000,0,4,4,8,1,0,3,6,24,-2,35:33,.893,.885,.615,.077,0.0,11.7,6.4,30.1,1.4,0.0,18.2,20.9,152,128,10.2
Paul Reed,28:40,6,10,.600,0,1,.000,1,1,1.000,3,5,8,1,2,2,0,1,13,-6,28:40,.623,.600,.100,.100,12.9,18.2,15.8,4.4,3.5,6.1,0.0,16.4,145,118,5.3
KJ Martin,25:53,5,5,1.000,0,0,,0,0,,3,5,8,1,0,0,2,4,10,-2,25:53,1.000,1.000,.000,.000,14.3,20.2,17.5,4.8,0.0,0.0,28.6,12.2,145,129,-0.5
Cameron Payne,24:19,4,10,.400,1,3,.333,6,6,1.000,0,2,2,4,0,0,0,1,15,-1,24:19,.593,.450,.300,.600,0.0,8.6,4.6,19.7,0.0,0.0,0.0,23.5,143,133,0.6
Ricky Council IV,20:38,2,7,.286,0,2,.000,4,5,.800,1,4,5,0,0,0,0,1,8,+5,20:38,.435,.286,.286,.714,6.0,20.2,13.7,0.0,0.0,0.0,0.0,20.1,107,129,-10.1
Mo Bamba,19:01,3,6,.500,1,2,.500,0,0,,2,6,8,1,0,1,1,1,7,+9,19:01,.583,.583,.333,.000,12.9,32.9,23.8,6.2,0.0,4.6,14.3,16.6,120,121,0.1
Terquavion Smith,3:05,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,+2,3:05,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0,136,-44.6
Nicolas Batum,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kenneth Lofton Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,48,88,.545,11,26,.423,16,19,.842,11,31,42,25,5,4,10,22,123,,240,.638,.608,.295,.216,28.2,67.4,49.4,52.1,5.3,7.3,9.4,100.0,130.3,128.2,
