Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,44:22,9,25,.360,2,11,.182,8,14,.571,1,8,9,10,1,0,5,1,28,-4,44:22,.449,.400,.440,.560,2.2,28.9,12.2,37.0,1.2,0.0,13.8,35.9,96,131,-3.0
Dante Exum,40:00,6,12,.500,1,4,.250,3,4,.750,1,5,6,1,2,0,0,2,16,-7,40:00,.581,.542,.333,.333,2.4,20.0,9.0,3.8,2.6,0.0,0.0,15.2,127,129,-2.6
Derrick Jones Jr.,38:58,6,11,.545,2,4,.500,5,5,1.000,3,0,3,2,1,2,0,2,19,+1,38:58,.720,.636,.364,.455,7.4,0.0,4.6,7.8,1.3,5.4,0.0,14.9,161,132,5.2
Grant Williams,31:23,4,7,.571,1,4,.250,0,0,,5,4,9,4,0,1,0,6,9,-18,31:23,.643,.643,.571,.000,15.3,20.4,17.2,18.6,0.0,3.3,0.0,9.8,163,133,1.3
Dwight Powell,17:31,1,1,1.000,0,0,,1,2,.500,1,0,1,1,0,0,0,2,3,-17,17:31,.798,1.000,.000,2.000,5.5,0.0,3.4,7.6,0.0,0.0,0.0,4.7,179,138,-6.7
Tim Hardaway Jr.,36:47,8,21,.381,3,11,.273,2,2,1.000,1,2,3,3,3,0,1,2,21,+1,36:47,.480,.452,.524,.095,2.6,8.7,4.9,13.7,4.3,0.0,4.4,27.4,104,127,-0.9
Jaden Hardy,22:55,5,13,.385,5,9,.556,0,0,,0,2,2,1,1,0,0,3,15,+1,22:55,.577,.577,.692,.000,0.0,14.0,5.2,7.3,2.3,0.0,0.0,25.0,119,131,2.3
Markieff Morris,4:46,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-5,4:46,.000,.000,.000,.000,20.1,33.6,25.2,0.0,0.0,0.0,0.0,9.2,70,133,-17.4
Olivier-Maxence Prosper,2:43,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+3,2:43,,,,,0.0,58.9,22.1,45.3,0.0,0.0,,0.0,236,130,10.2
A.J. Lawson,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,138,-10.7
Seth Curry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Richaun Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,91,.429,14,43,.326,19,27,.704,13,23,36,23,8,3,6,19,111,,240,.539,.505,.473,.297,26.0,76.7,45.0,59.0,8.7,6.5,5.5,100.0,120.8,130.5,
