Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bradley Beal,34:48,7,15,.467,0,2,.000,1,2,.500,0,3,3,2,2,0,2,4,15,-7,34:48,.472,.467,.133,.133,0.0,13.3,6.0,9.7,2.9,0.0,11.2,23.8,88,142,-8.8
Kevin Durant,34:40,10,17,.588,3,6,.500,7,8,.875,0,7,7,2,0,1,3,2,30,-14,34:40,.731,.676,.353,.471,0.0,31.3,14.0,11.5,0.0,2.5,12.8,31.4,127,144,5.1
Devin Booker,34:00,8,14,.571,2,6,.333,2,2,1.000,0,0,0,5,0,0,6,4,20,-31,34:00,.672,.643,.429,.143,0.0,0.0,0.0,26.4,0.0,0.0,28.7,28.4,100,151,-7.5
Grayson Allen,30:51,1,3,.333,1,3,.333,5,5,1.000,0,3,3,2,0,0,1,1,8,-22,30:51,.769,.500,1.000,1.667,0.0,15.1,6.8,8.5,0.0,0.0,16.1,9.3,142,148,-3.1
Jusuf Nurkić,21:22,3,8,.375,1,2,.500,1,2,.500,1,2,3,2,1,0,0,1,8,-14,21:22,.450,.438,.250,.250,5.9,14.5,9.8,14.4,2.4,0.0,0.0,19.2,107,143,-1.8
Eric Gordon,24:36,3,8,.375,2,7,.286,4,4,1.000,0,1,1,2,0,0,1,1,12,-17,24:36,.615,.500,.875,.500,0.0,6.3,2.8,12.1,0.0,0.0,9.3,20.2,120,150,-3.0
Josh Okogie,17:45,2,3,.667,0,1,.000,0,0,,1,0,1,2,3,0,0,2,4,-12,17:45,.667,.667,.333,.000,7.1,0.0,3.9,16.6,8.5,0.0,0.0,7.8,158,132,9.0
Drew Eubanks,16:22,0,1,.000,0,0,,0,0,,2,2,4,0,0,2,0,2,0,-5,16:22,.000,.000,.000,.000,15.4,18.9,17.0,0.0,0.0,10.5,0.0,2.8,110,141,-5.2
Chimezie Metu,7:56,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,1,0,1,4,-7,7:56,1.064,1.000,.000,2.000,0.0,39.0,17.5,0.0,0.0,10.8,0.0,11.0,226,137,9.0
Jordan Goodwin,5:12,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-3,5:12,.667,.667,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,123,151,-0.8
Saben Lee,5:12,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2,-3,5:12,.532,.000,.000,2.000,24.3,0.0,13.4,0.0,0.0,0.0,34.7,25.6,94,151,-12.2
Yuta Watanabe,5:12,0,2,.000,0,2,.000,1,2,.500,0,0,0,0,0,0,0,1,1,-3,5:12,.174,.000,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,38,151,-28.2
Keita Bates-Diop,2:04,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,+3,2:04,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,300,150,33.7
Team Totals,240,38,77,.494,10,30,.333,25,29,.862,5,20,25,17,6,4,14,20,111,,240,.618,.558,.390,.377,13.2,64.5,36.2,44.7,6.3,7.1,13.5,100.0,116.1,144.4,
