Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,39:24,10,25,.400,2,8,.250,2,2,1.000,1,9,10,7,1,2,6,0,24,0,39:24,.464,.440,.320,.080,2.5,23.8,13.0,27.7,1.2,4.1,18.8,33.8,85,109,-1.9
Devin Booker,38:08,11,21,.524,2,8,.250,8,9,.889,1,3,4,6,1,1,2,3,32,-3,38:08,.641,.571,.381,.429,2.6,8.2,5.4,25.9,1.2,2.1,7.4,29.5,127,115,6.9
Bradley Beal,34:08,7,16,.438,1,4,.250,0,0,,2,4,6,5,2,0,2,4,15,+2,34:08,.469,.469,.250,.000,5.9,12.2,9.0,21.2,2.7,0.0,11.1,22.0,98,111,-3.2
Grayson Allen,32:02,4,11,.364,2,6,.333,0,0,,0,4,4,2,0,0,0,0,10,+2,32:02,.455,.455,.545,.000,0.0,13.0,6.4,8.1,0.0,0.0,0.0,14.3,98,118,-5.7
Jusuf Nurkić,26:26,3,7,.429,0,1,.000,0,0,,1,5,6,4,0,1,2,3,6,-4,26:26,.429,.429,.143,.000,3.8,19.7,11.6,19.3,0.0,3.0,22.2,14.2,88,113,-5.0
Eric Gordon,23:14,2,5,.400,1,3,.333,2,2,1.000,0,1,1,0,1,0,1,1,7,-5,23:14,.595,.500,.600,.400,0.0,4.5,2.2,0.0,2.0,0.0,14.5,12.4,101,116,-5.7
Drew Eubanks,16:16,1,1,1.000,0,0,,2,2,1.000,1,3,4,1,2,2,0,0,4,+3,16:16,1.064,1.000,.000,2.000,6.1,19.2,12.6,7.4,5.7,9.8,0.0,4.8,227,96,12.0
Royce O'Neale,11:17,1,3,.333,1,2,.500,0,0,,2,2,4,1,1,1,1,2,3,+4,11:17,.500,.500,.667,.000,17.7,18.5,18.1,11.0,4.1,7.1,25.0,14.8,103,100,3.2
Josh Okogie,10:22,3,3,1.000,2,2,1.000,0,0,,1,0,1,1,1,1,0,0,8,-6,10:22,1.333,1.333,.667,.000,9.6,0.0,4.9,15.9,4.5,7.7,0.0,12.1,254,107,30.7
Bol Bol,8:43,1,2,.500,0,0,,1,1,1.000,0,2,2,1,0,0,0,0,3,+2,8:43,.615,.500,.000,.500,0.0,23.9,11.7,14.7,0.0,0.0,0.0,11.7,139,114,1.5
Nassir Little,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Théo Maledon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
David Roddy,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,94,.457,11,34,.324,15,16,.938,9,33,42,28,9,8,14,13,112,,240,.554,.516,.362,.170,18.8,71.7,44.7,65.1,8.8,13.3,12.2,100.0,108.9,109.9,
