Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jrue Holiday,34:13,6,12,.500,2,5,.400,0,0,,1,5,6,0,0,2,3,2,14,+17,34:13,.583,.583,.417,.000,3.3,12.8,8.6,0.0,0.0,5.3,20.0,18.7,95,102,-1.8
Jaylen Brown,33:59,12,20,.600,5,8,.625,2,2,1.000,1,4,5,6,1,1,2,4,31,+11,33:59,.742,.725,.400,.100,3.3,10.3,7.2,30.2,1.4,2.7,8.7,28.7,147,101,17.7
Jayson Tatum,30:52,8,21,.381,4,6,.667,3,4,.750,3,5,8,3,0,1,1,3,23,+9,30:52,.505,.476,.286,.190,10.8,14.1,12.7,14.3,0.0,2.9,4.2,32.8,115,103,5.0
Kristaps Porziņģis,28:58,6,12,.500,2,4,.500,1,1,1.000,1,9,10,0,1,1,4,2,15,+4,28:58,.603,.583,.333,.083,3.9,27.1,16.9,0.0,1.7,3.1,24.3,24.2,92,94,-1.2
Derrick White,27:23,4,9,.444,1,5,.200,1,1,1.000,0,5,5,4,1,3,2,1,10,+7,27:23,.530,.500,.556,.111,0.0,15.9,8.9,18.5,1.8,9.9,17.5,17.8,106,93,6.9
Al Horford,23:41,3,7,.429,2,3,.667,0,0,,1,7,8,2,0,1,0,2,8,+19,23:41,.571,.571,.429,.000,4.7,25.8,16.5,10.4,0.0,3.8,0.0,12.6,136,98,5.8
Payton Pritchard,20:37,2,5,.400,1,1,1.000,0,0,,2,4,6,3,0,1,1,3,5,+10,20:37,.500,.500,.200,.000,10.8,16.9,14.3,17.3,0.0,4.4,16.7,12.4,120,100,1.9
Sam Hauser,16:30,2,5,.400,0,3,.000,0,0,,1,1,2,0,1,0,1,0,4,+12,16:30,.400,.400,.600,.000,6.8,5.3,5.9,0.0,3.0,0.0,16.7,15.5,78,101,-4.6
Neemias Queta,16:26,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,2,+8,16:26,.500,.500,.000,.000,0.0,15.9,8.9,0.0,0.0,0.0,0.0,5.2,105,104,-4.4
Dalano Banton,2:27,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-4,2:27,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,101,110,-4.8
Oshae Brissett,2:27,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4,2:27,,,,,0.0,71.2,40.0,0.0,0.0,0.0,,0.0,0,86,2.7
Lamar Stevens,2:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,2:27,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-11.3
Svi Mykhailiuk,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,45,95,.474,17,36,.472,7,8,.875,10,45,55,18,4,10,14,19,114,,240,.579,.563,.379,.084,23.3,81.8,56.1,40.0,4.1,18.9,12.4,100.0,116.5,99.2,
