Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Franz Wagner,36:44,3,14,.214,0,4,.000,2,2,1.000,2,6,8,6,0,0,0,2,8,-12,36:44,.269,.214,.286,.143,4.8,18.2,10.7,26.1,0.0,0.0,0.0,18.1,83,120,-6.2
Paolo Banchero,35:45,14,30,.467,4,10,.400,4,6,.667,2,8,10,1,2,0,4,0,36,-11,35:45,.551,.533,.333,.200,4.9,25.0,13.7,8.8,2.7,0.0,10.9,45.7,98,112,8.8
Jalen Suggs,27:48,5,9,.556,1,4,.250,2,2,1.000,0,5,5,0,1,0,2,4,13,-9,27:48,.658,.611,.444,.222,0.0,20.1,8.8,0.0,1.8,0.0,16.8,19.1,104,116,-3.5
Goga Bitadze,26:09,2,6,.333,0,0,,0,0,,2,6,8,1,2,3,1,3,4,+1,26:09,.333,.333,.000,.000,6.7,25.6,15.0,6.1,3.8,9.3,14.3,11.9,78,102,-1.6
Anthony Black,16:50,2,5,.400,1,3,.333,0,3,.000,1,1,2,3,1,0,0,1,5,+17,16:50,.396,.500,.600,.600,5.2,6.6,5.8,30.2,2.9,0.0,0.0,16.8,101,116,3.2
Gary Harris,25:43,0,3,.000,0,3,.000,0,0,,0,1,1,2,0,0,0,1,0,-26,25:43,.000,.000,1.000,.000,0.0,4.3,1.9,11.0,0.0,0.0,0.0,5.2,35,124,-10.5
Cole Anthony,18:39,2,8,.250,0,2,.000,2,2,1.000,1,0,1,4,0,0,1,0,6,-14,18:39,.338,.250,.250,.250,4.7,0.0,2.6,35.7,0.0,0.0,10.1,23.6,85,125,-4.6
Jonathan Isaac,16:42,2,5,.400,2,4,.500,2,2,1.000,0,2,2,0,1,1,0,0,8,-17,16:42,.680,.600,.800,.400,0.0,13.4,5.9,0.0,2.9,4.9,0.0,15.7,137,111,8.1
Caleb Houstan,15:48,2,4,.500,1,3,.333,3,3,1.000,2,1,3,0,0,0,0,2,8,-11,15:48,.752,.625,.750,.750,11.0,7.1,9.3,0.0,0.0,0.0,0.0,15.0,163,123,3.6
Moritz Wagner,12:28,1,3,.333,1,2,.500,3,4,.750,0,2,2,0,0,0,0,3,6,-15,12:28,.630,.500,.667,1.333,0.0,17.9,7.9,0.0,0.0,0.0,0.0,17.0,132,120,-3.3
Jett Howard,2:27,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+4,2:27,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,127,125,22.8
Chuma Okeke,2:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+4,2:27,,,,,0.0,45.6,20.0,0.0,0.0,0.0,,0.0,0,113,-3.8
Admiral Schofield,2:27,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+4,2:27,,,,,0.0,0.0,0.0,57.6,0.0,0.0,,0.0,232,125,9.7
Joe Ingles,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,34,89,.382,11,36,.306,18,24,.750,10,33,43,18,7,4,8,16,97,,240,.487,.444,.404,.270,18.2,76.7,43.9,52.9,7.2,6.8,7.4,100.0,99.2,116.5,
