Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,30:21,3,13,.231,0,6,.000,3,3,1.000,0,0,0,5,0,0,0,1,9,-38,30:21,.314,.231,.462,.231,0.0,0.0,0.0,20.1,0.0,0.0,0.0,19.1,84,142,-14.9
Jeremy Sochan,29:53,9,16,.563,4,6,.667,1,2,.500,2,7,9,4,0,0,3,2,23,-23,29:53,.681,.688,.375,.125,6.6,25.0,15.4,21.7,0.0,0.0,15.1,26.9,114,136,0.6
Zach Collins,28:03,6,10,.600,2,4,.500,0,0,,1,4,5,4,2,2,2,3,14,-27,28:03,.700,.700,.400,.000,3.5,15.2,9.1,20.3,3.2,6.2,16.7,17.3,119,126,2.5
Malaki Branham,24:20,5,11,.455,1,4,.250,1,1,1.000,0,3,3,4,0,0,1,2,12,-22,24:20,.524,.500,.364,.091,0.0,13.2,6.3,23.1,0.0,0.0,8.0,20.7,105,139,-8.0
Julian Champagnie,21:28,4,6,.667,2,4,.500,2,2,1.000,0,5,5,1,1,0,0,0,12,-7,21:28,.872,.833,.667,.333,0.0,24.8,11.9,6.4,2.1,0.0,0.0,13.0,168,131,3.9
Keldon Johnson,23:02,6,16,.375,2,8,.250,2,4,.500,2,3,5,2,0,0,2,2,16,-8,23:02,.450,.438,.500,.250,8.5,13.9,11.1,13.2,0.0,0.0,10.1,34.7,88,139,-11.9
Tre Jones,17:51,4,8,.500,1,4,.250,0,0,,0,1,1,4,0,0,1,1,9,-23,17:51,.563,.563,.500,.000,0.0,6.0,2.9,32.4,0.0,0.0,11.1,20.4,110,140,-6.7
Sandro Mamukelashvili,14:33,4,6,.667,1,3,.333,5,6,.833,3,2,5,3,0,1,1,1,14,+4,14:33,.810,.750,.500,1.000,20.2,14.7,17.5,32.1,0.0,6.0,10.4,26.8,159,134,13.9
Sidy Cissoko,14:23,0,3,.000,0,2,.000,2,2,1.000,0,3,3,0,2,0,0,2,2,+6,14:23,.258,.000,.667,.667,0.0,22.2,10.7,0.0,6.2,0.0,0.0,10.9,58,122,-11.1
Blake Wesley,11:59,2,3,.667,0,0,,1,2,.500,0,1,1,3,3,0,0,1,5,+7,11:59,.644,.667,.000,.667,0.0,8.9,4.3,33.4,11.1,0.0,0.0,13.1,148,113,11.1
Cedi Osman,9:48,1,3,.333,1,2,.500,0,0,,0,0,0,2,1,0,0,1,3,-14,9:48,.500,.500,.667,.000,0.0,0.0,0.0,25.1,4.5,0.0,0.0,12.4,120,131,-0.3
Devonte' Graham,8:19,0,3,.000,0,2,.000,0,0,,0,5,5,0,0,0,0,0,0,+16,8:19,.000,.000,.667,.000,0.0,64.1,30.7,0.0,0.0,0.0,0.0,14.6,0,127,-23.4
Doug McDermott,6:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,+4,6:00,.000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0,142,-19.4
Victor Wembanyama,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,98,.449,14,45,.311,17,24,.708,8,34,42,32,9,3,10,16,119,,240,.548,.520,.459,.245,16.3,75.6,44.7,72.7,8.3,5.5,8.4,100.0,110.2,133.3,
