Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Ausar Thompson,28:57,7,13,.538,0,0,,0,3,.000,4,3,7,1,2,1,0,4,14,0,28:57,.489,.538,.000,.231,10.9,12.1,11.4,6.3,3.1,3.6,0.0,18.6,107,106,0.5
Cade Cunningham,25:50,5,11,.455,0,1,.000,3,5,.600,1,3,4,8,1,2,5,3,13,-17,25:50,.492,.455,.091,.455,3.0,13.6,7.3,51.8,1.7,8.1,27.5,26.5,89,106,0.3
Jalen Duren,23:29,2,6,.333,0,0,,3,4,.750,3,6,9,5,2,0,1,3,7,-10,23:29,.451,.333,.000,.667,10.1,29.9,18.0,30.1,3.8,0.0,11.4,14.0,113,102,3.8
Simone Fontecchio,20:37,7,15,.467,2,7,.286,2,2,1.000,0,1,1,1,2,0,0,3,18,-13,20:37,.567,.533,.467,.133,0.0,5.7,2.3,10.7,4.3,0.0,0.0,29.0,117,106,7.9
Jaden Ivey,14:38,0,6,.000,0,4,.000,2,2,1.000,0,0,0,0,1,0,2,3,2,-10,14:38,.145,.000,.667,.333,0.0,0.0,0.0,0.0,3.0,0.0,22.5,22.8,26,110,-24.3
Evan Fournier,25:49,4,12,.333,2,7,.286,0,0,,1,3,4,1,1,1,3,2,10,-7,25:49,.417,.417,.583,.000,3.0,13.6,7.3,6.1,1.7,4.0,20.0,21.8,71,108,-6.9
Marcus Sasser,23:38,2,7,.286,0,4,.000,0,0,,0,1,1,6,0,0,3,4,4,-6,23:38,.286,.286,.571,.000,0.0,5.0,2.0,35.9,0.0,0.0,30.0,15.9,65,116,-14.5
Shake Milton,22:30,4,10,.400,3,6,.500,2,3,.667,4,5,9,2,1,1,2,0,13,-12,22:30,.574,.550,.600,.300,14.0,26.0,18.8,14.5,2.0,4.6,15.0,22.3,109,105,8.0
Mike Muscala,14:58,1,6,.167,0,3,.000,1,2,.500,2,1,3,2,1,0,0,1,3,+25,14:58,.218,.167,.500,.333,10.5,7.8,9.4,18.4,3.0,0.0,0.0,17.3,75,109,-5.6
James Wiseman,12:09,1,3,.333,0,0,,1,1,1.000,1,1,2,0,1,0,2,6,3,-28,12:09,.436,.333,.000,.333,6.5,9.6,7.7,0.0,3.6,0.0,36.8,16.8,62,106,-19.1
Troy Brown Jr.,11:42,2,4,.500,1,2,.500,0,0,,0,5,5,0,1,0,1,1,5,-8,11:42,.625,.625,.500,.000,0.0,50.0,20.1,0.0,3.8,0.0,20.0,16.1,89,98,0.7
Tosan Evbuomwan,8:24,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,0,1,5,-2,8:24,1.250,1.250,.500,.000,0.0,27.9,11.2,0.0,5.3,0.0,0.0,9.0,250,99,13.6
Malachi Flynn,7:19,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,+8,7:19,.375,.375,.500,.000,0.0,16.0,6.4,0.0,0.0,0.0,0.0,20.6,80,114,-10.0
Team Totals,240,38,99,.384,10,37,.270,14,22,.636,16,32,48,26,14,5,19,32,100,,240,.460,.434,.374,.222,26.2,78.0,47.1,68.4,12.9,10.9,14.9,100.0,92.0,106.7,
