Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dejounte Murray,30:52,10,14,.714,7,9,.778,1,1,1.000,0,7,7,12,4,0,4,1,28,+23,30:52,.970,.964,.643,.071,0.0,25.3,13.3,54.2,6.9,0.0,21.7,27.5,154,88,27.4
Vit Krejci,30:50,3,4,.750,3,4,.750,0,0,,0,4,4,4,0,0,2,3,9,+28,30:50,1.125,1.125,1.000,.000,0.0,14.5,7.6,13.7,0.0,0.0,33.3,9.0,137,107,-1.3
De'Andre Hunter,27:44,4,14,.286,1,8,.125,2,2,1.000,0,1,1,3,0,0,0,1,11,+21,27:44,.370,.321,.571,.143,0.0,4.0,2.1,12.1,0.0,0.0,0.0,24.7,96,111,-16.2
Bogdan Bogdanović,26:28,5,10,.500,2,4,.500,0,0,,1,2,3,6,0,0,0,0,12,+15,26:28,.600,.600,.400,.000,4.7,8.4,6.6,26.6,0.0,0.0,0.0,17.4,150,110,1.2
Clint Capela,22:13,5,11,.455,0,1,.000,2,2,1.000,5,5,10,1,0,1,0,0,12,+22,22:13,.505,.455,.091,.182,27.7,25.1,26.3,5.5,0.0,4.8,0.0,24.6,135,101,-6.0
Garrison Mathews,27:08,6,8,.750,4,6,.667,4,5,.800,0,3,3,2,0,1,0,3,20,+31,27:08,.980,1.000,.750,.625,0.0,12.3,6.5,9.0,0.0,3.9,0.0,17.3,192,106,10.0
Bruno Fernando,25:47,11,14,.786,0,1,.000,3,4,.750,4,2,6,1,1,1,0,4,25,+19,25:47,.793,.786,.071,.286,19.1,8.7,13.6,6.3,2.1,4.1,0.0,28.2,169,102,6.1
Dylan Windler,19:09,2,5,.400,1,4,.250,0,0,,1,3,4,2,1,0,1,1,5,+17,19:09,.500,.500,.800,.000,6.4,17.5,12.2,11.1,2.8,0.0,16.7,14.4,109,100,-4.9
Trent Forrest,17:08,2,5,.400,0,1,.000,0,0,,0,1,1,9,2,0,1,0,4,+18,17:08,.400,.400,.200,.000,0.0,6.5,3.4,56.8,6.2,0.0,16.7,16.1,134,96,7.8
Wesley Matthews,12:41,2,5,.400,2,4,.500,0,0,,0,4,4,0,1,2,0,1,6,+11,12:41,.600,.600,.800,.000,0.0,35.2,18.5,0.0,4.2,16.8,0.0,18.2,116,81,8.1
Jalen Johnson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Trae Young,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,50,90,.556,20,42,.476,12,14,.857,11,32,43,40,9,5,8,14,132,,240,.686,.667,.467,.156,28.2,74.4,52.4,80.0,10.0,11.1,7.7,100.0,146.1,100.7,
