Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Payton Pritchard,37:43,8,15,.533,4,9,.444,0,0,,0,2,2,9,0,0,1,2,20,+15,37:43,.667,.667,.600,.000,0.0,7.3,3.3,31.1,0.0,0.0,6.3,18.9,139,112,3.2
Derrick White,35:49,5,14,.357,1,7,.143,8,9,.889,2,6,8,11,0,1,1,1,19,+23,35:49,.529,.393,.500,.643,6.4,23.0,13.9,36.6,0.0,2.6,5.3,23.6,134,108,3.7
Jaylen Brown,33:08,13,19,.684,3,8,.375,4,7,.571,0,4,4,0,4,0,4,1,33,+9,33:08,.747,.763,.421,.368,0.0,16.6,7.5,0.0,6.0,0.0,15.3,35.0,113,98,6.4
Kristaps Porziņģis,26:07,7,15,.467,2,6,.333,3,4,.750,2,2,4,1,3,2,0,5,19,+22,26:07,.567,.533,.400,.267,8.8,10.5,9.5,5.4,5.7,7.1,0.0,28.6,122,94,3.2
Xavier Tillman Sr.,19:55,1,2,.500,0,1,.000,0,0,,2,2,4,0,0,0,1,1,2,-3,19:55,.500,.500,.500,.000,11.5,13.8,12.5,0.0,0.0,0.0,33.3,6.7,103,111,-9.1
Sam Hauser,23:50,5,14,.357,4,11,.364,0,0,,0,4,4,1,1,0,0,1,14,+15,23:50,.500,.500,.786,.000,0.0,23.0,10.5,5.5,2.1,0.0,0.0,26.1,101,105,-3.3
Oshae Brissett,19:22,2,2,1.000,1,1,1.000,1,2,.500,0,2,2,1,0,1,0,1,6,+19,19:22,1.042,1.250,.500,1.000,0.0,14.2,6.4,5.9,0.0,4.8,0.0,6.6,202,108,3.9
Luke Kornet,17:11,1,2,.500,0,0,,1,2,.500,1,2,3,4,0,1,0,2,3,-1,17:11,.521,.500,.000,1.000,6.7,16.0,10.9,25.3,0.0,5.4,0.0,7.5,158,107,3.9
Svi Mykhailiuk,15:43,1,1,1.000,0,0,,1,1,1.000,0,2,2,1,0,0,0,0,3,+12,15:43,1.042,1.000,.000,1.000,0.0,17.5,7.9,6.9,0.0,0.0,0.0,4.1,222,111,-1.6
Neemias Queta,2:48,2,2,1.000,0,0,,1,2,.500,1,1,2,2,1,0,0,0,5,+6,2:48,1.500,1.500,1.000,.000,0.0,0.0,0.0,57.4,0.0,0.0,0.0,15.9,278,114,39.5
JD Davison,2:48,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,+6,2:48,.868,1.000,.000,1.000,40.8,49.0,44.5,100.0,17.6,0.0,0.0,45.8,193,66,80.1
Jordan Walsh,2:48,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,+6,2:48,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-7.9
Jaden Springer,2:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6,2:48,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,94,113,-18.7
Team Totals,240,47,89,.528,16,45,.356,19,27,.704,8,27,35,31,9,5,7,15,129,,240,.639,.618,.506,.303,19.0,77.1,45.5,66.0,9.3,9.6,6.5,100.0,132.7,104.9,
