Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paolo Banchero,35:33,11,16,.688,4,7,.571,3,6,.500,0,6,6,5,1,1,1,0,29,+19,35:33,.778,.813,.438,.375,0.0,20.3,10.7,24.0,1.4,2.5,5.1,24.8,154,101,16.7
Franz Wagner,30:30,8,13,.615,0,2,.000,6,6,1.000,2,6,8,4,0,1,5,5,22,+21,30:30,.703,.615,.154,.462,8.7,23.6,16.6,20.7,0.0,3.0,24.2,30.4,118,102,0.5
Wendell Carter Jr.,27:28,4,8,.500,1,4,.250,0,0,,0,3,3,3,1,0,1,1,9,+27,27:28,.563,.563,.500,.000,0.0,13.1,6.9,14.6,1.9,0.0,11.1,14.7,116,103,0.7
Gary Harris,26:38,3,9,.333,1,7,.143,0,1,.000,1,1,2,1,1,0,0,1,7,+23,26:38,.371,.389,.778,.111,5.0,4.5,4.7,4.8,1.9,0.0,0.0,15.9,93,106,-6.5
Jalen Suggs,20:01,3,6,.500,2,2,1.000,2,2,1.000,1,1,2,2,2,1,2,2,10,+14,20:01,.727,.667,.333,.333,6.7,6.0,6.3,13.4,5.1,4.5,22.5,19.9,124,96,8.7
Cole Anthony,25:09,3,8,.375,0,3,.000,0,0,,2,3,5,2,1,0,0,2,6,0,25:09,.375,.375,.375,.000,10.6,14.3,12.6,10.2,2.0,0.0,0.0,14.3,107,103,-4.6
Moritz Wagner,17:48,6,9,.667,1,3,.333,1,1,1.000,1,3,4,1,0,1,1,1,14,-7,17:48,.742,.722,.333,.111,7.5,20.2,14.2,10.1,0.0,5.1,9.6,26.4,138,102,8.8
Caleb Houstan,15:09,1,4,.250,1,4,.250,0,0,,0,0,0,0,0,0,0,1,3,+2,15:09,.375,.375,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,85,112,-9.7
Markelle Fultz,14:46,2,7,.286,0,1,.000,0,0,,2,3,5,2,0,0,1,0,4,-1,14:46,.286,.286,.143,.000,18.1,24.4,21.4,17.8,0.0,0.0,12.5,24.3,83,104,-10.1
Joe Ingles,13:18,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,2,0,0,2,3,5,+2,13:18,1.330,1.500,1.000,2.000,0.0,18.0,9.5,18.3,0.0,0.0,51.5,13.1,127,106,-2.4
Anthony Black,2:44,1,1,1.000,0,0,,0,2,.000,0,0,0,0,1,0,0,0,2,-5,2:44,,,,,48.8,0.0,23.1,0.0,0.0,0.0,,0.0,221,112,-4.0
Goga Bitadze,2:44,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-5,2:44,.532,1.000,.000,2.000,0.0,0.0,0.0,0.0,18.7,0.0,0.0,30.9,80,70,17.1
Jett Howard,2:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5,2:44,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,112,-23.3
Chuma Okeke,2:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5,2:44,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,112,-22.9
Admiral Schofield,2:44,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,2:44,.000,.000,.000,.000,0.0,43.9,23.1,0.0,0.0,0.0,0.0,16.4,0,98,-20.2
Team Totals,240,43,85,.506,11,36,.306,14,20,.700,10,29,39,22,7,4,13,16,111,,240,.592,.571,.424,.235,27.8,72.5,51.3,51.2,7.5,7.5,12.2,100.0,118.3,102.3,
