Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,40:10,20,28,.714,2,5,.400,6,10,.600,1,5,6,10,5,1,1,3,48,+15,40:10,.741,.750,.179,.357,3.1,15.3,9.2,45.8,5.8,2.8,3.0,36.3,149,105,23.3
Khris Middleton,38:29,5,15,.333,1,4,.250,2,2,1.000,1,2,3,8,1,0,2,5,13,+24,38:29,.409,.367,.267,.133,3.2,6.4,4.8,22.8,1.2,0.0,11.2,20.3,98,119,-8.7
Damian Lillard,38:13,10,11,.909,5,5,1.000,5,6,.833,0,3,3,8,0,1,6,3,30,+16,38:13,1.100,1.136,.455,.545,0.0,9.7,4.8,26.8,0.0,3.0,30.5,22.4,143,120,8.1
Malik Beasley,32:32,3,9,.333,3,8,.375,0,2,.000,0,7,7,0,2,0,1,1,9,+25,32:32,.455,.500,.889,.222,0.0,26.5,13.2,0.0,2.9,0.0,9.2,14.6,75,112,-5.7
Robin Lopez,4:10,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,4:10,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,200,124,1.2
Bobby Portis,31:11,4,10,.400,0,3,.000,4,5,.800,3,7,10,2,1,0,0,3,12,-3,31:11,.492,.400,.300,.500,11.8,27.6,19.7,7.0,1.5,0.0,0.0,17.1,120,115,-4.4
Jae Crowder,20:42,4,6,.667,0,1,.000,0,0,,0,2,2,2,2,0,0,3,8,-18,20:42,.667,.667,.167,.000,0.0,11.9,5.9,11.4,4.5,0.0,0.0,12.6,137,110,2.1
Pat Connaughton,18:18,1,6,.167,0,3,.000,0,0,,0,3,3,1,1,0,0,1,2,-10,18:18,.167,.167,.500,.000,0.0,20.2,10.1,5.5,2.5,0.0,0.0,14.3,46,114,-13.1
Cameron Payne,9:47,0,0,,0,0,,0,0,,0,2,2,3,1,0,1,2,0,-4,9:47,,,,,0.0,25.2,12.6,29.4,4.8,0.0,100.0,4.5,107,107,-1.3
A.J. Green,6:28,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,+16,6:28,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,250,124,11.9
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
MarJon Beauchamp,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chris Livingston,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,50,88,.568,12,30,.400,17,25,.680,5,31,36,34,13,2,11,21,129,,240,.652,.636,.341,.284,12.8,79.5,46.2,68.0,12.6,4.8,10.0,100.0,125.2,113.6,
