Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Aaron Fox,38:24,16,26,.615,7,15,.467,4,6,.667,2,6,8,4,1,1,5,2,43,-2,38:24,.751,.750,.577,.231,6.1,16.7,11.6,20.0,1.3,2.2,14.9,38.2,128,135,11.8
Domantas Sabonis,36:27,14,19,.737,0,0,,6,7,.857,3,9,12,5,0,0,2,4,34,-9,36:27,.770,.737,.000,.368,9.6,26.3,18.4,24.8,0.0,0.0,8.3,28.8,151,136,9.1
Harrison Barnes,35:44,3,8,.375,0,3,.000,3,3,1.000,2,3,5,1,1,0,2,2,9,-9,35:44,.483,.375,.375,.375,6.6,9.0,7.8,3.3,1.4,0.0,17.7,13.8,97,139,-11.2
Keegan Murray,35:31,2,11,.182,1,7,.143,0,0,,1,3,4,2,1,1,0,1,5,-10,35:31,.227,.227,.636,.000,3.3,9.0,6.3,6.4,1.4,2.3,0.0,13.5,69,138,-12.2
Kevin Huerter,21:42,2,8,.250,1,5,.200,0,0,,1,1,2,2,0,1,0,1,5,+5,21:42,.313,.313,.625,.000,5.4,4.9,5.1,10.9,0.0,3.8,0.0,16.1,90,142,-10.2
Malik Monk,18:56,3,11,.273,1,7,.143,0,0,,0,1,1,4,0,1,0,2,7,-21,18:56,.318,.318,.636,.000,0.0,5.6,2.9,27.1,0.0,4.4,0.0,25.3,90,141,-10.1
Trey Lyles,14:22,0,0,,0,0,,0,0,,0,2,2,2,0,2,0,1,0,-9,14:22,,,,,0.0,14.8,7.8,14.8,0.0,11.5,,0.0,222,134,0.5
Keon Ellis,9:26,0,0,,0,0,,0,0,,0,0,0,2,0,1,0,1,0,-14,9:26,,,,,0.0,0.0,0.0,22.6,0.0,8.8,,0.0,222,141,-0.3
Sasha Vezenkov,9:22,0,3,.000,0,3,.000,0,0,,1,0,1,1,0,0,0,1,0,-12,9:22,.000,.000,1.000,.000,12.5,0.0,6.0,11.4,0.0,0.0,0.0,14.0,48,146,-20.7
Chris Duarte,7:33,2,2,1.000,0,0,,0,0,,0,3,3,1,1,0,0,0,4,-6,7:33,1.000,1.000,.000,.000,0.0,42.4,22.2,19.7,6.7,0.0,0.0,11.6,204,114,16.6
JaVale McGee,4:44,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,1,1,4,-6,4:44,1.000,1.000,.000,.000,24.7,0.0,11.8,41.0,0.0,0.0,33.3,27.6,135,146,5.7
Kessler Edwards,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,2:01,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,146,-11.3
Davion Mitchell,1:56,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,+2,1:56,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,146,-12.3
Alex Len,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1:56,.333,.333,.667,.000,0.0,55.2,28.9,0.0,0.0,0.0,0.0,67.7,71,125,-28.2
Juan Toscano-Anderson,1:56,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+2,1:56,,,,,0.0,0.0,0.0,0.0,26.1,0.0,,0.0,0,86,18.7
Team Totals,240,45,93,.484,10,42,.238,13,16,.813,11,29,40,25,5,7,10,16,113,,240,.565,.538,.452,.172,26.8,64.4,46.5,55.6,5.3,12.1,9.1,100.0,119.0,136.9,
