Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anfernee Simons,34:31,12,25,.480,5,12,.417,0,0,,0,4,4,3,1,0,2,2,29,+4,34:31,.580,.580,.480,.000,0.0,13.6,6.5,12.9,1.5,0.0,7.4,33.0,118,120,1.0
Malcolm Brogdon,29:35,7,13,.538,3,8,.375,2,2,1.000,0,5,5,6,0,0,0,1,19,+13,29:35,.684,.654,.615,.154,0.0,19.8,9.4,25.9,0.0,0.0,0.0,19.8,162,122,6.7
Jerami Grant,27:45,5,10,.500,1,3,.333,2,3,.667,0,2,2,2,0,1,0,1,13,-3,27:45,.574,.550,.300,.300,0.0,8.4,4.0,8.6,0.0,3.4,0.0,17.2,134,122,-1.9
Toumani Camara,17:49,2,5,.400,0,1,.000,0,0,,2,1,3,1,0,0,1,1,4,0,17:49,.400,.400,.200,.000,12.0,6.6,9.4,6.2,0.0,0.0,16.7,14.2,99,125,-10.1
Moses Brown,14:00,0,1,.000,0,0,,0,2,.000,5,6,11,0,1,1,1,3,0,-5,14:00,.000,.000,.000,2.000,38.1,50.2,43.9,0.0,3.6,6.7,34.7,8.7,92,101,-8.0
Duop Reath,32:04,9,15,.600,3,6,.500,4,4,1.000,5,4,9,0,1,1,1,3,25,+24,32:04,.746,.700,.400,.267,16.6,14.6,15.7,0.0,1.6,2.9,5.6,23.4,156,118,6.7
Scoot Henderson,28:02,6,15,.400,1,3,.333,4,4,1.000,1,0,1,11,0,0,1,2,17,+21,28:02,.507,.433,.200,.267,3.8,0.0,2.0,48.6,0.0,0.0,5.6,26.7,137,127,2.2
Matisse Thybulle,26:13,2,5,.400,2,4,.500,0,0,,1,3,4,4,2,2,1,3,6,+26,26:13,.600,.600,.800,.000,4.1,13.4,8.5,16.2,3.9,7.2,16.7,9.7,135,110,6.9
Jabari Walker,22:17,6,8,.750,1,2,.500,4,5,.800,2,4,6,1,0,0,0,1,17,+13,22:17,.833,.813,.250,.625,9.6,21.0,15.0,6.0,0.0,0.0,0.0,19.3,180,121,8.9
Ibou Badji,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,1:56,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-7.6
Skylar Mays,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,1:56,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-11.0
Kris Murray,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,1:56,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-7.6
Ish Wainright,1:56,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-2,1:56,.000,.000,1.000,.000,0.0,60.6,28.9,0.0,0.0,0.0,0.0,21.8,0,111,-27.9
Team Totals,240,49,98,.500,16,40,.400,16,20,.800,16,30,46,28,5,5,7,17,130,,240,.609,.582,.408,.204,35.6,73.2,53.5,57.1,5.3,9.8,6.2,100.0,136.9,119.0,
