Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paolo Banchero,32:07,5,12,.417,0,1,.000,4,4,1.000,1,7,8,6,0,1,3,0,14,-12,32:07,.509,.417,.083,.333,4.0,25.5,15.3,30.4,0.0,2.6,17.9,23.7,107,135,-0.9
Jalen Suggs,24:43,5,13,.385,2,5,.400,4,4,1.000,0,2,2,2,1,1,1,1,16,-11,24:43,.542,.462,.385,.308,0.0,9.5,5.0,14.2,2.2,3.4,6.3,28.9,115,137,1.5
Chuma Okeke,20:04,3,4,.750,1,1,1.000,1,2,.500,0,1,1,0,1,0,1,3,8,-8,20:04,.820,.875,.250,.500,0.0,5.8,3.1,0.0,2.7,0.0,17.0,13.3,122,139,-1.0
Goga Bitadze,15:35,1,2,.500,0,1,.000,0,0,,0,2,2,1,1,1,1,4,2,-12,15:35,.500,.500,.500,.000,0.0,15.0,7.9,9.1,3.4,5.4,33.3,8.7,79,130,-5.7
Caleb Houstan,15:17,0,3,.000,0,2,.000,0,0,,2,0,2,0,0,0,1,0,0,+3,15:17,.000,.000,.667,.000,17.0,0.0,8.1,0.0,0.0,0.0,25.0,11.9,38,148,-17.0
Wendell Carter Jr.,26:02,9,13,.692,1,2,.500,6,7,.857,6,5,11,0,0,0,3,4,25,+2,26:02,.777,.731,.154,.538,29.9,22.5,26.0,0.0,0.0,0.0,15.7,33.2,137,138,4.1
Joe Ingles,22:14,3,6,.500,3,3,1.000,0,0,,0,1,1,3,0,0,0,2,9,-6,22:14,.750,.750,.500,.000,0.0,5.3,2.8,21.2,0.0,0.0,0.0,12.2,164,146,3.3
Markelle Fultz,22:00,3,6,.500,0,0,,1,1,1.000,1,0,1,3,0,0,1,3,7,-9,22:00,.543,.500,.000,.167,5.9,0.0,2.8,21.5,0.0,0.0,13.4,15.3,118,148,-5.9
Cole Anthony,20:35,0,5,.000,0,1,.000,3,3,1.000,0,1,1,3,0,0,4,3,3,-12,20:35,.237,.000,.200,.600,0.0,5.7,3.0,18.9,0.0,0.0,38.8,22.7,49,145,-22.6
Anthony Black,12:41,1,2,.500,1,2,.500,4,4,1.000,0,3,3,3,0,1,0,2,7,-2,12:41,.931,.750,1.000,2.000,0.0,27.7,14.6,34.2,0.0,6.6,0.0,13.4,209,132,18.4
Jonathan Isaac,12:40,3,7,.429,1,3,.333,0,0,,1,2,3,1,0,1,0,0,7,-3,12:40,.500,.500,.429,.000,10.2,18.5,14.6,14.8,0.0,6.6,0.0,25.1,118,136,2.8
Moritz Wagner,6:23,1,1,1.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,4,-5,6:23,1.064,1.000,.000,2.000,0.0,0.0,0.0,51.0,0.0,0.0,0.0,13.4,225,148,22.1
Jett Howard,3:13,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,0,3:13,,,,,0.0,36.4,19.1,0.0,0.0,0.0,100.0,14.1,0,132,-27.9
Trevelin Queen,3:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,3:13,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,154,148,25.3
Kevon Harris,3:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,0,3:13,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,200,148,6.2
Team Totals,240,37,78,.474,10,23,.435,25,27,.926,11,25,36,24,3,5,16,23,109,,240,.606,.538,.295,.346,29.7,61.0,46.2,64.9,3.4,8.8,15.1,100.0,122.1,138.9,
