Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tobias Harris,34:45,3,11,.273,1,3,.333,5,5,1.000,2,4,6,3,3,1,0,3,12,+6,34:45,.455,.318,.273,.455,6.7,14.9,10.6,10.9,4.6,2.5,0.0,17.1,131,116,-0.7
Tyrese Maxey,33:30,10,20,.500,4,10,.400,8,9,.889,2,1,3,5,3,1,2,1,32,+17,33:30,.668,.600,.500,.450,7.0,3.9,5.5,25.9,4.8,2.6,7.7,34.8,145,119,14.9
Kelly Oubre Jr.,32:15,5,8,.625,3,4,.750,2,2,1.000,1,3,4,2,0,1,0,5,15,+4,32:15,.845,.813,.500,.250,3.6,12.1,7.6,8.6,0.0,2.7,0.0,12.4,188,127,3.1
Joel Embiid,30:50,12,22,.545,1,2,.500,11,11,1.000,1,6,7,2,4,0,1,1,36,+12,30:50,.671,.568,.091,.500,3.8,25.2,14.0,13.4,7.0,0.0,3.6,40.6,148,110,16.1
Nicolas Batum,20:08,1,2,.500,1,2,.500,0,0,,2,0,2,5,0,0,0,4,3,+11,20:08,.750,.750,1.000,.000,11.6,0.0,6.1,30.1,0.0,0.0,0.0,4.5,206,132,2.8
Patrick Beverley,28:26,2,7,.286,1,3,.333,0,0,,1,5,6,4,1,2,1,1,5,+7,28:26,.357,.357,.429,.000,4.1,22.8,13.0,17.5,1.9,6.1,12.5,12.7,105,118,-1.7
Marcus Morris,26:07,5,10,.500,0,2,.000,0,0,,4,5,9,0,0,0,2,1,10,+5,26:07,.500,.500,.200,.000,17.9,24.8,21.2,0.0,0.0,0.0,16.7,20.7,105,125,-10.9
Paul Reed,15:21,1,3,.333,0,1,.000,0,0,,3,2,5,0,0,0,1,4,2,+1,15:21,.333,.333,.333,.000,22.9,16.9,20.0,0.0,0.0,0.0,25.0,11.7,97,127,-18.4
Danuel House Jr.,11:22,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,+4,11:22,.000,.000,1.000,.000,0.0,0.0,0.0,10.1,0.0,0.0,0.0,4.0,70,132,-11.6
Terquavion Smith,1:49,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,+2,1:49,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,122,132,-18.8
KJ Martin,1:49,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+2,1:49,,,,,0.0,0.0,0.0,62.9,0.0,0.0,,0.0,231,133,11.0
Ricky Council IV,1:49,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,+2,1:49,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,200,132,3.3
Furkan Korkmaz,1:49,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2,1:49,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,300,133,112.8
Team Totals,240,42,87,.483,13,30,.433,27,29,.931,16,26,42,23,11,5,7,23,124,,240,.621,.557,.345,.333,39.0,70.3,53.8,54.8,12.3,9.1,6.6,100.0,138.9,122.1,
