,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.07692307692308,90.1923076923077,0.4886993603411514,11.615384615384615,31.53846153846154,0.36829268292682926,14.846153846153847,20.653846153846153,0.7188081936685289,11.423076923076923,33.11538461538461,44.53846153846154,29.653846153846153,7.115384615384615,5.269230769230769,11.76923076923077,19.03846153846154,114.61538461538461,,240.0,0.5772330006818323,0.553091684434968,0.3498846153846155,0.2326923076923077,26.15,75.50384615384615,50.9423076923077,66.88076923076923,7.311538461538462,9.38846153846154,10.58076923076923,100.0,118.45384615384614,114.21923076923076,,26
LAL,Team Totals,241.92307692307693,42.34615384615385,86.38461538461539,0.4902048085485307,10.192307692307692,29.23076923076923,0.34868421052631576,19.42307692307692,25.46153846153846,0.7628398791540785,8.884615384615383,36.15384615384615,45.03846153846154,26.76923076923077,7.653846153846154,5.8076923076923075,14.346153846153847,17.692307692307693,114.3076923076923,,241.92307692307693,0.5856665405473578,0.5491985752448798,0.338423076923077,0.2947307692307692,21.37692307692308,76.4192307692308,50.55384615384615,63.053846153846166,7.569230769230767,10.319230769230769,12.838461538461534,100.0,113.2884615384615,111.91153846153846,,26
GSW,Team Totals,242.08333333333334,40.583333333333336,89.95833333333333,0.4511347846225105,14.791666666666666,40.37499999999999,0.3663570691434469,19.499999999999996,24.75,0.7878787878787877,13.291666666666666,33.958333333333336,47.25,27.416666666666668,7.0,3.2916666666666665,15.166666666666666,22.291666666666668,115.45833333333333,,242.08333333333334,0.5724355054619974,0.5333487725798982,0.45025000000000004,0.27754166666666663,28.183333333333334,76.0166666666667,51.887499999999996,67.8291666666667,6.9875,6.120833333333334,12.970833333333333,100.0,115.74166666666667,115.74166666666663,,24
PHO,Team Totals,243.125,40.20833333333334,85.20833333333333,0.4718826405867972,12.208333333333334,31.999999999999996,0.38151041666666674,22.5,26.958333333333332,0.8346213292117466,10.708333333333334,33.291666666666664,44.0,26.083333333333332,7.0,6.75,14.208333333333334,19.375000000000004,115.125,,243.125,0.5929998969815597,0.5435207823960881,0.3742916666666667,0.32016666666666677,26.150000000000002,74.07500000000002,51.4375,64.77916666666665,7.120833333333333,11.745833333333337,12.725000000000001,100.0,118.10416666666667,116.09166666666665,,24
ORL,Team Totals,240.0,41.34782608695652,86.43478260869566,0.4783702213279678,10.043478260869565,29.304347826086957,0.34272997032640945,21.304347826086957,27.73913043478261,0.768025078369906,10.91304347826087,32.608695652173914,43.52173913043478,25.347826086956523,8.565217391304348,5.608695652173913,14.304347826086957,21.782608695652176,114.04347826086956,,240.0,0.5780792693677492,0.5364688128772636,0.3401304347826086,0.32386956521739135,25.84782608695653,78.3695652173913,52.108695652173914,61.39999999999999,8.613043478260868,10.760869565217392,12.660869565217391,100.0,114.65217391304348,109.42608695652174,,23
HOU,Team Totals,241.1904761904762,40.14285714285714,87.04761904761905,0.461159737417943,12.476190476190476,34.666666666666664,0.35989010989010994,17.0,22.476190476190474,0.7563559322033899,10.0,35.904761904761905,45.904761904761905,25.61904761904762,6.095238095238095,4.190476190476191,12.904761904761905,22.0,109.76190476190476,,241.1904761904762,0.5661498860331683,0.5328227571115973,0.3990952380952381,0.2602380952380952,22.585714285714282,77.99523809523808,51.03333333333334,63.857142857142854,6.257142857142857,8.147619047619049,11.676190476190474,100.0,112.99047619047617,108.63809523809522,,21
NYK,Team Totals,240.0,40.86956521739131,89.6086956521739,0.45608927704997587,13.391304347826088,35.52173913043479,0.37698898408812725,17.956521739130434,24.304347826086957,0.738819320214669,13.434782608695652,32.391304347826086,45.82608695652174,23.91304347826087,7.695652173913044,3.0434782608695654,12.26086956521739,17.82608695652174,113.08695652173913,,240.0,0.5637288899677497,0.5308102862688017,0.39599999999999996,0.272,30.617391304347823,76.56521739130433,52.939130434782605,58.073913043478264,8.034782608695652,5.965217391304349,10.86086956521739,100.0,118.1608695652174,114.91304347826087,,23
BOS,Team Totals,242.17391304347825,42.130434782608695,88.43478260869564,0.476401179941003,15.608695652173912,42.65217391304348,0.3659531090723751,17.47826086956522,21.69565217391305,0.8056112224448896,10.521739130434781,36.1304347826087,46.65217391304348,24.695652173913043,6.695652173913044,6.043478260869565,13.08695652173913,17.478260869565222,117.34782608695652,,242.17391304347825,0.5988302951774082,0.5646509341199607,0.481608695652174,0.2505217391304349,24.40869565217392,77.34347826086957,52.11739130434782,58.734782608695646,6.782608695652173,11.252173913043478,11.773913043478256,100.0,119.90000000000003,111.15652173913045,,23
IND,Team Totals,240.0,47.52173913043478,94.78260869565217,0.5013761467889908,14.347826086956522,38.47826086956521,0.37288135593220345,18.173913043478255,22.869565217391305,0.7946768060836499,9.869565217391306,30.17391304347826,40.04347826086956,30.17391304347826,7.956521739130435,6.304347826086956,12.304347826086957,23.08695652173913,127.56521739130434,,240.0,0.6083501973924295,0.5770642201834862,0.40686956521739126,0.24234782608695654,23.195652173913043,73.33043478260868,47.95652173913042,63.74782608695652,7.626086956521741,9.673913043478258,10.469565217391304,100.0,122.91739130434786,120.73478260869565,,23
WAS,Team Totals,240.0,43.65217391304348,90.47826086956522,0.48246035559827005,12.043478260869565,34.30434782608694,0.3510773130544995,16.52173913043478,21.26086956521739,0.7770961145194274,8.260869565217392,30.52173913043478,38.78260869565217,27.565217391304348,7.739130434782608,4.869565217391305,13.91304347826087,19.82608695652174,115.8695652173913,,240.0,0.5803167026688035,0.5490148966842864,0.3801739130434783,0.236695652173913,18.043478260869566,70.61739130434783,43.89130434782609,63.11739130434783,7.495652173913041,8.165217391304346,12.221739130434784,100.0,112.32608695652172,123.07826086956523,,23
