Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,35:31,11,30,.367,2,8,.250,6,6,1.000,0,4,4,6,1,0,1,1,30,-1,35:31,.460,.400,.267,.200,0.0,10.8,5.6,35.1,1.4,0.0,3.0,40.2,103,118,4.0
Eric Gordon,33:41,4,9,.444,2,5,.400,0,0,,0,1,1,1,1,0,0,2,10,-9,33:41,.556,.556,.556,.000,0.0,2.9,1.5,4.4,1.5,0.0,0.0,11.3,116,121,-4.4
Devin Booker,32:30,2,12,.167,0,4,.000,4,4,1.000,0,5,5,5,0,0,2,3,8,-15,32:30,.291,.167,.333,.333,0.0,14.8,7.7,21.1,0.0,0.0,12.7,20.6,71,120,-14.5
Jusuf Nurkić,29:44,8,12,.667,1,1,1.000,2,2,1.000,1,13,14,6,0,2,2,3,19,+2,29:44,.738,.708,.083,.167,3.5,42.0,23.5,38.6,0.0,4.9,13.4,21.2,135,105,14.2
Josh Okogie,23:33,2,4,.500,0,0,,6,6,1.000,4,3,7,2,0,0,0,1,10,+1,23:33,.753,.500,.000,1.500,17.7,12.2,14.9,12.0,0.0,0.0,0.0,12.0,179,121,5.2
Jordan Goodwin,22:57,4,8,.500,1,3,.333,0,0,,3,3,6,4,0,0,2,2,9,+3,22:57,.563,.563,.375,.000,13.6,12.5,13.1,28.2,0.0,0.0,20.0,18.5,110,121,-0.5
Drew Eubanks,18:15,2,6,.333,0,0,,0,0,,1,3,4,1,0,1,0,0,4,-9,18:15,.333,.333,.000,.000,5.7,15.8,11.0,8.0,0.0,4.0,0.0,14.0,87,117,-5.8
Yuta Watanabe,15:54,0,5,.000,0,3,.000,1,2,.500,1,0,1,0,1,2,1,0,1,+4,15:54,.085,.000,.600,.400,6.6,0.0,3.1,0.0,3.2,9.1,14.5,18.4,28,112,-12.3
Chimezie Metu,14:54,2,3,.667,1,1,1.000,0,0,,0,2,2,0,0,0,1,3,5,-4,14:54,.833,.833,.333,.000,0.0,12.9,6.7,0.0,0.0,0.0,25.0,11.4,105,121,-7.6
Keita Bates-Diop,12:58,3,5,.600,0,1,.000,3,3,1.000,2,1,3,0,0,0,0,0,9,-7,12:58,.712,.600,.200,.600,16.1,7.4,11.6,0.0,0.0,0.0,0.0,20.7,157,123,5.6
Udoka Azubuike,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bol Bol,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Saben Lee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,94,.404,7,26,.269,22,23,.957,12,35,47,25,3,5,9,15,105,,240,.504,.441,.277,.245,26.1,70.0,49.0,65.8,3.1,7.6,8.0,100.0,110.2,117.5,
