Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brandon Miller,36:12,7,18,.389,4,8,.500,0,0,,0,3,3,2,1,0,3,2,18,-24,36:12,.500,.500,.444,.000,0.0,9.3,4.2,9.6,1.4,0.0,14.3,25.5,89,124,-4.2
Terry Rozier,32:30,5,16,.313,0,3,.000,1,1,1.000,0,2,2,5,1,0,3,0,11,-10,32:30,.335,.313,.188,.063,0.0,6.9,3.1,24.9,1.6,0.0,15.4,26.3,73,125,-10.4
Miles Bridges,31:41,5,12,.417,2,3,.667,1,2,.500,0,4,4,2,2,1,2,2,13,-22,31:41,.505,.500,.250,.167,0.0,14.1,6.4,10.3,3.2,3.0,13.4,20.7,93,117,-0.7
Gordon Hayward,27:51,2,7,.286,0,2,.000,0,0,,2,4,6,6,0,0,2,1,4,-3,27:51,.286,.286,.286,.000,6.6,16.0,10.9,30.8,0.0,0.0,22.2,14.2,85,125,-7.0
Mark Williams,25:10,5,9,.556,0,0,,2,2,1.000,6,6,12,0,1,0,0,2,12,-7,25:10,.607,.556,.000,.222,22.0,26.6,24.1,0.0,2.0,0.0,0.0,17.3,142,116,1.7
P.J. Washington,26:54,4,10,.400,3,8,.375,0,2,.000,3,5,8,3,1,1,3,3,11,-13,26:54,.506,.550,.800,.200,10.3,20.7,15.0,17.9,1.9,3.6,21.6,22.7,93,117,0.4
Ish Smith,14:24,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,3,1,4,-17,14:24,.667,.667,.000,.000,0.0,7.8,3.5,11.0,0.0,0.0,50.0,18.3,64,128,-14.9
Bryce McGowens,13:04,2,5,.400,1,2,.500,0,0,,1,1,2,0,1,0,0,1,5,-12,13:04,.500,.500,.400,.000,7.1,8.5,7.7,0.0,3.9,0.0,0.0,16.8,110,119,0.1
JT Thor,12:49,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-8,12:49,,,,,0.0,17.4,7.9,0.0,0.0,0.0,100.0,3.4,0,124,-12.5
Nick Smith Jr.,4:51,3,4,.750,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,8,-1,4:51,,,,,0.0,0.0,0.0,0.0,10.5,0.0,,0.0,0,107,2.2
James Bouknight,4:51,2,3,.667,1,2,.500,0,0,,1,0,1,0,0,0,0,0,5,-1,4:51,.833,.833,.667,.000,19.0,0.0,10.4,0.0,0.0,0.0,0.0,27.2,159,132,22.0
Leaky Black,4:51,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1,4:51,.000,.000,.500,.000,0.0,0.0,0.0,53.5,0.0,0.0,0.0,18.1,56,131,-14.9
Théo Maledon,4:51,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,-1,4:51,1.000,1.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,177,132,40.8
Team Totals,240,37,89,.416,13,31,.419,4,7,.571,13,28,41,21,8,2,17,14,91,,240,.494,.489,.348,.079,25.0,65.1,43.2,56.8,8.5,4.0,15.6,100.0,96.1,121.5,
