Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
CJ McCollum,33:36,6,12,.500,3,6,.500,3,4,.750,0,3,3,3,0,0,2,3,18,-10,33:36,.654,.625,.500,.333,0.0,10.7,5.9,12.8,0.0,0.0,12.7,21.4,114,129,-1.9
Herbert Jones,31:42,5,6,.833,0,1,.000,3,4,.750,2,4,6,5,1,0,2,1,13,+2,31:42,.838,.833,.167,.667,9.2,15.1,12.4,22.0,1.5,0.0,20.5,14.0,146,125,5.7
Zion Williamson,28:48,8,15,.533,0,0,,4,6,.667,0,7,7,2,2,1,8,5,20,0,28:48,.567,.533,.000,.400,0.0,29.2,16.0,11.6,3.4,3.3,31.2,40.6,76,115,-9.9
Brandon Ingram,21:29,7,12,.583,0,1,.000,0,0,,0,4,4,3,1,0,2,2,14,-8,21:29,.583,.583,.083,.000,0.0,22.3,12.2,25.4,2.3,0.0,14.3,29.7,100,121,-0.8
Jonas Valančiūnas,18:00,3,4,.750,0,1,.000,0,0,,0,5,5,1,1,0,1,3,6,+4,18:00,.750,.750,.250,.000,0.0,33.3,18.3,7.8,2.7,0.0,20.0,12.7,115,118,-0.9
Trey Murphy III,29:20,6,10,.600,3,5,.600,6,7,.857,1,2,3,0,1,0,1,0,21,-21,29:20,.803,.750,.500,.700,5.0,8.2,6.7,0.0,1.7,0.0,7.1,21.9,145,126,7.0
Larry Nance Jr.,18:00,0,1,.000,0,0,,0,0,,0,2,2,3,2,0,1,0,0,-24,18:00,.000,.000,.000,.000,0.0,13.3,7.3,19.0,5.4,0.0,50.0,5.1,66,116,2.1
Naji Marshall,17:54,2,6,.333,0,2,.000,0,0,,0,0,0,2,1,0,1,0,4,-19,17:54,.333,.333,.333,.000,0.0,0.0,0.0,14.6,2.7,0.0,14.3,17.8,69,125,-7.2
Jose Alvarado,17:49,0,3,.000,0,1,.000,0,0,,0,1,1,3,1,0,0,2,0,-12,17:49,.000,.000,.333,.000,0.0,6.7,3.7,19.2,2.7,0.0,0.0,7.7,52,123,-7.1
Jeremiah Robinson-Earl,12:00,3,5,.600,0,1,.000,0,0,,0,1,1,1,0,0,0,1,6,+5,12:00,.600,.600,.200,.000,0.0,10.0,5.5,13.3,0.0,0.0,0.0,19.0,120,129,-1.2
Jordan Hawkins,5:41,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,0,2,+4,5:41,1.000,1.000,.000,.000,0.0,21.1,11.6,25.2,8.5,0.0,0.0,8.0,204,107,18.7
Matt Ryan,5:41,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,+4,5:41,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,64,130,-18.3
Cody Zeller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,78,.538,6,20,.300,16,21,.762,3,30,33,24,11,1,18,18,106,,240,.608,.577,.256,.269,9.1,75.0,45.2,57.1,11.1,2.0,17.1,100.0,107.0,122.2,
