Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anfernee Simons,38:46,8,20,.400,1,7,.143,3,4,.750,0,4,4,4,0,0,0,2,20,+11,38:46,.460,.425,.350,.200,0.0,13.4,6.7,15.4,0.0,0.0,0.0,26.6,109,120,-4.4
Jerami Grant,35:35,14,26,.538,2,4,.500,0,0,,4,4,8,1,0,0,2,1,30,+12,35:35,.577,.577,.154,.000,14.6,14.6,14.6,5.8,0.0,0.0,7.1,37.3,116,120,2.5
Malcolm Brogdon,30:17,6,12,.500,2,6,.333,2,2,1.000,0,5,5,6,1,0,0,2,16,-2,30:17,.621,.583,.500,.167,0.0,21.4,10.7,29.3,1.8,0.0,0.0,20.2,146,115,8.0
Jabari Walker,29:52,1,4,.250,1,1,1.000,1,2,.500,0,6,6,0,1,0,0,2,4,-6,29:52,.410,.375,.250,.500,0.0,26.1,13.0,0.0,1.8,0.0,0.0,7.8,92,114,-5.3
Duop Reath,25:20,7,9,.778,2,4,.500,1,1,1.000,2,5,7,3,0,0,1,4,17,+5,25:20,.900,.889,.444,.111,10.2,25.6,17.9,19.8,0.0,0.0,9.6,19.6,168,117,12.5
Scoot Henderson,23:24,1,6,.167,0,2,.000,5,5,1.000,1,2,3,3,0,0,5,0,7,-13,23:24,.427,.167,.333,.833,5.5,11.1,8.3,15.4,0.0,0.0,37.9,26.8,72,121,-15.4
Matisse Thybulle,20:37,1,4,.250,1,3,.333,0,0,,0,0,0,3,0,0,0,3,3,-3,20:37,.375,.375,.750,.000,0.0,0.0,0.0,17.6,0.0,0.0,0.0,9.2,113,122,-5.8
Toumani Camara,20:27,3,4,.750,0,0,,0,0,,2,4,6,1,0,0,0,2,6,+5,20:27,.750,.750,.000,.000,12.7,25.4,19.0,6.7,0.0,0.0,0.0,9.3,168,118,1.5
Ibou Badji,13:07,1,1,1.000,0,0,,0,0,,1,1,2,0,0,2,0,0,2,+2,13:07,1.000,1.000,.000,.000,9.9,9.9,9.9,0.0,0.0,20.9,0.0,3.6,207,108,4.3
Kris Murray,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1,2:33,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.6,0,123,-27.4
Deandre Ayton,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Justin Minaya,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rayan Rupert,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,86,.488,9,27,.333,12,14,.857,10,31,41,21,2,2,9,16,105,,240,.570,.541,.314,.163,27.0,83.8,55.4,50.0,2.3,5.7,8.9,100.0,119.9,117.7,
