Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bam Adebayo,37:33,9,13,.692,1,1,1.000,1,2,.500,4,13,17,3,1,0,3,2,20,+5,37:33,.720,.731,.077,.154,10.7,38.6,23.9,13.5,1.4,0.0,17.8,20.5,125,106,3.6
Terry Rozier,35:36,8,20,.400,1,6,.167,0,0,,0,6,6,9,1,0,0,0,17,+20,35:36,.425,.425,.300,.000,0.0,18.8,8.9,41.5,1.5,0.0,0.0,25.7,109,110,0.9
Duncan Robinson,35:25,10,15,.667,7,12,.583,3,3,1.000,0,4,4,5,0,0,3,2,30,+12,35:25,.919,.900,.800,.200,0.0,12.6,6.0,25.6,0.0,0.0,15.5,24.9,149,114,13.3
Jaime Jaquez Jr.,34:39,6,14,.429,1,3,.333,2,4,.500,3,0,3,4,1,1,1,1,15,+6,34:39,.476,.464,.214,.286,8.7,0.0,4.6,17.5,1.5,2.9,6.0,22.1,109,111,-1.0
Haywood Highsmith,25:28,1,6,.167,0,3,.000,1,2,.500,2,0,2,1,0,0,0,3,3,+4,25:28,.218,.167,.500,.333,7.9,0.0,4.1,4.9,0.0,0.0,0.0,12.3,75,117,-14.7
Caleb Martin,30:37,3,9,.333,2,6,.333,2,2,1.000,1,6,7,0,1,1,2,1,10,-15,30:37,.506,.444,.667,.222,3.3,21.9,12.1,0.0,1.7,3.3,16.8,17.7,89,106,-5.4
Delon Wright,20:41,3,7,.429,0,0,,0,0,,1,2,3,0,2,0,0,0,6,-2,20:41,.429,.429,.000,.000,4.8,10.8,7.7,0.0,5.0,0.0,0.0,15.5,95,103,-2.9
Thomas Bryant,10:27,0,1,.000,0,0,,2,2,1.000,0,4,4,1,0,0,0,1,2,-2,10:27,.532,.000,.000,2.000,0.0,42.7,20.2,11.5,0.0,0.0,0.0,8.2,138,108,-2.6
Patty Mills,9:34,0,4,.000,0,4,.000,1,1,1.000,0,1,1,1,1,0,0,1,1,-13,9:34,.113,.000,1.000,.250,0.0,11.7,5.5,12.5,5.4,0.0,0.0,21.2,41,102,-15.8
Jimmy Butler,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jamal Cain,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nikola Jović,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,89,.449,12,35,.343,12,16,.750,11,36,47,24,7,2,9,11,104,,240,.541,.517,.393,.180,22.9,83.7,51.6,60.0,7.6,4.3,8.6,100.0,112.3,109.1,
