Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jerami Grant,39:23,9,17,.529,4,5,.800,5,6,.833,0,6,6,4,0,0,4,2,27,+6,39:23,.687,.647,.294,.353,0.0,18.3,8.6,13.2,0.0,0.0,16.9,23.8,124,129,-3.6
Scoot Henderson,36:41,9,21,.429,3,5,.600,1,2,.500,4,3,7,11,1,1,4,5,22,-2,36:41,.503,.500,.238,.095,11.6,9.8,10.8,39.7,1.3,2.1,15.5,28.0,118,127,-2.4
Malcolm Brogdon,36:36,9,18,.500,5,7,.714,4,4,1.000,0,1,1,7,1,0,1,2,27,+16,36:36,.683,.639,.389,.222,0.0,3.3,1.5,25.4,1.3,0.0,4.8,22.5,152,131,3.7
Toumani Camara,36:26,6,12,.500,1,3,.333,0,0,,4,7,11,2,3,0,3,1,13,+9,36:26,.542,.542,.250,.000,11.7,23.1,17.0,6.6,3.9,0.0,20.0,16.3,107,120,-3.9
Moses Brown,3:41,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,1,0,-2,3:41,,,,,0.0,100.0,61.3,0.0,0.0,0.0,,0.0,0,97,-4.8
Jabari Walker,29:45,7,11,.636,1,2,.500,10,13,.769,6,3,9,1,1,1,1,4,25,+12,29:45,.748,.682,.182,1.182,21.5,12.1,17.1,4.4,1.6,2.6,5.6,23.7,161,126,3.3
Matisse Thybulle,27:27,3,6,.500,1,4,.250,0,0,,0,1,1,0,1,2,1,1,7,+10,27:27,.583,.583,.667,.000,0.0,4.4,2.1,0.0,1.7,5.7,14.3,10.1,102,126,-4.6
Skylar Mays,19:41,5,10,.500,1,1,1.000,0,0,,1,1,2,2,1,0,0,0,11,-9,19:41,.550,.550,.100,.000,5.4,6.1,5.7,13.6,2.4,0.0,0.0,20.2,133,128,-1.9
Ibou Badji,10:20,0,0,,0,0,,2,2,1.000,1,1,2,1,0,2,0,3,2,-10,10:20,1.136,,,,10.3,11.6,10.9,9.7,0.0,15.2,0.0,3.4,242,121,2.4
Justin Minaya,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kris Murray,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rayan Rupert,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ish Wainright,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,48,95,.505,16,27,.593,22,27,.815,16,27,43,28,8,6,14,19,134,,240,.627,.589,.284,.284,35.6,67.5,50.6,58.3,7.8,9.8,11.6,100.0,131.4,125.5,
