Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Austin Reaves,32:29,3,9,.333,2,5,.400,7,7,1.000,0,7,7,6,1,1,2,4,15,+25,32:29,.621,.444,.556,.778,0.0,18.1,10.7,23.0,1.4,1.8,14.2,18.5,125,105,-0.7
D'Angelo Russell,31:41,8,18,.444,4,9,.444,1,2,.500,1,1,2,3,0,1,3,2,21,+7,31:41,.556,.556,.500,.111,3.8,2.7,3.1,14.7,0.0,1.9,13.7,29.5,97,115,-6.5
LeBron James,30:42,9,15,.600,3,6,.500,4,4,1.000,0,1,1,8,0,0,4,0,25,+9,30:42,.746,.700,.400,.267,0.0,2.7,1.6,43.2,0.0,0.0,19.3,28.9,126,117,4.2
Rui Hachimura,30:05,7,10,.700,0,2,.000,1,4,.250,2,3,5,2,0,0,0,1,15,+13,30:05,.638,.700,.200,.400,8.0,8.4,8.2,10.0,0.0,0.0,0.0,16.7,134,114,-2.5
Anthony Davis,28:23,6,12,.500,1,3,.333,7,7,1.000,3,11,14,4,0,6,1,1,20,+12,28:23,.663,.542,.250,.583,12.7,32.6,24.4,20.6,0.0,12.7,6.2,24.2,142,94,11.9
Spencer Dinwiddie,31:17,2,6,.333,1,5,.200,1,1,1.000,0,2,2,7,2,0,4,2,6,+5,31:17,.466,.417,.833,.167,0.0,5.4,3.2,26.9,3.0,0.0,38.3,14.3,86,109,-5.1
Taurean Prince,22:33,3,5,.600,2,3,.667,0,1,.000,1,4,5,1,1,1,0,1,8,+6,22:33,.735,.800,.600,.200,5.3,14.9,11.0,5.8,2.0,2.7,0.0,10.3,144,105,4.1
Jaxson Hayes,13:28,0,0,,0,0,,2,2,1.000,0,7,7,1,1,1,1,1,2,+5,13:28,1.136,,,,0.0,43.8,25.7,8.3,3.4,4.5,53.2,6.0,125,88,3.6
Christian Wood,13:21,4,7,.571,1,2,.500,2,2,1.000,0,4,4,0,1,1,0,1,11,-1,13:21,.698,.643,.286,.286,0.0,25.2,14.8,0.0,3.5,4.5,0.0,25.3,134,96,6.4
Jalen Hood-Schifino,2:18,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3,2:18,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,93,118,-13.8
Maxwell Lewis,2:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,2:18,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-7.3
Colin Castleton,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,1:25,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-20.6
Team Totals,240,43,84,.512,14,35,.400,25,30,.833,7,40,47,32,6,11,15,14,125,,240,.643,.595,.417,.357,17.5,70.2,48.5,74.4,5.8,13.8,13.4,100.0,120.2,106.7,
