Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Scottie Barnes,28:43,4,15,.267,2,9,.222,0,0,,1,4,5,4,1,1,1,1,10,-28,28:43,.333,.333,.600,.000,3.5,19.1,10.1,23.6,1.7,4.0,6.3,25.2,75,118,-3.7
Pascal Siakam,28:07,6,17,.353,0,4,.000,5,6,.833,2,5,7,3,3,0,3,0,17,-9,28:07,.433,.353,.235,.353,7.1,24.4,14.4,20.7,5.3,0.0,13.3,36.4,84,113,0.1
OG Anunoby,27:31,3,13,.231,2,8,.250,0,0,,1,2,3,2,1,0,0,0,8,-26,27:31,.308,.308,.615,.000,3.6,10.0,6.3,11.7,1.8,0.0,0.0,21.4,72,122,-7.4
Dennis Schröder,25:19,3,7,.429,1,3,.333,7,7,1.000,0,1,1,4,1,0,1,3,14,-2,25:19,.694,.500,.429,1.000,0.0,5.4,2.3,25.9,2.0,0.0,9.0,19.8,138,121,2.2
Jakob Poeltl,21:17,6,10,.600,0,0,,0,0,,2,1,3,2,0,0,1,3,12,-9,21:17,.600,.600,.000,.000,9.4,6.4,8.2,21.0,0.0,0.0,9.1,23.4,112,125,-2.0
Malachi Flynn,22:41,5,7,.714,2,4,.500,0,1,.000,0,1,1,1,0,0,1,0,12,-21,22:41,.806,.857,.571,.143,0.0,6.0,2.5,8.7,0.0,0.0,11.8,16.8,121,126,1.0
Chris Boucher,21:58,2,4,.500,2,3,.667,0,0,,0,5,5,1,0,0,0,2,6,-9,21:58,.750,.750,.750,.000,0.0,31.2,13.2,7.1,0.0,0.0,0.0,8.2,139,123,-1.6
Precious Achiuwa,18:31,1,5,.200,0,2,.000,0,0,,0,5,5,5,0,0,0,1,2,-12,18:31,.200,.200,.400,.000,0.0,37.0,15.6,40.0,0.0,0.0,0.0,12.2,80,123,-1.2
Gradey Dick,14:32,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,1,4,-4,14:32,.410,.250,.500,.500,0.0,9.4,4.0,10.4,0.0,0.0,17.0,18.3,77,126,-12.5
Otto Porter Jr.,14:20,1,2,.500,1,2,.500,0,0,,0,3,3,0,1,0,0,1,3,-9,14:20,.750,.750,1.000,.000,0.0,28.7,12.1,0.0,3.5,0.0,0.0,6.3,132,116,-0.8
Jalen McDaniels,8:56,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+2,8:56,.000,.000,.000,.000,0.0,15.4,6.5,0.0,0.0,0.0,0.0,10.1,0,124,-21.2
Thaddeus Young,4:01,2,3,.667,0,0,,0,0,,1,0,1,2,0,0,0,0,4,+6,4:01,.500,.500,.000,.000,0.0,34.1,14.4,0.0,12.3,0.0,0.0,22.5,92,96,9.8
Garrett Temple,4:01,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2,+6,4:01,.667,.667,.000,.000,24.9,0.0,14.4,100.0,0.0,0.0,0.0,33.8,156,127,31.2
Team Totals,240,35,91,.385,10,37,.270,14,16,.875,7,30,37,25,8,1,8,14,94,,240,.479,.440,.407,.176,14.6,85.7,44.6,71.4,8.3,2.4,7.5,100.0,97.0,120.7,
