Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Pascal Siakam,32:54,9,13,.692,5,8,.625,3,3,1.000,0,6,6,7,0,0,3,3,26,+22,32:54,.908,.885,.615,.231,0.0,20.8,11.1,27.0,0.0,0.0,17.3,22.3,157,120,11.0
Jakob Poeltl,29:08,7,10,.700,0,0,,0,0,,4,7,11,2,0,3,2,4,14,+22,29:08,.700,.700,.000,.000,17.8,27.5,22.9,8.3,0.0,11.8,16.7,17.5,133,111,0.3
Dennis Schröder,28:36,9,13,.692,2,4,.500,4,4,1.000,1,3,4,11,1,0,2,2,24,+21,28:36,.813,.769,.308,.308,4.5,12.0,8.5,51.4,1.8,0.0,11.9,24.9,167,118,15.0
Scottie Barnes,28:35,8,16,.500,4,6,.667,1,1,1.000,5,7,12,5,1,2,3,1,21,+14,28:35,.639,.625,.375,.063,22.7,28.0,25.5,22.4,1.8,8.0,15.4,28.8,133,110,10.3
OG Anunoby,24:57,7,7,1.000,1,1,1.000,1,2,.500,0,2,2,3,1,0,2,5,16,+16,24:57,1.015,1.071,.143,.286,0.0,9.2,4.9,15.4,2.0,0.0,20.2,16.8,150,118,4.6
Gary Trent Jr.,23:25,4,11,.364,0,5,.000,0,0,,1,2,3,1,0,0,1,2,8,+8,23:25,.364,.364,.455,.000,5.5,9.8,7.8,4.8,0.0,0.0,8.3,21.7,89,123,-17.4
Gradey Dick,21:15,2,10,.200,1,8,.125,0,0,,0,1,1,0,0,0,0,1,5,-3,21:15,.250,.250,.800,.000,0.0,5.4,2.9,0.0,0.0,0.0,0.0,20.0,67,124,-21.0
Malachi Flynn,19:24,1,3,.333,0,1,.000,0,0,,1,2,3,4,3,0,3,1,2,-2,19:24,.333,.333,.333,.000,6.7,11.8,9.4,20.4,7.8,0.0,50.0,13.1,79,105,-1.0
Otto Porter Jr.,15:37,2,4,.500,2,4,.500,0,0,,2,1,3,1,0,1,0,3,6,+11,15:37,.750,.750,1.000,.000,16.6,7.3,11.7,6.9,0.0,7.3,0.0,10.9,180,118,4.0
Chris Boucher,13:28,2,4,.500,0,1,.000,2,2,1.000,1,4,5,1,1,0,0,3,6,-10,13:28,.615,.500,.250,.500,9.6,33.9,22.6,8.1,3.7,0.0,0.0,15.4,157,109,0.2
Garrett Temple,2:41,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-4,2:41,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,250,125,8.1
Jalen McDaniels,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Thaddeus Young,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,51,91,.560,15,38,.395,13,14,.929,15,35,50,35,7,6,16,25,130,,240,.669,.643,.418,.154,40.5,83.3,63.3,68.6,7.3,14.3,14.1,100.0,136.0,116.1,
