Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brook Lopez,33:06,4,10,.400,1,3,.333,1,1,1.000,2,6,8,4,1,7,0,2,10,+26,33:06,.479,.450,.300,.100,7.6,15.0,12.1,15.2,1.5,16.1,0.0,14.1,131,110,6.1
Malik Beasley,31:04,11,14,.786,8,11,.727,0,0,,0,4,4,0,1,0,0,2,30,+34,31:04,1.071,1.071,.786,.000,0.0,10.7,6.4,0.0,1.6,0.0,0.0,20.2,200,119,16.6
Damian Lillard,30:43,9,18,.500,4,10,.400,15,16,.938,0,4,4,13,2,0,4,1,37,+25,30:43,.739,.611,.556,.889,0.0,10.8,6.5,67.9,3.3,0.0,13.8,42.3,150,115,17.7
Khris Middleton,20:19,5,9,.556,1,2,.500,0,0,,1,4,5,4,2,0,4,3,11,+12,20:19,.611,.611,.222,.000,6.2,16.3,12.3,29.4,5.0,0.0,30.8,28.6,101,107,-4.1
Andre Jackson Jr.,16:30,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,2,2,0,+9,16:30,.000,.000,.000,.000,15.3,0.0,6.1,6.6,0.0,0.0,66.7,8.1,68,130,-14.7
Bobby Portis,30:43,7,11,.636,2,3,.667,2,2,1.000,1,6,7,0,0,2,0,5,18,+15,30:43,.758,.727,.273,.182,4.1,16.2,11.4,0.0,0.0,5.0,0.0,17.3,155,116,-0.2
Pat Connaughton,22:28,1,3,.333,1,3,.333,0,0,,1,6,7,0,0,0,1,2,3,+10,22:28,.500,.500,1.000,.000,5.6,22.1,15.6,0.0,0.0,0.0,25.0,8.0,90,114,-9.7
Cameron Payne,16:04,4,8,.500,3,4,.750,2,2,1.000,0,1,1,2,0,0,0,2,13,+1,16:04,.732,.688,.500,.250,0.0,5.2,3.1,18.6,0.0,0.0,0.0,24.7,157,126,3.3
Thanasis Antetokounmpo,15:01,1,5,.200,0,0,,0,0,,2,0,2,0,0,0,0,3,2,-13,15:01,.200,.200,.000,.000,16.8,0.0,6.7,0.0,0.0,0.0,0.0,14.9,78,130,-20.7
MarJon Beauchamp,9:41,2,3,.667,0,0,,0,0,,0,0,0,1,1,0,0,2,4,+2,9:41,.667,.667,.000,.000,0.0,0.0,0.0,14.5,5.2,0.0,0.0,13.9,147,119,0.1
A.J. Green,7:15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-20,7:15,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0,130,-15.9
Robin Lopez,2:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,2:22,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-7.6
TyTy Washington Jr.,2:22,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0,-7,2:22,.000,.000,1.000,.000,0.0,35.0,21.1,0.0,21.3,0.0,50.0,37.8,0,56,-20.1
Lindell Wigginton,2:22,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-7,2:22,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.8,0,130,-59.4
Team Totals,240,44,85,.518,20,39,.513,20,21,.952,9,32,41,25,8,9,13,25,128,,240,.679,.635,.459,.247,23.7,55.2,42.7,56.8,8.4,14.3,12.1,100.0,134.3,117.5,
