Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keyonte George,35:06,2,11,.182,0,6,.000,2,2,1.000,0,5,5,6,2,0,3,2,6,-1,35:06,.253,.182,.545,.182,0.0,15.2,7.4,23.9,2.9,0.0,20.2,18.7,65,119,-11.0
Lauri Markkanen,33:46,10,19,.526,6,9,.667,8,8,1.000,3,4,7,2,1,1,1,2,34,-2,33:46,.755,.684,.474,.421,8.9,12.6,10.7,12.5,1.5,2.8,4.3,30.8,147,121,17.8
John Collins,30:36,9,16,.563,2,5,.400,1,3,.333,3,8,11,2,2,0,0,0,21,-10,30:36,.606,.625,.313,.188,9.8,27.9,18.6,13.7,3.3,0.0,0.0,25.0,127,115,9.5
Collin Sexton,29:09,8,15,.533,3,6,.500,1,1,1.000,1,1,2,6,0,0,1,2,20,-15,29:09,.648,.633,.400,.067,3.4,3.7,3.5,41.5,0.0,0.0,6.1,24.9,131,129,6.2
Taylor Hendricks,28:54,3,8,.375,1,5,.200,1,1,1.000,1,5,6,1,0,1,0,3,8,-8,28:54,.474,.438,.625,.125,3.5,18.5,10.7,5.2,0.0,3.3,0.0,12.9,108,122,-4.7
Jordan Clarkson,33:05,0,7,.000,0,2,.000,4,5,.800,0,4,4,8,0,0,5,1,4,-11,33:05,.217,.000,.286,.714,0.0,12.9,6.2,31.4,0.0,0.0,35.2,19.0,60,126,-15.1
Walker Kessler,16:36,4,4,1.000,0,0,,1,2,.500,1,3,4,0,1,0,0,2,9,0,16:36,.922,1.000,.000,.500,6.0,19.3,12.4,0.0,3.1,0.0,0.0,13.0,184,118,5.8
Brice Sensabaugh,16:21,1,3,.333,1,2,.500,0,0,,0,3,3,1,0,0,2,2,3,0,16:21,.500,.500,.667,.000,0.0,19.6,9.5,8.6,0.0,0.0,40.0,13.5,62,124,-11.6
Johnny Juzang,13:15,0,4,.000,0,4,.000,0,0,,2,1,3,2,0,0,0,1,0,-3,13:15,.000,.000,1.000,.000,15.1,8.1,11.7,19.6,0.0,0.0,0.0,13.3,62,128,-13.2
Kira Lewis Jr.,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0:48,,,,,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,46,69.8
Micah Potter,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:48,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-8.4
Luka Šamanić,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:48,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-8.2
Omer Yurtseven,0:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,0:48,,,,,0.0,100.0,64.5,0.0,0.0,0.0,,0.0,0,95,2.5
Kris Dunn,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Talen Horton-Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,87,.425,13,39,.333,18,22,.818,11,35,46,28,6,3,12,15,105,,240,.543,.500,.448,.253,22.9,77.8,49.5,75.7,6.3,6.0,11.0,100.0,110.9,121.5,
