Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Chet Holmgren,30:08,7,13,.538,2,4,.500,1,3,.333,4,5,9,4,1,3,3,3,17,+11,30:08,.594,.615,.308,.231,15.2,18.5,16.9,14.9,1.6,8.8,17.3,23.4,120,110,0.1
Shai Gilgeous-Alexander,29:28,9,15,.600,2,2,1.000,12,12,1.000,2,4,6,10,2,1,4,3,32,+20,29:28,.789,.667,.133,.800,7.8,15.2,11.5,41.4,3.2,3.0,16.5,33.5,155,110,16.1
Jalen Williams,29:17,6,12,.500,1,5,.200,0,0,,0,5,5,7,2,0,0,3,13,+13,29:17,.542,.542,.417,.000,0.0,19.1,9.6,26.0,3.3,0.0,0.0,16.7,146,111,1.0
Luguentz Dort,25:22,1,6,.167,0,5,.000,0,0,,1,2,3,1,2,1,1,2,2,+12,25:22,.167,.167,.833,.000,4.5,8.8,6.7,3.6,3.8,3.5,14.3,11.2,59,111,-10.7
Josh Giddey,22:05,6,13,.462,0,3,.000,0,0,,5,3,8,4,0,0,2,1,12,+1,22:05,.462,.462,.231,.000,25.9,15.2,20.5,21.2,0.0,0.0,13.3,27.6,117,119,-7.7
Cason Wallace,22:36,5,7,.714,2,3,.667,1,1,1.000,1,2,3,4,1,0,0,4,13,+14,22:36,.874,.857,.429,.143,5.1,9.9,7.5,19.6,2.1,0.0,0.0,13.4,194,116,7.6
Aaron Wiggins,18:32,9,11,.818,4,6,.667,0,0,,0,3,3,1,0,1,0,1,22,+6,18:32,1.000,1.000,.545,.000,0.0,18.1,9.1,8.4,0.0,4.8,0.0,24.1,195,116,19.9
Vasilije Micić,13:47,1,2,.500,0,1,.000,0,0,,0,1,1,3,1,0,3,0,2,+10,13:47,.500,.500,.500,.000,0.0,8.1,4.1,20.7,3.5,0.0,60.0,14.8,70,114,-9.9
Isaiah Joe,12:49,3,5,.600,3,5,.600,0,0,,1,0,1,0,0,1,0,0,9,+17,12:49,.900,.900,1.000,.000,8.9,0.0,4.4,0.0,0.0,6.9,0.0,15.9,183,119,10.8
Jaylin Williams,11:05,2,3,.667,2,2,1.000,0,0,,1,3,4,0,0,0,1,2,6,+17,11:05,1.000,1.000,.667,.000,10.3,30.2,20.4,0.0,0.0,0.0,25.0,14.7,135,115,-0.4
Kenrich Williams,10:19,3,4,.750,1,2,.500,0,0,,1,2,3,0,1,1,0,1,7,+21,10:19,.875,.875,.500,.000,11.1,21.6,16.4,0.0,4.6,8.6,0.0,15.8,180,102,13.4
Dāvis Bertāns,5:02,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,-4,5:02,1.500,1.500,1.000,.000,0.0,0.0,0.0,21.4,9.5,0.0,0.0,8.1,275,103,28.1
Aleksej Pokusevski,4:45,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-4,4:45,.000,.000,.000,.000,0.0,0.0,0.0,18.7,0.0,0.0,33.3,25.7,29,123,-30.4
Keyontae Johnson,4:45,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-4,4:45,.500,.500,.500,.000,0.0,23.5,11.9,0.0,0.0,0.0,0.0,17.1,110,117,-10.1
Team Totals,240,54,96,.563,18,40,.450,14,16,.875,16,31,47,36,11,8,15,20,140,,240,.679,.656,.417,.167,38.1,72.1,55.3,66.7,10.9,14.8,12.7,100.0,139.0,113.2,
