Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
James Harden,39:12,6,13,.462,1,5,.200,8,8,1.000,0,5,5,7,1,1,2,2,21,+8,39:12,.636,.500,.385,.615,0.0,13.3,7.7,23.4,1.3,2.1,10.8,22.6,135,126,2.6
Kawhi Leonard,39:01,11,18,.611,1,4,.250,5,5,1.000,1,5,6,7,2,0,0,1,28,+9,39:01,.693,.639,.222,.278,3.7,13.4,9.3,28.3,2.7,0.0,0.0,24.7,158,125,11.5
Paul George,38:40,7,15,.467,4,9,.444,3,3,1.000,1,6,7,2,1,1,2,0,21,+9,38:40,.643,.600,.600,.200,3.8,16.2,11.0,7.0,1.3,2.2,10.9,22.6,125,125,2.4
Terance Mann,27:03,5,5,1.000,3,3,1.000,2,2,1.000,0,2,2,0,0,0,0,2,15,+7,27:03,1.276,1.300,.600,.400,0.0,7.7,4.5,0.0,0.0,0.0,0.0,10.4,258,132,9.0
Ivica Zubac,14:46,1,4,.250,0,0,,1,2,.500,2,3,5,1,0,2,1,1,3,-13,14:46,.307,.250,.000,.500,19.7,21.2,20.6,8.0,0.0,11.4,17.0,19.0,88,120,-7.1
Norman Powell,28:37,4,9,.444,3,5,.600,1,2,.500,0,2,2,0,1,0,0,0,12,+5,28:37,.607,.611,.556,.222,0.0,7.3,4.2,0.0,1.8,0.0,0.0,16.5,127,129,-0.5
Mason Plumlee,19:56,4,5,.800,0,0,,0,2,.000,4,7,11,0,0,3,1,5,8,+14,19:56,.680,.800,.000,.400,29.2,36.6,33.5,0.0,0.0,12.7,14.5,16.5,136,113,0.0
Amir Coffey,13:10,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,2,-5,13:10,.532,.000,1.000,2.000,0.0,7.9,4.6,8.3,0.0,0.0,34.7,10.5,91,133,-6.6
Bones Hyland,10:26,3,6,.500,0,2,.000,0,0,,0,1,1,1,0,0,1,2,6,-3,10:26,.500,.500,.333,.000,0.0,10.0,5.8,15.2,0.0,0.0,14.3,32.1,94,131,-15.4
Daniel Theis,9:09,3,4,.750,0,0,,0,0,,0,1,1,0,0,1,1,4,6,-1,9:09,.750,.750,.000,.000,0.0,11.4,6.6,0.0,0.0,9.2,20.0,26.1,110,122,-8.0
Brandon Boston Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Xavier Moon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
P.J. Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,80,.550,12,29,.414,22,26,.846,8,33,41,19,5,8,9,17,122,,240,.667,.625,.363,.325,24.2,71.7,51.9,43.2,5.4,14.0,9.0,100.0,132.6,126.1,
