,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.22033898305085,17.576271186440678,0.5814850530376086,1.0169491525423726,2.983050847457627,0.34090909090909083,4.491525423728813,5.474576271186439,0.8204334365325079,2.864406779661017,9.37288135593221,12.23728813559322,9.220338983050851,1.2203389830508475,0.9322033898305084,2.915254237288135,2.5762711864406778,25.949152542372882,8.101694915254237,36:16,0.6492129723861864,0.6104146576663454,0.17227118644067796,0.32362711864406773,9.07457627118644,29.5593220338983,19.58644067796611,43.81186440677967,1.8949152542372885,2.3661016949152547,12.738983050847459,28.43220338983052,133.32203389830505,109.76271186440678,13.589830508474575,59
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.4909090909090907,7.890909090909091,0.44239631336405527,1.509090909090909,3.890909090909091,0.3878504672897196,1.6545454545454545,1.8,0.9191919191919191,0.45454545454545453,1.8909090909090909,2.345454545454545,2.3636363636363638,1.3090909090909089,0.43636363636363634,0.9454545454545453,1.9090909090909096,10.145454545454545,7.927272727272728,36:15,0.5842197839014993,0.5380184331797235,0.49234545454545453,0.26221818181818185,1.9309090909090911,7.558181818181817,4.869090909090907,10.200000000000005,1.7763636363636361,1.1727272727272724,9.61272727272727,14.063636363636368,119.23636363636363,117.01818181818182,-1.9781818181818185,55
Aaron Gordon,Aaron Gordon,34:59,5.527272727272729,9.945454545454545,0.5557586837294335,0.5454545454545455,1.8727272727272728,0.29126213592233013,2.4,3.672727272727273,0.6534653465346534,2.4181818181818193,4.145454545454548,6.5636363636363635,3.2181818181818183,0.8545454545454545,0.6727272727272727,1.4727272727272727,1.8727272727272728,14.0,6.054545454545455,34:59,0.6054601497137825,0.5831809872029252,0.19170909090909094,0.4051090909090908,8.594545454545456,13.850909090909092,11.3,14.292727272727276,1.3618181818181823,1.8327272727272728,11.207272727272727,18.065454545454543,124.85454545454546,115.47272727272727,1.118181818181818,55
Jamal Murray,Jamal Murray,34:15,7.822222222222222,16.33333333333333,0.47891156462585044,2.400000000000001,5.733333333333333,0.41860465116279083,2.555555555555556,2.9999999999999996,0.8518518518518521,0.6222222222222223,3.2666666666666666,3.888888888888889,6.4222222222222225,0.8222222222222222,0.6666666666666666,2.088888888888889,1.8444444444444448,20.600000000000005,4.444444444444445,34:15,0.5834592145015108,0.5523809523809525,0.3549777777777779,0.17991111111111108,2.2888888888888883,11.528888888888893,7.040000000000002,29.371111111111112,1.3177777777777775,1.7533333333333339,10.693333333333339,27.488888888888905,117.73333333333333,116.68888888888888,3.246666666666667,45
Michael Porter Jr.,Michael Porter Jr.,30:08,6.383333333333334,13.266666666666667,0.48115577889447236,2.75,6.916666666666667,0.39759036144578314,1.0666666666666667,1.2999999999999996,0.8205128205128207,1.366666666666667,5.783333333333333,7.15,1.5,0.48333333333333334,0.7333333333333333,1.1166666666666665,1.8833333333333337,16.583333333333332,5.8,30:08,0.5991665863763368,0.5847989949748744,0.5226833333333335,0.10171666666666666,5.063333333333334,19.700000000000006,12.463333333333336,6.689999999999998,0.745,1.9349999999999998,7.86666666666667,20.69,115.45,115.31666666666666,-0.34500000000000014,60
Reggie Jackson,Reggie Jackson,24:04,4.147540983606559,9.245901639344261,0.4485815602836882,1.2131147540983607,3.426229508196722,0.354066985645933,0.8524590163934429,1.0983606557377052,0.7761194029850746,0.3770491803278688,1.6229508196721312,2.0000000000000004,3.8852459016393444,0.5573770491803278,0.14754098360655743,1.2950819672131149,1.8360655737704918,10.36065573770492,0.8524590163934428,24:04,0.5324526521534004,0.5141843971631208,0.36632786885245916,0.14114754098360655,1.8295081967213116,7.8098360655737675,4.829508196721308,24.24426229508197,1.2606557377049186,0.5032786885245901,12.532786885245903,21.10983606557377,106.19672131147541,118.50819672131148,-3.59672131147541,61
Christian Braun,Christian Braun,19:20,2.4754098360655736,5.704918032786886,0.4339080459770114,0.6393442622950819,1.8524590163934427,0.3451327433628318,1.19672131147541,1.6885245901639345,0.70873786407767,0.8688524590163934,2.6721311475409837,3.5409836065573774,1.3770491803278688,0.45901639344262296,0.4098360655737705,0.6721311475409836,1.540983606557377,6.786885245901639,-1.5409836065573772,19:20,0.5262890267466692,0.4899425287356321,0.34667213114754075,0.3313278688524591,5.145901639344264,14.7327868852459,10.016393442622947,8.624590163934426,1.1442622950819672,1.6655737704918034,9.22131147540984,16.065573770491802,105.65573770491804,116.08196721311475,-3.870491803278687,61
Zeke Nnaji,Zeke Nnaji,11:44,1.1956521739130432,2.739130434782609,0.4365079365079364,0.10869565217391304,0.43478260869565216,0.25,0.8043478260869565,1.152173913043478,0.69811320754717,1.1739130434782608,1.0,2.1739130434782616,0.5652173913043478,0.2608695652173913,0.6739130434782608,0.5869565217391305,1.434782608695652,3.3043478260869565,-3.6739130434782608,11:44,0.5089740155371015,0.4563492063492062,0.13879793478260866,0.4121136231884059,12.923913043478258,10.730434782608697,11.923913043478262,7.610869565217393,1.2260869565217396,4.456521739130436,17.34185869565217,17.16086956521739,91.58695652173913,114.02173913043478,-7.806521739130432,46
Peyton Watson,Peyton Watson,10:50,2.5762711864406778,5.47457627118644,0.47058823529411764,0.6779661016949152,2.016949152542373,0.3361344537815126,0.9322033898305083,1.3728813559322033,0.6790123456790123,0.6610169491525424,2.1864406779661016,2.847457627118644,0.9830508474576272,0.5423728813559322,0.9661016949152543,0.7627118644067796,1.7118644067796611,6.762711864406779,-1.1694915254237288,10:50,0.556268124024091,0.5325077399380805,0.3243898305084746,0.31162711864406767,4.293220338983051,12.049152542372887,8.36610169491525,6.888135593220339,1.3593220338983054,4.772881355932203,11.325423728813558,16.281355932203386,105.30508474576271,113.40677966101696,-2.7457627118644057,59
Jalen Pickett,Jalen Pickett,0:43,0.6,1.5,0.39999999999999997,0.35,1.1,0.3181818181818181,0.15,0.2,0.7499999999999999,0.05,0.5,0.55,0.7,0.15,0.0,0.35,0.55,1.7,-0.5,0:43,0.535264483627204,0.5166666666666666,,,2.85,7.529999999999999,5.27,17.869999999999997,0.65,1.3,,13.25,86.2,118.45,-4.33,20
