Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Booker,37:50,9,20,.450,1,6,.167,4,4,1.000,0,2,2,7,0,0,0,3,23,-16,37:50,.528,.475,.300,.200,0.0,6.7,3.0,25.0,0.0,0.0,0.0,23.7,138,140,0.8
Grayson Allen,35:53,8,9,.889,4,5,.800,0,0,,1,2,3,0,1,0,2,3,20,-3,35:53,1.111,1.111,.556,.000,2.9,7.0,4.8,0.0,1.4,0.0,18.2,12.6,162,137,5.6
Bradley Beal,35:34,9,17,.529,2,4,.500,2,2,1.000,1,2,3,7,1,1,3,2,22,-21,35:34,.615,.588,.235,.118,2.9,7.1,4.8,27.1,1.4,3.5,14.4,24.2,127,134,5.5
Kevin Durant,34:09,9,19,.474,1,3,.333,1,2,.500,0,3,3,1,0,1,3,1,20,-17,34:09,.503,.500,.158,.105,0.0,11.1,5.0,4.1,0.0,3.6,13.1,27.6,97,137,-6.9
Jusuf Nurkić,30:47,4,9,.444,0,0,,0,2,.000,7,13,20,6,1,1,2,1,8,-5,30:47,.405,.444,.000,.222,23.7,53.3,37.1,23.0,1.7,4.0,16.8,15.9,112,127,4.7
Royce O'Neale,27:02,0,7,.000,0,5,.000,0,0,,1,4,5,4,0,0,1,1,0,-7,27:02,.000,.000,.714,.000,3.9,18.7,10.6,15.1,0.0,0.0,12.5,12.2,46,139,-13.8
Bol Bol,15:05,4,5,.800,2,2,1.000,0,0,,2,2,4,0,0,0,0,0,10,-3,15:05,1.000,1.000,.400,.000,13.8,16.7,15.2,0.0,0.0,0.0,0.0,13.7,204,139,11.9
Ish Wainright,10:33,1,6,.167,1,4,.250,0,0,,3,2,5,1,1,0,1,1,3,-3,10:33,.250,.250,.667,.000,29.7,23.9,27.1,10.7,4.9,0.0,14.3,27.4,83,126,-7.2
Drew Eubanks,4:13,0,2,.000,0,0,,0,0,,3,0,3,0,0,0,0,0,0,-9,4:13,.000,.000,.000,.000,74.2,0.0,40.7,0.0,0.0,0.0,0.0,19.6,84,141,-20.8
David Roddy,2:58,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,1,0,4,+3,2:58,.000,.000,1.000,.000,0.0,42.6,19.3,0.0,0.0,0.0,0.0,13.9,0,135,-19.6
Thaddeus Young,2:58,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,+3,2:58,.667,.667,.333,.000,0.0,42.6,19.3,0.0,0.0,0.0,25.0,55.6,88,135,-5.3
Nassir Little,2:58,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+3,2:58,1.000,1.000,.000,.000,35.2,0.0,19.3,52.5,0.0,0.0,0.0,13.9,209,141,28.4
Team Totals,240,47,99,.475,11,31,.355,7,10,.700,19,32,51,27,4,3,13,12,112,,240,.542,.530,.313,.101,41.3,84.2,60.7,57.4,4.3,7.7,11.2,100.0,119.6,135.6,
