Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Josh Hart,41:42,6,10,.600,2,5,.400,2,3,.667,2,6,8,6,0,0,3,1,16,-8,41:42,.707,.700,.500,.300,5.8,19.7,12.3,23.0,0.0,0.0,20.9,16.2,131,141,4.4
Jalen Brunson,37:34,12,25,.480,4,9,.444,6,6,1.000,1,2,3,9,1,0,4,0,34,-12,37:34,.615,.560,.360,.240,3.2,7.3,5.1,53.1,1.6,0.0,12.6,39.6,130,141,12.6
Precious Achiuwa,34:22,4,8,.500,0,2,.000,0,0,,4,5,9,1,0,1,1,2,8,-13,34:22,.500,.500,.250,.000,14.0,20.0,16.8,4.4,0.0,3.0,11.1,12.3,117,139,-4.0
Donte DiVincenzo,31:44,4,12,.333,4,8,.500,0,0,,2,2,4,0,0,1,0,4,12,-5,31:44,.500,.500,.667,.000,7.6,8.6,8.1,0.0,0.0,3.3,0.0,17.8,124,142,-2.9
Isaiah Hartenstein,24:08,1,1,1.000,0,0,,4,4,1.000,5,2,7,4,0,1,2,4,6,-8,24:08,1.087,1.000,.000,4.000,24.9,11.4,18.6,22.7,0.0,4.3,42.0,9.3,160,140,5.5
Alec Burks,18:55,3,11,.273,1,7,.143,0,0,,0,3,3,0,0,0,1,1,7,-13,18:55,.318,.318,.636,.000,0.0,21.7,10.1,0.0,0.0,0.0,8.3,29.8,69,141,-19.6
Bojan Bogdanović,18:32,2,7,.286,1,4,.250,3,3,1.000,0,0,0,0,0,0,1,2,8,-14,18:32,.481,.357,.571,.429,0.0,0.0,0.0,0.0,0.0,0.0,10.7,23.7,101,146,-12.0
Miles McBride,16:22,5,7,.714,1,2,.500,0,0,,1,2,3,1,0,0,1,1,11,+4,16:22,.786,.786,.286,.000,7.3,16.8,11.7,13.1,0.0,0.0,12.5,23.0,140,142,6.7
Jericho Sims,14:23,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-5,14:23,,,,,0.0,19.1,8.9,0.0,0.0,0.0,,0.0,0,142,-5.0
DaQuan Jeffries,1:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+2,1:09,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,0,147,-51.0
Jacob Toppin,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1:09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,147,-7.6
Julius Randle,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,37,82,.451,13,38,.342,15,16,.938,15,24,39,21,1,3,13,15,102,,240,.573,.530,.463,.195,37.5,68.6,52.0,56.8,1.2,6.5,12.7,100.0,124.1,141.1,
