Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cade Cunningham,36:03,10,19,.526,5,7,.714,7,8,.875,2,3,5,8,0,2,5,1,32,+3,36:03,.710,.658,.368,.421,6.8,8.5,7.7,43.2,0.0,5.0,18.2,34.1,129,123,9.0
Ausar Thompson,35:37,3,5,.600,1,3,.333,0,2,.000,0,4,4,3,3,0,4,3,7,+3,35:37,.595,.700,.600,.400,0.0,11.5,6.3,11.9,4.2,0.0,40.5,12.4,75,114,-5.2
Simone Fontecchio,32:58,5,9,.556,2,5,.400,0,0,,0,3,3,1,0,0,2,1,12,-2,32:58,.667,.667,.556,.000,0.0,9.3,5.1,4.7,0.0,0.0,18.2,14.9,104,125,-7.0
Jalen Duren,31:20,4,11,.364,0,0,,3,4,.750,5,11,16,4,1,1,0,2,11,+3,31:20,.431,.364,.000,.364,19.6,35.9,28.5,19.2,1.6,2.9,0.0,18.2,125,109,-0.3
Jaden Ivey,24:02,3,10,.300,1,4,.250,7,7,1.000,1,1,2,3,1,0,1,1,14,+4,24:02,.535,.350,.400,.700,5.1,4.2,4.6,18.7,2.1,0.0,7.1,26.2,122,122,-2.7
Quentin Grimes,23:58,4,9,.444,3,6,.500,3,3,1.000,0,3,3,2,1,3,2,2,14,-6,23:58,.678,.611,.667,.333,0.0,12.8,7.0,13.4,2.1,11.3,16.2,23.0,119,113,6.6
Evan Fournier,19:37,3,5,.600,1,3,.333,0,0,,0,0,0,1,2,0,2,3,7,-1,19:37,.700,.700,.600,.000,0.0,0.0,0.0,8.0,5.1,0.0,28.6,15.9,95,117,-4.2
James Wiseman,16:40,2,4,.500,0,0,,0,0,,2,4,6,1,1,0,1,1,4,-5,16:40,.500,.500,.000,.000,14.8,24.5,20.1,8.9,3.0,0.0,20.0,13.4,106,112,-4.8
Malachi Flynn,11:57,3,6,.500,1,2,.500,1,2,.500,0,3,3,2,0,0,0,1,8,-5,11:57,.581,.583,.333,.333,0.0,25.6,14.0,31.0,0.0,0.0,0.0,25.7,130,118,-0.2
Tosan Evbuomwan,7:48,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4,7:48,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,200,129,-4.0
Troy Brown Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Shake Milton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mike Muscala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Isaiah Stewart,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,38,79,.481,14,30,.467,21,26,.808,10,32,42,25,9,6,17,15,111,,240,.614,.570,.380,.329,25.6,68.1,48.8,65.8,9.4,11.3,15.8,100.0,115.5,117.6,
