Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyle Lowry,37:50,4,6,.667,3,5,.600,0,0,,1,0,1,10,1,2,2,3,11,+7,37:50,.917,.917,.833,.000,4.0,0.0,1.8,28.9,1.3,4.2,25.0,9.7,173,124,3.9
Cameron Payne,37:37,9,16,.563,6,10,.600,0,0,,0,1,1,3,0,0,2,3,24,+15,37:37,.750,.750,.625,.000,0.0,3.4,1.8,10.2,0.0,0.0,11.1,21.9,138,129,-5.5
Kelly Oubre Jr.,36:59,10,20,.500,6,11,.545,6,7,.857,2,5,7,3,2,2,4,2,32,+25,36:59,.693,.650,.550,.350,8.1,17.5,13.2,10.8,2.7,4.3,14.8,33.5,129,118,0.0
Tobias Harris,30:02,8,13,.615,1,3,.333,4,4,1.000,3,6,9,3,0,3,1,2,21,+8,30:02,.711,.654,.231,.308,15.0,25.9,20.8,13.2,0.0,8.0,6.3,24.0,155,120,2.4
Mo Bamba,13:19,1,3,.333,0,2,.000,2,2,1.000,0,4,4,1,1,1,1,1,4,+1,13:19,.515,.333,.667,.667,0.0,39.0,20.9,7.9,3.7,6.0,20.5,16.7,102,111,-5.2
Nicolas Batum,28:18,7,8,.875,5,6,.833,0,0,,1,5,6,2,2,0,0,0,19,+5,28:18,1.188,1.188,.750,.000,5.3,22.9,14.7,9.1,3.5,0.0,0.0,12.9,234,120,15.3
Buddy Hield,21:51,5,7,.714,3,5,.600,0,0,,0,3,3,3,0,1,3,1,13,+5,21:51,.929,.929,.714,.000,0.0,17.8,9.6,17.3,0.0,3.7,30.0,20.9,129,124,0.4
Paul Reed,17:47,4,7,.571,0,1,.000,1,3,.333,0,2,2,0,0,1,0,3,9,+1,17:47,.541,.571,.143,.429,0.0,14.6,7.8,0.0,0.0,4.5,0.0,21.4,111,124,-14.5
KJ Martin,10:17,1,2,.500,0,0,,0,0,,1,4,5,2,0,0,0,1,2,+9,10:17,.500,.500,.000,.000,14.6,50.5,33.8,21.1,0.0,0.0,0.0,8.9,166,123,-1.1
Jeff Dowtin,4:45,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,2,1,0,-2,4:45,.000,.000,.000,.000,31.6,0.0,14.6,20.6,0.0,0.0,66.7,28.9,53,130,-34.7
Ricky Council IV,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,1:14,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-10.8
Tyrese Maxey,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
D.J. Wilson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,49,83,.590,24,43,.558,13,16,.813,9,30,39,28,6,10,15,17,135,,240,.750,.735,.518,.193,28.1,81.1,56.5,57.1,6.1,16.7,14.3,100.0,138.1,122.8,
