Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Max Strus,30:09,4,6,.667,1,3,.333,0,0,,0,5,5,3,0,0,3,1,9,+10,30:09,.750,.750,.500,.000,0.0,16.9,9.6,13.8,0.0,0.0,33.3,13.0,103,97,-2.1
Jarrett Allen,28:31,5,7,.714,0,0,,2,2,1.000,6,6,12,3,2,1,4,2,12,+16,28:31,.761,.714,.000,.286,28.1,21.5,24.3,15.5,3.5,3.1,33.7,18.2,122,86,4.8
Donovan Mitchell,25:31,8,15,.533,5,8,.625,5,8,.625,1,1,2,4,1,0,3,2,26,+22,25:31,.702,.700,.533,.533,5.2,4.0,4.5,29.0,1.9,0.0,13.9,36.8,127,95,10.1
Dean Wade,21:37,2,4,.500,2,3,.667,0,0,,0,5,5,1,1,0,0,0,6,+20,21:37,.750,.750,.750,.000,0.0,23.6,13.4,6.1,2.3,0.0,0.0,8.1,159,91,6.8
Isaac Okoro,21:36,2,5,.400,0,0,,4,6,.667,2,2,4,0,1,0,3,2,8,+16,21:36,.524,.400,.000,1.200,12.3,9.5,10.7,0.0,2.3,0.0,28.2,21.5,87,93,-9.2
Caris LeVert,27:28,3,7,.429,1,2,.500,4,4,1.000,0,4,4,11,2,0,2,0,11,+13,27:28,.628,.500,.286,.571,0.0,14.9,8.4,53.8,3.6,0.0,18.6,17.1,147,90,12.5
Sam Merrill,26:24,4,12,.333,3,9,.333,0,0,,0,2,2,2,1,0,0,2,11,+8,26:24,.458,.458,.750,.000,0.0,7.7,4.4,10.8,1.9,0.0,0.0,19.8,111,95,-3.1
Georges Niang,24:42,5,9,.556,4,8,.500,0,0,,0,9,9,1,0,0,1,2,14,+3,24:42,.778,.778,.889,.000,0.0,37.2,21.1,6.2,0.0,0.0,10.0,17.6,134,93,5.8
Tristan Thompson,16:51,4,5,.800,0,0,,0,2,.000,2,2,4,2,0,0,2,6,8,+7,16:51,.680,.800,.000,.400,15.8,12.1,13.7,19.2,0.0,0.0,25.4,20.4,109,97,-5.4
Craig Porter Jr.,11:47,3,6,.500,0,0,,1,1,1.000,1,3,4,4,1,0,5,2,7,+4,11:47,.543,.500,.000,.167,11.3,26.0,19.6,56.6,4.2,0.0,43.7,42.3,83,86,-8.2
Damian Jones,5:24,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+1,5:24,1.000,1.000,.000,.000,0.0,18.9,10.7,0.0,0.0,0.0,0.0,8.1,200,97,3.3
Ty Jerome,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,41,77,.532,16,33,.485,16,23,.696,12,40,52,31,9,1,23,19,114,,240,.654,.636,.429,.299,33.3,85.1,62.7,75.6,9.3,1.9,20.9,100.0,117.2,92.5,
